,autovalores
"('852r.1',)",47341.40812397666
"('856.2',)",36250.52224367137
"('852r.2',)",32419.653751555576
"('888.3',)",29019.275456576477
"('890.1',)",15905.156706088832
"('890.3',)",15833.256304712102
"('852.1',)",14093.949386068261
"('890.2',)",10570.704858818035
"('888.1',)",9151.882454940896
"('848.2',)",6109.528140892937
"('848.3',)",5835.114347691009
"('852r.3',)",4026.6522367964817
"('852.3',)",3673.577698029078
"('864.1',)",3470.937655643995
"('852.2',)",3095.5955355132382
"('838.2',)",2989.4906274816426
"('888.2',)",2596.6813824375636
"('848.1',)",2363.5878197606044
"('846.2',)",2133.2890212754523
"('846.3',)",1993.740490734396
"('846.1',)",1912.5719747894211
"('844.3',)",1808.6576218285177
"('844.2',)",1702.8617754484997
"('844.1',)",1418.1566363522181
"('862.3',)",1344.9044843330742
"('862.1',)",1312.5834254840174
"('862.2',)",1278.210837411621
"('840.3',)",1116.9926456838539
"('840.2',)",1065.153332898906
"('840.1',)",991.9755810782696
"('836.3',)",957.2942000435564
"('836.2',)",844.3608098127684
"('836.1',)",675.4522421722947
"('842.3',)",585.2558573967949
"('860.2',)",455.64368796824283
"('834.2',)",448.48099118814946
"('842.2',)",415.30958998794165
"('860.3',)",385.09557280759697
"('842.1',)",364.5241575454327
"('860.1',)",341.5524305723569
"('834.3',)",339.414296581037
"('858.3',)",315.70404797513925
"('834.1',)",305.17014207410574
"('832.3',)",286.6155043770612
"('858.2',)",270.4462696082725
"('858.1',)",265.0197881440963
"('832.2',)",249.76595462872996
"('854.2',)",212.36398192618503
"('830.2',)",187.86897336714588
"('854.3',)",179.43629569346587
"('830.3',)",174.24323696490003
"('854.1',)",173.9524490770963
"('832.1',)",172.6478989876838
"('822.1',)",156.98445386426494
"('830.1',)",123.2805476097148
"('824.1',)",117.70085209789713
"('826.2',)",107.3001181390417
"('828.3',)",105.5780827573981
"('828.2',)",94.14860395573389
"('828.1',)",93.35214278044863
"('824.2',)",75.48508894409802
"('820.1',)",74.28241991344419
"('824.3',)",73.31396375321215
"('818.1',)",67.30674290343558
"('816.2',)",60.74376672824459
"('816.3',)",57.547844173276175
"('814r.2',)",55.71446590649112
"('816.1',)",55.2252262219578
"('850.3',)",50.84520567527171
"('814r.3',)",44.1289079815964
"('850.1',)",40.784466603274176
"('850.2',)",40.44771882740499
"('812.2',)",34.061391375998994
"('814.3',)",33.25609638598247
"('814.1',)",33.24317203936941
"('808.2',)",31.868035539036917
"('814.2',)",31.7642952626493
"('812.3',)",28.880758199029064
"('814r.1',)",28.60272888471631
"('808.1',)",21.781162724250375
"('812.1',)",21.566760752279805
"('806.3',)",20.917165015067724
"('810.2',)",20.12826518608319
"('808.3',)",19.444930463919224
"('802.3',)",16.8524260927085
"('806.1',)",14.226017131609359
"('806.2',)",13.78912335928411
"('802.2',)",10.72613584810441
"('802.1',)",10.39991321729467
"('800.3',)",0.7952703033888954
"('sourcebus.3',)",0.7891164222792287
"('800.2',)",0.5620169195286014
"('sourcebus.2',)",0.557696771068224
"('800.1',)",0.42360565321199867
"('sourcebus.1',)",0.4203392125345905
