,autovalores
"('888.2',)",33938.70126097388
"('838.2',)",30550.08126579007
"('888.3',)",23377.23184710371
"('852r.2',)",16466.591428717544
"('890.3',)",12797.041637736645
"('890.2',)",12206.588718102588
"('856.2',)",10726.556476916656
"('890.1',)",5489.559850632799
"('888.1',)",5079.044379912091
"('864.1',)",3297.3948691445685
"('852r.3',)",3179.3820426841835
"('852.3',)",2677.855321292379
"('852r.1',)",2405.8262486437325
"('848.2',)",2041.1326557802076
"('852.2',)",1792.9417372480784
"('848.3',)",1737.724019885462
"('846.3',)",1542.1603265142583
"('852.1',)",1345.1899071940911
"('848.1',)",1313.1590510262256
"('844.3',)",1120.3218921014713
"('846.1',)",1066.8558646831484
"('844.2',)",1006.2307482960531
"('846.2',)",884.5280446684021
"('862.3',)",792.3920776191738
"('844.1',)",751.404011195123
"('862.1',)",723.8948953493428
"('862.2',)",707.4895453501226
"('840.3',)",685.3749303175015
"('840.2',)",669.5093922578635
"('840.1',)",607.9531561226098
"('836.3',)",581.734462648131
"('836.2',)",500.9926470029858
"('836.1',)",369.2157849889571
"('842.3',)",314.718045424233
"('860.2',)",312.8204110010796
"('842.2',)",298.3389006402292
"('842.1',)",262.72925771396746
"('860.3',)",252.7612007471299
"('860.1',)",216.83726978231897
"('834.3',)",194.5830116365255
"('834.2',)",179.80679751948273
"('834.1',)",176.3222272223376
"('858.2',)",160.48385540422007
"('858.3',)",156.73347362959106
"('832.3',)",152.66824849294355
"('858.1',)",136.45049146768335
"('832.1',)",135.0425552165638
"('832.2',)",128.4094261011366
"('854.3',)",111.18231113419897
"('830.1',)",107.84959233973855
"('828.2',)",95.65078517781156
"('854.2',)",90.03067817832826
"('828.1',)",88.52990656491728
"('822.1',)",79.97296814811835
"('830.3',)",71.78275020152749
"('854.1',)",69.90226042134523
"('830.2',)",68.44977469538175
"('820.1',)",66.23039721803372
"('828.3',)",62.16005243698965
"('816.3',)",59.94046300847445
"('826.2',)",54.76213170868663
"('824.3',)",48.35591970832072
"('824.2',)",41.73650188016454
"('850.2',)",39.21115023225901
"('818.1',)",37.916002151556654
"('824.1',)",37.58269753185977
"('816.2',)",34.73470590918898
"('816.1',)",33.30298541996823
"('850.3',)",31.42891570540068
"('814r.3',)",25.06017725811672
"('814r.1',)",21.53250094688463
"('814r.2',)",20.943405020767223
"('850.1',)",20.775918974744464
"('808.3',)",17.90010615292426
"('808.2',)",17.22374230449596
"('808.1',)",16.864566448864494
"('812.3',)",16.263464005398934
"('814.1',)",15.85101199791407
"('814.3',)",15.669549825894922
"('812.2',)",14.389078664995926
"('814.2',)",14.267420791501168
"('806.3',)",11.973027596879641
"('806.2',)",10.846904488105984
"('812.1',)",10.3337595420055
"('810.2',)",9.989250649779379
"('802.3',)",7.790583189772982
"('806.1',)",7.579564216243183
"('802.2',)",7.095637210926437
"('802.1',)",6.865239519516829
"('800.3',)",0.40811232125765007
"('sourcebus.3',)",0.4049554671435392
"('800.2',)",0.3076223089129431
"('sourcebus.2',)",0.3052559588106371
"('800.1',)",0.2802440781353505
"('sourcebus.1',)",0.27808177016352664
