,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.011769524694381108-2.116673201601651j),(-0.005856245444156209+1.0557529685107474j),(-0.005856245444156213+1.0557529685107476j),(-0.009211116937072127+2.7817573149957724j),(0.009211116937072127-2.7817573149957724j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.005856245444156209+1.0557529685107474j),(0.011769524694380801-2.1166732016016443j),(-0.005856245444155897+1.0557529685107405j),0j,(-0.009211116937072127+2.7817573149957724j),(0.009211116937072127-2.7817573149957724j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.005856245444156213+1.0557529685107476j),(-0.005856245444155897+1.0557529685107405j),(0.011769524694380803-2.1166732016016443j),(0.009211116937072127-2.7817573149957724j),0j,(-0.009211116937072127+2.7817573149957724j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.009211116937072127+2.7817573149957724j),0j,(0.009211116937072127-2.7817573149957724j),(0.04912343991705906-13.421075217581798j),(0.0005629196273657707+0.019934548931501418j),(0.0012356006330696073+0.01419689476627214j),(-0.004913220859499512+0.06962840492303629j),(-0.0005629196273657707-0.01994584722315967j),(-0.0012356006330696073-0.014204230945594087j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.009211116937072127-2.7817573149957724j),(-0.009211116937072127+2.7817573149957724j),0j,(0.0005629196273657707+0.019934548931501418j),(0.04896953992264083-13.418313158476625j),(0.0016415064759178082+0.010291738695372626j),(-0.0005629196273657707-0.01994584722315967j),(-0.004759320865081285+0.06686459643829075j),(-0.0016415064759178082-0.010296322055112946j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.009211116937072127-2.7817573149957724j),(-0.009211116937072127+2.7817573149957724j),(0.0012356006330696073+0.01419689476627214j),(0.0016415064759178082+0.010291738695372626j),(0.049105857465286847-13.415993620671188j),(-0.0012356006330696073-0.014204230945594087j),(-0.0016415064759178082-0.010296322055112946j),(-0.004895638407727299+0.0645435099412745j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.004913220859499512+0.06962840492303629j),(-0.0005629196273657707-0.01994584722315967j),(-0.0012356006330696073-0.014204230945594087j),(0.012240451967886066-0.17340154043615058j),(0.0014024182623968034+0.049672802908096836j),(0.0030782882823872882+0.03537516389186245j),(-0.007327231108386555+0.10383889289100208j),(-0.0008394986350310327-0.029745829962862385j),(-0.0018426876493176812-0.021183188346608522j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0005629196273657707-0.01994584722315967j),(-0.004759320865081285+0.06686459643829075j),(-0.0016415064759178082-0.010296322055112946j),(0.0014024182623968034+0.049672802908096836j),(0.011893524301721943-0.16652249712861966j),(0.004089533474685406+0.02564387397123565j),(-0.0008394986350310327-0.029745829962862385j),(-0.007097715509774399+0.09971714382126595j),(-0.0024480269987675976-0.01535520861398347j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0012356006330696073-0.014204230945594087j),(-0.0016415064759178082-0.010296322055112946j),(-0.004895638407727299+0.0645435099412745j),(0.0030782882823872882+0.03537516389186245j),(0.004089533474685406+0.02564387397123565j),(0.012227028234523216-0.16074180276201255j),(-0.0018426876493176812-0.021183188346608522j),(-0.0024480269987675976-0.01535520861398347j),(-0.0073010098797320405+0.09625563910317238j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.007327231108386555+0.10383889289100208j),(-0.0008394986350310327-0.029745829962862385j),(-0.0018426876493176812-0.021183188346608522j),(0.0077205326851010675-0.10889449644260492j),(0.000884560150346071+0.031193770867851228j),(0.0019415970391197163+0.022223667372650246j),(-0.0003933015767145126+0.005573728969948298j),(-4.506151531503837e-05-0.0015966579533277054j),(-9.890938980203505e-05-0.001137043618977125j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
