,autovalores
"('890.2',)",24312.145230686463
"('856.2',)",17406.162912317355
"('888.3',)",14907.858899681236
"('838.2',)",6204.799276231462
"('852.1',)",4008.253629415729
"('888.2',)",3374.647109546999
"('852r.2',)",3086.2150984343693
"('888.1',)",1279.4437358621026
"('890.1',)",1125.3746056166774
"('890.3',)",1084.783715122427
"('848.3',)",905.122952285435
"('848.2',)",725.6045274165481
"('852.2',)",615.1240054642205
"('852r.3',)",597.391697626853
"('848.1',)",513.3909285378624
"('846.3',)",409.9126083848861
"('852.3',)",358.9179516613694
"('864.1',)",351.4808713187017
"('852r.1',)",330.394369815336
"('846.2',)",286.1921235585869
"('846.1',)",264.71543737946735
"('844.3',)",252.868987627394
"('862.3',)",209.0875605515911
"('844.2',)",205.79116176115764
"('844.1',)",203.9037558840359
"('862.1',)",187.9449916467476
"('862.2',)",182.85746743747833
"('840.3',)",158.15568650482388
"('840.2',)",150.79902194137094
"('836.1',)",138.03530492515483
"('840.1',)",121.87279068644419
"('836.3',)",119.981357070467
"('836.2',)",113.43647917573193
"('842.3',)",105.37593146333609
"('860.3',)",95.38416055004005
"('842.2',)",90.98433371914463
"('842.1',)",80.87050418362291
"('860.2',)",67.38256384523874
"('834.3',)",58.00327400821527
"('860.1',)",52.467302124430674
"('834.1',)",46.77591821046701
"('834.2',)",45.64009530574496
"('832.3',)",39.3747733756904
"('858.3',)",37.39690666201662
"('858.1',)",35.81181347956311
"('858.2',)",33.43206618909779
"('854.2',)",31.248047505442308
"('854.3',)",30.222430077224853
"('854.1',)",29.67111845611898
"('832.2',)",27.961308924794764
"('832.1',)",27.19881602414558
"('830.3',)",24.952489740474185
"('830.2',)",23.97768135314596
"('826.2',)",18.356761736445858
"('828.2',)",18.218020411467286
"('830.1',)",16.985913086483674
"('828.3',)",16.921230853900866
"('820.1',)",16.68928438911224
"('824.3',)",16.515814278603496
"('828.1',)",14.897794189975757
"('824.2',)",14.667229441354817
"('822.1',)",12.220246986725499
"('816.1',)",11.30134445555322
"('824.1',)",10.281201538107888
"('818.1',)",9.81538908089102
"('816.2',)",9.628916671812968
"('816.3',)",9.193680273801702
"('850.3',)",7.364676094623963
"('850.1',)",6.601354527105583
"('814r.3',)",6.4244276456520355
"('850.2',)",6.373498906221396
"('814r.2',)",6.0633609796828765
"('814.1',)",4.72970849650895
"('812.3',)",4.343033267524932
"('812.2',)",3.906374646520872
"('814r.1',)",3.8666065555977753
"('808.2',)",3.708485864031746
"('808.1',)",3.234595230821751
"('814.2',)",3.1687130607964105
"('806.3',)",3.163186291924733
"('808.3',)",3.0739510441013915
"('814.3',)",3.065890395737322
"('810.2',)",2.8079287247155063
"('812.1',)",2.7800197467595043
"('802.3',)",2.1381076250380597
"('806.1',)",1.9223555024781045
"('806.2',)",1.8666843645318227
"('802.2',)",1.3820863937593852
"('802.1',)",1.341633970937446
"('800.3',)",0.12502940881813382
"('800.1',)",0.12406275657053022
"('800.2',)",0.07589257583747958
"('sourcebus.2',)",0.07530487463809372
"('sourcebus.3',)",0.05457442824100602
"('sourcebus.1',)",0.054154419039705186
