,autovalores
"('864.1',)",31673.885686150195
"('852.1',)",28174.872833401158
"('888.2',)",21872.805132773763
"('888.3',)",13046.301555152124
"('890.3',)",11721.867602414492
"('890.2',)",10989.534035806037
"('852.2',)",9464.52687809599
"('838.2',)",4387.321925801898
"('888.1',)",4136.762718582247
"('890.1',)",2743.249461445095
"('852r.3',)",2549.4101831526846
"('856.2',)",2365.3542121832656
"('848.1',)",2071.7038335952752
"('848.2',)",1665.946338790183
"('852.3',)",1512.5276213472787
"('848.3',)",1446.1060248235826
"('852r.2',)",1248.0498321561392
"('846.3',)",1155.8891074474786
"('846.2',)",1063.743739879316
"('846.1',)",904.80213955259
"('852r.1',)",873.0545784594232
"('844.2',)",814.5680711300862
"('844.3',)",709.3859328879452
"('844.1',)",692.2423299312514
"('862.1',)",623.7401056699875
"('862.3',)",602.5298853328721
"('862.2',)",571.4464828852383
"('840.3',)",562.918564602756
"('840.2',)",541.4323704577806
"('840.1',)",525.5546991531975
"('836.3',)",478.8383744490511
"('842.1',)",398.14684201326
"('842.3',)",304.75797253084824
"('860.3',)",276.3207799515701
"('836.1',)",255.7792427225718
"('836.2',)",254.533467556375
"('842.2',)",233.60727118012983
"('860.2',)",216.18131588506031
"('860.1',)",178.19577246609816
"('834.3',)",162.87136712473304
"('834.2',)",145.61666917931436
"('858.3',)",140.95654073907406
"('834.1',)",127.83518522271034
"('858.2',)",127.19555068953755
"('832.3',)",122.33714649463002
"('832.1',)",114.82095686436247
"('858.1',)",108.82328429574325
"('832.2',)",102.23800463109559
"('854.3',)",92.05476591194216
"('854.2',)",91.16246106835126
"('828.3',)",75.84531054256679
"('830.3',)",72.31661550918805
"('854.1',)",70.46974471649952
"('828.1',)",70.14893837449131
"('830.2',)",68.12241078807389
"('820.1',)",63.44005080065299
"('830.1',)",59.75710598704525
"('822.1',)",55.8281766134543
"('828.2',)",49.88719518600968
"('816.3',)",47.55779410923544
"('826.2',)",43.94341150484779
"('824.3',)",38.6769261253341
"('824.2',)",36.287955952418294
"('850.3',)",34.795342053362326
"('824.1',)",32.71287744466077
"('818.1',)",30.865615566244536
"('816.2',)",29.037211318083312
"('816.1',)",26.832607441283958
"('850.2',)",25.089866036098737
"('814r.3',)",21.763386741011796
"('814.3',)",17.447300353468716
"('814r.1',)",16.76048917529944
"('850.1',)",16.632458081444746
"('808.3',)",14.485705623475997
"('814.2',)",13.820018097182746
"('814r.2',)",13.663877648509194
"('808.2',)",13.660355069195326
"('806.3',)",13.364245911225987
"('812.3',)",12.954478968304548
"('812.2',)",11.531407228339576
"('814.1',)",11.427376510941745
"('808.1',)",10.553845345298797
"('802.3',)",8.65774236004129
"('812.1',)",8.271962264635306
"('810.2',)",7.993359996002839
"('806.2',)",6.793681304347961
"('806.1',)",6.607444167676452
"('802.2',)",5.682423163074978
"('802.1',)",5.504747382132013
"('800.3',)",0.3266502354318934
"('sourcebus.3',)",0.32412475701079646
"('800.2',)",0.26823556405109633
"('sourcebus.2',)",0.266167192189148
"('800.1',)",0.22442192779637224
"('sourcebus.1',)",0.22269299317810015
