,autovalores
"('848.3',)",45497.52994120912
"('852r.1',)",35603.629680981234
"('852r.2',)",30158.15355044512
"('888.2',)",28333.637872858235
"('890.2',)",15531.43110310368
"('890.3',)",15463.439829395742
"('888.3',)",13762.992743154073
"('890.1',)",9856.750176326681
"('852r.3',)",8605.886214835167
"('848.1',)",5702.3828204670635
"('848.2',)",5485.768959960775
"('888.1',)",3806.7588626186975
"('864.1',)",3515.5788525619337
"('852.3',)",3271.260852617558
"('852.2',)",2967.24002490411
"('838.2',)",2811.2184250076175
"('846.3',)",2445.6667272288587
"('846.2',)",2252.1229323881794
"('852.1',)",1991.737560798605
"('846.1',)",1895.341651582923
"('844.3',)",1803.2502738010992
"('844.2',)",1710.2879843867427
"('844.1',)",1586.8447468330469
"('862.3',)",1326.9849573704919
"('856.2',)",1254.4432578293997
"('862.2',)",1224.8730539447893
"('862.1',)",1195.8433775141625
"('840.3',)",1078.5254138706264
"('840.2',)",1014.1687392406149
"('840.1',)",938.2971317528796
"('836.3',)",903.3865098910761
"('836.2',)",814.1113337144783
"('836.1',)",632.1227557119305
"('842.2',)",547.5570864045621
"('842.1',)",436.273970961979
"('860.3',)",431.48671184853515
"('842.3',)",390.3951756147938
"('860.2',)",363.58206610410065
"('860.1',)",352.3302762450183
"('834.3',)",321.0801111414466
"('834.2',)",316.4302191786074
"('834.1',)",293.7045312643058
"('858.3',)",289.48601617208874
"('832.3',)",268.3259425969836
"('858.2',)",256.42503476959354
"('858.1',)",246.92339882368574
"('832.2',)",232.62812291915233
"('830.3',)",202.62191825665076
"('854.1',)",174.8137641269493
"('832.1',)",171.27746544859937
"('854.2',)",165.40784120048878
"('828.3',)",162.09496079040193
"('854.3',)",161.06220321743885
"('828.1',)",146.0795998405801
"('830.2',)",114.97421733429938
"('824.2',)",109.51645417118705
"('824.3',)",102.01066462930179
"('828.2',)",98.41958320301435
"('830.1',)",90.66692532351131
"('826.2',)",87.18332725430302
"('822.1',)",74.08739396387288
"('820.1',)",73.04698687451523
"('824.1',)",70.38983856716187
"('818.1',)",62.78000830820281
"('816.1',)",56.62534137805555
"('816.3',)",55.33380140169617
"('814r.2',)",53.61403266157194
"('816.2',)",52.78430487619257
"('850.3',)",49.02522217693911
"('814r.3',)",41.23301531573692
"('850.1',)",37.96670075779713
"('850.2',)",37.65343632195098
"('814.3',)",32.02799336432295
"('810.2',)",31.69832588269726
"('808.3',)",30.932616683464065
"('808.2',)",30.010904856025782
"('814.2',)",29.56855420503277
"('814.1',)",26.89531250654968
"('814r.1',)",26.633724017101592
"('808.1',)",21.013379453333325
"('812.3',)",20.80812681937661
"('806.3',)",19.515007205319503
"('812.2',)",18.736411533555867
"('812.1',)",18.102792717184464
"('802.3',)",16.260530069593027
"('806.1',)",13.246069298871413
"('806.2',)",12.842709983270405
"('802.2',)",10.348760438599017
"('802.1',)",10.032901978273458
"('800.3',)",0.7402337223277261
"('sourcebus.3',)",0.7345057954739347
"('800.2',)",0.5232819430738391
"('sourcebus.2',)",0.5192599570263486
"('800.1',)",0.4086960929077639
"('sourcebus.1',)",0.4055439614971597
