,autovalores
"('890.2',)",24642.39948446768
"('856.2',)",17821.45147733423
"('852.1',)",15233.398422048393
"('890.1',)",6423.916334440028
"('852.2',)",4258.236745881521
"('888.3',)",3574.127031959916
"('852r.3',)",3313.4430245216327
"('888.1',)",1346.6681971070127
"('838.2',)",1200.5075345542537
"('890.3',)",1138.9895261664342
"('852r.2',)",953.0662062125971
"('852r.1',)",766.7369428383444
"('848.3',)",656.1369620887906
"('848.2',)",628.611772330387
"('848.1',)",543.8508569478879
"('846.3',)",437.3368455727611
"('852.3',)",378.3262208970036
"('864.1',)",371.32299703996654
"('888.2',)",349.38446007881936
"('846.2',)",302.38648890584057
"('846.1',)",282.14566345353893
"('844.3',)",266.54867495980244
"('862.3',)",223.49558941394372
"('844.1',)",219.18345031010787
"('844.2',)",215.8425342273756
"('862.2',)",199.4802151036441
"('862.1',)",191.41676512350182
"('840.3',)",168.8493137869275
"('840.2',)",161.34912621063364
"('840.1',)",146.31846988362136
"('836.3',)",130.41229409271435
"('836.2',)",126.39158859973428
"('836.1',)",118.73042442322452
"('842.3',)",109.93512505473214
"('842.1',)",102.28519291976488
"('842.2',)",95.99198572551661
"('860.3',)",84.95718540439013
"('860.2',)",71.5802133816204
"('860.1',)",61.61842431966651
"('834.3',)",53.86581102851419
"('834.1',)",49.864563433455324
"('834.2',)",47.222336883105896
"('832.1',)",41.599788765819284
"('858.3',)",40.01902444617934
"('832.2',)",38.28436170268766
"('858.1',)",35.767049611389034
"('854.2',)",33.15834739666661
"('854.3',)",32.418370263859295
"('854.1',)",31.697196375492233
"('858.2',)",29.158247717157007
"('832.3',)",29.133894690792722
"('830.3',)",26.75414444366547
"('830.2',)",25.693600844904054
"('826.2',)",19.60515815930614
"('828.2',)",19.29812929553044
"('830.1',)",18.19643946246986
"('824.3',)",17.85434957928755
"('828.3',)",17.648515415698487
"('820.1',)",17.433511175521517
"('824.1',)",15.6384009423924
"('828.1',)",15.540246853421772
"('822.1',)",13.091166515685531
"('816.1',)",12.121048517793275
"('824.2',)",11.012832673762363
"('818.1',)",10.395456360659423
"('816.2',)",10.049944631023937
"('816.3',)",9.851070449490354
"('850.3',)",7.888848161213519
"('850.1',)",7.071220672031043
"('814r.3',)",6.7004050612721535
"('850.2',)",6.647153072433582
"('814r.2',)",6.496747240154101
"('812.3',)",4.939306625925134
"('814.1',)",4.650872897502208
"('812.2',)",4.18595921187132
"('814r.1',)",4.14329982210433
"('808.2',)",3.971965554686541
"('808.1',)",3.4727254678393513
"('806.3',)",3.3959685312825054
"('814.3',)",3.304784819995567
"('808.3',)",3.2943933098988674
"('814.2',)",3.1975863779170517
"('810.2',)",3.008486657899056
"('812.1',)",2.978654001090234
"('802.3',)",2.289492054523854
"('806.1',)",2.0599312635237315
"('806.2',)",2.00028004365856
"('802.2',)",1.480843776709769
"('802.1',)",1.437430928720224
"('800.3',)",0.1304034125037971
"('800.1',)",0.12939541862559648
"('800.2',)",0.08132447483079368
"('sourcebus.2',)",0.08069471090751794
"('sourcebus.3',)",0.05847435728129214
"('sourcebus.1',)",0.05802432994839875
