,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.9433176716432539-18.931553509351296j),(-0.4693861873108604+9.442823003841742j),(-0.46938618731086057+9.442823003841742j),(-0.7405386172586637+24.931466781041614j),(0.7405386172586637-24.931466781041614j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.4693861873108604+9.442823003841742j),(0.9433176716432636-18.931553509351353j),(-0.46938618731087056+9.4428230038418j),0j,(-0.7405386172586637+24.931466781041614j),(0.7405386172586637-24.931466781041614j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.46938618731086057+9.442823003841742j),(-0.46938618731087056+9.4428230038418j),(0.9433176716432635-18.931553509351353j),(0.7405386172586637-24.931466781041614j),0j,(-0.7405386172586637+24.931466781041614j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.7405386172586637+24.931466781041614j),0j,(0.7405386172586637-24.931466781041614j),(3.768952971610629-120.18299329443232j),(-0.08329003082219318+0.15418026597315473j),(-0.05356246296774828+0.12232067603382872j),(-0.2146202328934494+0.5204621255961505j),(0.08329003082219318-0.15418152549573474j),(0.05356246296774828-0.12232149386397388j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.7405386172586637-24.931466781041614j),(-0.7405386172586637+24.931466781041614j),0j,(-0.08329003082219318+0.15418026597315473j),(3.752613212042327-120.16761934829294j),(-0.03332332147049699+0.10045362808846875j),(0.08329003082219318-0.15418152549573474j),(-0.19828047332514742+0.5050879844376446j),(0.03332332147049699-0.10045413903696077j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.7405386172586637-24.931466781041614j),(-0.7405386172586637+24.931466781041614j),(-0.05356246296774828+0.12232067603382872j),(-0.03332332147049699+0.10045362808846875j),(3.7379008205267623-120.15364512189268j),(0.05356246296774828-0.12232149386397388j),(0.03332332147049699-0.10045413903696077j),(-0.18356808180958295+0.4911135853907471j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.2146202328934494+0.5204621255961505j),(0.08329003082219318-0.15418152549573474j),(0.05356246296774828-0.12232149386397388j),(0.534689713162293-1.2966353060321973j),(-0.20750290915818073+0.3841148756170762j),(-0.13344174300057518+0.30474177745254855j),(-0.32006948026884363+0.7761805110046636j),(0.12421287833598756-0.22993545420751194j),(0.07987928003282689-0.1824216498087009j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.08329003082219318-0.15418152549573474j),(-0.19828047332514742+0.5050879844376446j),(0.03332332147049699-0.10045413903696077j),(-0.20750290915818073+0.3841148756170762j),(0.49403011109253864-1.2583588888337796j),(-0.08301937314326135+0.25026350438633227j),(0.12421287833598756-0.22993545420751194j),(-0.2957015151323009+0.7532526010688574j),(0.04969605167276436-0.14981021891061208j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.05356246296774828-0.12232149386397388j),(0.03332332147049699-0.10045413903696077j),(-0.18356808180958295+0.4911135853907471j),(-0.13344174300057518+0.30474177745254855j),(-0.08301937314326135+0.25026350438633227j),(0.4573675375364037-1.223540511438296j),(0.07987928003282689-0.1824216498087009j),(0.04969605167276436-0.14981021891061208j),(-0.2737604919472394+0.7324121678081664j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.32006948026884363+0.7761805110046636j),(0.12421287833598756-0.22993545420751194j),(0.07987928003282689-0.1824216498087009j),(0.3372497533332277-0.8177855583339424j),(-0.13088021558455282+0.24226105147777025j),(-0.08416693608174997+0.19220267681990078j),(-0.017180273064384098+0.04166280744765958j),(0.006667337248565266-0.012342176102357919j),(0.0042876560489230695-0.009791791938226888j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
10,0j,0j,0j,0j,0j,0j,(0.12421287833598756-0.22993545420751194j),(-0.2957015151323009+0.7532526010688574j),(0.04969605167276436-0.14981021891061208j),(-0.13088021558455282+0.24226105147777025j),(0.3116219189085293-0.7936548289882286j),(-0.05236357166636915+0.15784481138937895j),(0.006667337248565266-0.012342176102357919j),(-0.015872281141138093+0.040432112933575036j),(0.002667519993604789-0.00804131798682466j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
11,0j,0j,0j,0j,0j,0j,(0.07987928003282689-0.1824216498087009j),(0.04969605167276436-0.14981021891061208j),(-0.2737604919472394+0.7324121678081664j),(-0.08416693608174997+0.19220267681990078j),(-0.05236357166636915+0.15784481138937895j),(0.28849401517667256-0.7716941890800832j),(0.0042876560489230695-0.009791791938226888j),(0.002667519993604789-0.00804131798682466j),(-0.01469455944985182+0.039313467276082155j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
12,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.017180273064384098+0.04166280744765958j),(0.006667337248565266-0.012342176102357919j),(0.0042876560489230695-0.009791791938226888j),(0.03194614508745342-0.07735200295325999j),(-0.012397691369132161+0.022915823773711107j),(-0.00797275350110415+0.01818540711295893j),0j,(-0.014765872023069322+0.03580779424101515j),(0.005730354120566894-0.010607688954106551j),(0.0036850974521810817-0.0084157187778414j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
