,autovalores
"('852r.1',)",43936.00507924026
"('852r.3',)",35052.75487991515
"('856.2',)",28284.799627959932
"('852.2',)",27739.19917275556
"('890.3',)",15236.068475499218
"('890.2',)",15107.956880007581
"('852.1',)",13465.445089917459
"('890.1',)",9263.465240761348
"('888.1',)",8145.905655606224
"('848.2',)",5363.643209474686
"('848.3',)",5192.543670825573
"('852r.2',)",3630.0525830152665
"('888.2',)",3381.4829328678024
"('838.2',)",3111.161117964707
"('888.3',)",2847.7621594869493
"('864.1',)",2656.9477552900944
"('852.3',)",2325.9235685149106
"('848.1',)",2150.229237040878
"('846.2',)",1874.2756847780506
"('846.3',)",1817.7745560629585
"('846.1',)",1709.535001363297
"('844.3',)",1622.6940789728055
"('844.2',)",1490.722663037762
"('844.1',)",1250.7052058247516
"('862.3',)",1179.5220561576473
"('862.1',)",1151.9512595918175
"('862.2',)",1127.7574948174567
"('840.3',)",1045.2287375274059
"('840.2',)",971.235337171607
"('840.1',)",898.12755423026
"('836.3',)",852.2221121229496
"('836.2',)",787.8256725092781
"('836.1',)",596.146627287239
"('842.3',)",516.20117290782
"('860.3',)",419.6404546284809
"('834.3',)",416.9783623461915
"('842.1',)",370.30458153232223
"('860.2',)",345.3295267107656
"('842.2',)",341.79707061537016
"('860.1',)",303.7808707715249
"('834.2',)",297.36100531712646
"('834.1',)",276.2523563199123
"('858.3',)",275.47917666722077
"('858.1',)",253.009428866233
"('858.2',)",244.34184020249683
"('832.3',)",231.8478603475495
"('832.2',)",218.4134441929207
"('830.3',)",194.30413593916876
"('832.1',)",164.21865316885402
"('854.1',)",163.99444699719137
"('854.2',)",158.163843357192
"('830.2',)",152.03100705378776
"('854.3',)",151.42854241105576
"('828.1',)",137.0431576078588
"('830.1',)",108.09085028342216
"('824.1',)",102.73563010055064
"('820.1',)",97.52099357227395
"('828.2',)",92.47605873697694
"('828.3',)",87.80474633382734
"('826.2',)",81.90740868536358
"('822.1',)",73.90245784271315
"('824.3',)",72.79391655704524
"('824.2',)",66.17421557748763
"('818.1',)",59.04004034267717
"('816.3',)",53.47318820826138
"('816.2',)",53.2044805047879
"('814r.2',)",51.832480418121726
"('816.1',)",50.63930348411162
"('850.3',)",47.440159107505
"('814r.3',)",38.8427003244805
"('850.1',)",35.632703663894226
"('850.2',)",35.338937403536
"('814.3',)",30.954212245999976
"('810.2',)",29.744846682085345
"('808.2',)",29.024234266304717
"('808.1',)",28.424909337202646
"('814.2',)",27.748840993256035
"('814.1',)",25.25438717539003
"('814r.1',)",25.00611617972176
"('808.3',)",20.346812509689226
"('812.3',)",20.14972142162623
"('806.3',)",18.34956003973208
"('812.2',)",17.583690529330976
"('812.1',)",16.990919814843885
"('802.3',)",15.749247578512252
"('806.1',)",12.436070846238836
"('806.2',)",12.060564170201658
"('802.2',)",10.021268246945759
"('802.1',)",9.714180143102238
"('800.3',)",0.6946578005236558
"('sourcebus.3',)",0.6892826183563843
"('800.2',)",0.4912664190847212
"('sourcebus.2',)",0.48749094324809916
"('800.1',)",0.3957578020326845
"('sourcebus.1',)",0.3927048043778643
