,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.008872290257715831-1.837779980795896j),(-0.004414647682655333+0.9166467310115425j),(-0.004414647682655332+0.9166467310115423j),(-0.006943604190197203+2.4152169908235845j),(0.006943604190197203-2.4152169908235845j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.004414647682655333+0.9166467310115425j),(0.008872290257715972-1.8377799807959017j),(-0.004414647682655475+0.9166467310115479j),0j,(-0.006943604190197203+2.4152169908235845j),(0.006943604190197203-2.4152169908235845j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.004414647682655332+0.9166467310115423j),(-0.004414647682655475+0.9166467310115479j),(0.008872290257715972-1.8377799807959017j),(0.006943604190197203-2.4152169908235845j),0j,(-0.006943604190197203+2.4152169908235845j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.006943604190197203+2.4152169908235845j),0j,(0.006943604190197203-2.4152169908235845j),(0.037296572841661525-11.652802068693969j),(0.0006970292930937767+0.017169802618831054j),(0.0012308344240259243+0.01216755663617598j),(-0.0039696414396611385+0.06062974603684958j),(-0.0006970292930937767-0.017182815607070995j),(-0.0012308344240259243-0.012176006198121292j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.006943604190197203-2.4152169908235845j),(-0.006943604190197203+2.4152169908235845j),0j,(0.0006970292930937767+0.017169802618831054j),(0.03719809428860092-11.650410354130381j),(0.00154695736428281+0.008767369264887104j),(-0.0006970292930937767-0.017182815607070995j),(-0.003871162886600533+0.05823601659734048j),(-0.00154695736428281-0.008772648222822008j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.006943604190197203-2.4152169908235845j),(-0.006943604190197203+2.4152169908235845j),(0.0012308344240259243+0.01216755663617598j),(0.00154695736428281+0.008767369264887104j),(0.03735773607521732-11.648425134052847j),(-0.0012308344240259243-0.012176006198121292j),(-0.00154695736428281-0.008772648222822008j),(-0.004030804673216933+0.056249012789494644j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.0039696414396611385+0.06062974603684958j),(-0.0006970292930937767-0.017182815607070995j),(-0.0012308344240259243-0.012176006198121292j),(0.009889684742739598-0.1509729365401075j),(0.001736529626146923+0.04278631631565502j),(0.003066414085290019+0.030320327833744744j),(-0.005920043303078461+0.09041892761564851j),(-0.0010395003330531463-0.025625239460256174j),(-0.0018355796612640949-0.01815843698910574j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0006970292930937767-0.017182815607070995j),(-0.003871162886600533+0.05823601659734048j),(-0.00154695736428281-0.008772648222822008j),(0.001736529626146923+0.04278631631565502j),(0.009680781545897545-0.1450158550962352j),(0.0038539804855831842+0.021846738408855614j),(-0.0010395003330531463-0.025625239460256174j),(-0.005773179333774205+0.08684908833591817j),(-0.0023070231213003743-0.013082908910335714j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0012308344240259243-0.012176006198121292j),(-0.00154695736428281-0.008772648222822008j),(-0.004030804673216933+0.056249012789494644j),(0.003066414085290019+0.030320327833744744j),(0.0038539804855831842+0.021846738408855614j),(0.010072408473834801-0.1400679533345695j),(-0.0018355796612640949-0.01815843698910574j),(-0.0023070231213003743-0.013082908910335714j),(-0.006011257836358203+0.08388581098086484j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.005920043303078461+0.09041892761564851j),(-0.0010395003330531463-0.025625239460256174j),(-0.0018355796612640949-0.01815843698910574j),(0.006237811683913885-0.09467555790969925j),(0.0010952972792579849+0.026829430478040824j),(0.001934107517732816+0.01902190212536623j),(-0.00031776838083542473+0.004853389536924355j),(-5.579694620483847e-05-0.0013754782583382938j),(-9.852785646872123e-05-0.0009746849516336621j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
