,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.029706517553506992-3.362731513835576j),(-0.014781289433527339+1.6772617042451508j),(-0.014781289433527339+1.6772617042451503j),(-0.0232504222988726+4.419517771977351j),(0.0232504222988726-4.419517771977351j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.014781289433527339+1.6772617042451508j),(0.02970651755350745-3.3627315138355756j),(-0.014781289433527807+1.6772617042451492j),0j,(-0.0232504222988726+4.419517771977351j),(0.0232504222988726-4.419517771977351j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.014781289433527339+1.6772617042451503j),(-0.014781289433527807+1.6772617042451492j),(0.02970651755350745-3.362731513835575j),(0.0232504222988726-4.419517771977351j),0j,(-0.0232504222988726+4.419517771977351j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.0232504222988726+4.419517771977351j),0j,(0.0232504222988726-4.419517771977351j),(0.12192153417949923-21.32159952227448j),(-0.0006809444290840124+0.0323663913406398j),(0.0008040624453642879+0.023410135692530434j),(-0.01032743869289276+0.10944662729192992j),(0.0006809444290840124-0.03237350265500859j),(-0.0008040624453642879-0.023414753193919332j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.0232504222988726-4.419517771977351j),(-0.0232504222988726+4.419517771977351j),0j,(-0.0006809444290840124+0.0323663913406398j),(0.12139927981945958-21.31719782265814j),(0.001746417900612607+0.017289534914623244j),(0.0006809444290840124-0.03237350265500859j),(-0.009805184332853115+0.10504382658982932j),(-0.001746417900612607-0.017292419750044787j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.0232504222988726-4.419517771977351j),(-0.0232504222988726+4.419517771977351j),(0.0008040624453642879+0.023410135692530434j),(0.001746417900612607+0.017289534914623244j),(0.12130219863539073-21.31337002855994j),(-0.0008040624453642879-0.023414753193919332j),(-0.001746417900612607-0.017292419750044787j),(-0.009708103148784258+0.10121505772190241j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.01032743869289276+0.10944662729192992j),(0.0006809444290840124-0.03237350265500859j),(-0.0008040624453642879-0.023414753193919332j),(0.025729052466108557-0.27262622035292294j),(-0.001696456930261321+0.08064118177394734j),(0.0020031844737110316+0.05832615116058121j),(-0.015401613773215795+0.1632209817417221j),(0.0010155125011773085-0.048279558872787384j),(-0.0011991220283467437-0.03491911169960224j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.0006809444290840124-0.03237350265500859j),(-0.009805184332853115+0.10504382658982932j),(-0.001746417900612607-0.017292419750044787j),(-0.001696456930261321+0.08064118177394734j),(0.024464731320013026-0.2616649077844603j),(0.0043509023997921024+0.04307629585925402j),(0.0010155125011773085-0.048279558872787384j),(-0.014622760450150884+0.15665495526113277j),(-0.0026044844991794953-0.025788695349777783j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0008040624453642879-0.023414753193919332j),(-0.001746417900612607-0.017292419750044787j),(-0.009708103148784258+0.10121505772190241j),(0.0020031844737110316+0.05832615116058121j),(0.0043509023997921024+0.04307629585925402j),(0.024216672631888262-0.25212672645705286j),(-0.0011991220283467437-0.03491911169960224j),(-0.0026044844991794953-0.025788695349777783j),(-0.014477980418418144+0.1509449993771724j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.015401613773215795+0.1632209817417221j),(0.0010155125011773085-0.048279558872787384j),(-0.0011991220283467437-0.03491911169960224j),(0.01622832155564407-0.17165602928883672j),(-0.0010700218597574124+0.050777441466495904j),(0.001263486940200292+0.03673267513381918j),(-0.0008267077824282756+0.008761163463021384j),(5.450935858010382e-05-0.002591487336330194j),(-6.436491185354842e-05-0.001874342638545203j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
10,0j,0j,0j,0j,0j,0j,(0.0010155125011773085-0.048279558872787384j),(-0.014622760450150884+0.15665495526113277j),(-0.0026044844991794953-0.025788695349777783j),(-0.0010700218597574124+0.050777441466495904j),(0.015444448494412814-0.16475772874796124j),(0.002744284628983421+0.027134974895802223j),(5.450935858010382e-05-0.002591487336330194j),(-0.0007849015072529019+0.00840872083778342j),(-0.00013980012980392578-0.0013842520308754438j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
11,0j,0j,0j,0j,0j,0j,(-0.0011991220283467437-0.03491911169960224j),(-0.0026044844991794953-0.025788695349777783j),(-0.014477980418418144+0.1509449993771724j),(0.001263486940200292+0.03673267513381918j),(0.002744284628983421+0.027134974895802223j),(0.015285699676211776-0.15875302700225993j),(-6.436491185354842e-05-0.001874342638545203j),(-0.00013980012980392578-0.0013842520308754438j),(-0.000777130193107769+0.008102229256050522j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
12,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.0008267077824282756+0.008761163463021384j),(5.450935858010382e-05-0.002591487336330194j),(-6.436491185354842e-05-0.001874342638545203j),(0.0015372355644992976-0.015621478263574927j),(-0.00010135833530108373+0.004626585888399693j),(0.00011968440809461149+0.003360479839741204j),0j,(-0.000710527782071022+0.007529927957684779j),(4.6848976720979916e-05-0.0022272969826645913j),(-5.531949624106307e-05-0.0016109350197416501j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
13,0j,0j,0j,0j,0j,0j,0j,0j,0j,(5.450935858010382e-05-0.002591487336330194j),(-0.0007849015072529019+0.00840872083778342j),(-0.00013980012980392578-0.0013842520308754438j),(-0.00010135833530108373+0.004626585888399693j),(0.007924308548122996-0.05040708929569621j),(0.0002599536813660731+0.0024960016825683862j),(-0.006445190872364987+0.03545232061002955j),(4.6848976720979916e-05-0.0022272969826645913j),(-0.0006745966821002942+0.0072270152693802575j),(-0.00012015355156214734-0.0011897184788030811j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
14,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-6.436491185354842e-05-0.001874342638545203j),(-0.00013980012980392578-0.0013842520308754438j),(-0.000777130193107769+0.008102229256050522j),(0.00011968440809461149+0.003360479839741204j),(0.0002599536813660731+0.0024960016825683862j),(0.0014450476897441258-0.014452316490087783j),0j,(-5.531949624106307e-05-0.0016109350197416501j),(-0.00012015355156214734-0.0011897184788030811j),(-0.0006679174966363568+0.006963595971266886j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
15,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.006445190872364987+0.03545232061002955j),0j,(0.006464810358769802-0.035411207155646135j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
16,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.000710527782071022+0.007529927957684779j),(4.6848976720979916e-05-0.0022272969826645913j),(-5.531949624106307e-05-0.0016109350197416501j),0j,(0.0016067535414946116-0.01638221312176297j),(-0.00010594203514804849+0.0048513952418284805j),(0.00012509686284179855+0.0035225679063633645j),(-0.0008962257594235895+0.009497890965798155j),(5.9093058427068574e-05-0.0028094058812620976j),(-6.977736660073548e-05-0.0020319563821161067j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
17,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(4.6848976720979916e-05-0.0022272969826645913j),(-0.0006745966821002942+0.0072270152693802575j),(-0.00012015355156214734-0.0011897184788030811j),0j,(-0.00010594203514804849+0.0048513952418284805j),(0.001525500670622361-0.01572591310333763j),(0.00027170949450128364+0.0026151990192164716j),(5.9093058427068574e-05-0.0028094058812620976j),(-0.0008509039885220668+0.009115811389228378j),(-0.00015155594293913627-0.00150065398436312j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
18,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-5.531949624106307e-05-0.0016109350197416501j),(-0.00012015355156214734-0.0011897184788030811j),(-0.0006679174966363568+0.006963595971266886j),0j,(0.00012509686284179855+0.0035225679063633645j),(0.00027170949450128364+0.0026151990192164716j),(0.001510396680082821-0.015155629987628361j),(-6.977736660073548e-05-0.0020319563821161067j),(-0.00015155594293913627-0.00150065398436312j),(-0.0008424791834464642+0.00878354688605813j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
19,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.0008962257594235895+0.009497890965798155j),(5.9093058427068574e-05-0.0028094058812620976j),(-6.977736660073548e-05-0.0020319563821161067j),(0.011604845730675453-0.5180949887655725j),(-5.9093058427068574e-05+0.002727460386617151j),(6.977736660073548e-05+0.0019787477323905634j),(-0.009847006870116658+0.46793797230700035j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
20,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,(5.9093058427068574e-05-0.0028094058812620976j),(-0.0008509039885220668+0.009115811389228378j),(-0.00015155594293913627-0.00150065398436312j),(-5.9093058427068574e-05+0.002727460386617151j),(0.01155952395977393-0.5177255972819214j),(0.00015155594293913627+0.0014674112878195315j),0j,(-0.010447434118294501+0.49647077549645147j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
