,autovalores
"('890.3',)",19928.029943037553
"('856.2',)",12211.527493955535
"('852.1',)",10603.991060049484
"('890.1',)",3867.7358120699896
"('888.1',)",1808.7287068067383
"('852r.3',)",1598.346461961611
"('852r.1',)",1260.704184160775
"('888.3',)",692.8439260754886
"('890.2',)",582.7555616355392
"('838.2',)",502.7081973046737
"('888.2',)",468.77679568433524
"('852r.2',)",348.4520896789844
"('864.1',)",333.5402124349607
"('846.3',)",258.0157120122661
"('848.1',)",239.8550800821936
"('852.3',)",198.91255671942406
"('848.3',)",193.02913860401486
"('846.2',)",180.8044125691951
"('844.3',)",153.20708580886748
"('844.2',)",144.89607408257243
"('852.2',)",119.83249971515198
"('848.2',)",116.62424166249009
"('846.1',)",115.46982758632163
"('844.1',)",111.05737138015961
"('862.1',)",92.92121635843216
"('862.2',)",87.94496590812395
"('840.3',)",83.84241952711939
"('840.2',)",76.53678004338958
"('840.1',)",69.11251337160395
"('862.3',)",66.44167936589419
"('836.3',)",62.450785937752265
"('836.2',)",59.76179104941786
"('842.3',)",53.03547754715259
"('836.1',)",52.26656812012546
"('842.2',)",45.74612925698048
"('842.1',)",43.74698064395723
"('860.1',)",39.733559585131744
"('860.2',)",32.51590966315976
"('860.3',)",32.33435944982706
"('834.2',)",25.8002529407709
"('834.3',)",25.770489705881023
"('858.2',)",20.853990287245836
"('858.1',)",19.495207550815493
"('834.1',)",16.158967780827755
"('858.3',)",16.027189432627843
"('832.2',)",15.605251171985024
"('832.3',)",15.395696206175002
"('832.1',)",14.345980018663422
"('830.2',)",12.50938198605354
"('830.3',)",12.29696269031361
"('854.3',)",11.365932789383228
"('854.1',)",10.378505568719502
"('828.3',)",10.053781544684467
"('854.2',)",10.036592760123874
"('830.1',)",9.741420300524496
"('826.2',)",8.661045381123541
"('828.2',)",8.569352873026093
"('824.1',)",7.33595731704072
"('828.1',)",7.179190102540371
"('818.1',)",6.798176980285287
"('816.3',)",6.142031718393892
"('820.1',)",5.491014538089488
"('822.1',)",5.208325122563714
"('824.3',)",4.741519795523844
"('850.2',)",4.700108646235095
"('824.2',)",4.336099083131897
"('816.2',)",3.8841187070956202
"('850.3',)",3.706364768266739
"('816.1',)",3.678464511354475
"('850.1',)",3.140807210170798
"('814r.3',)",2.816262470945963
"('814r.1',)",2.6767910963347585
"('814r.2',)",2.5642318822579275
"('812.3',)",1.8574531670207304
"('814.2',)",1.8287196572159532
"('814.3',)",1.7685277629235105
"('812.2',)",1.6485107211371886
"('814.1',)",1.6316904967156995
"('806.3',)",1.549382781844328
"('808.1',)",1.3212398332142021
"('810.2',)",1.2959001941000794
"('808.2',)",1.2929577342575551
"('808.3',)",1.1954242920146374
"('812.1',)",1.1832693956787301
"('802.3',)",0.9154240902503022
"('806.1',)",0.811184242251913
"('806.2',)",0.7878150251027619
"('802.2',)",0.5882424778957069
"('802.1',)",0.5712807452194372
"('800.3',)",0.07211766017652667
"('800.1',)",0.07155851343743952
"('800.2',)",0.03202244058189399
"('sourcebus.2',)",0.03177442895636993
"('sourcebus.3',)",0.023226627045385133
"('sourcebus.1',)",0.02304788153989677
