,autovalores
"('890.1',)",30044.919213878435
"('852.1',)",25666.018431042223
"('888.2',)",20459.866839071063
"('890.3',)",10599.005332559444
"('852.3',)",10163.26005918756
"('838.2',)",9649.47714463487
"('852.2',)",8138.657836783165
"('856.2',)",3453.8039938065453
"('888.3',)",3323.405752894522
"('890.2',)",2299.5548394115885
"('888.1',)",2083.347361302789
"('852r.3',)",1967.806739971697
"('848.1',)",1745.6344300358385
"('852r.2',)",1337.9590501450862
"('864.1',)",1301.217052213203
"('848.2',)",1159.0053181811973
"('848.3',)",994.3349724377877
"('852r.1',)",972.0033039286634
"('846.3',)",840.7238730735438
"('846.1',)",726.5578008027051
"('846.2',)",713.7972354128707
"('844.1',)",647.0456927928306
"('844.3',)",587.1718036950975
"('844.2',)",561.9275208596656
"('862.3',)",536.8923001350784
"('862.2',)",474.8595799793442
"('862.1',)",458.49229538689355
"('840.3',)",456.1905533197736
"('840.2',)",451.8757702044667
"('840.1',)",423.5621138574642
"('836.3',)",380.5917548540978
"('836.2',)",311.11620079060657
"('836.1',)",251.38568529475185
"('860.3',)",241.61235834624452
"('842.1',)",215.8807055931344
"('842.3',)",205.3235329365598
"('842.2',)",202.88294581863187
"('860.2',)",181.757731733433
"('860.1',)",146.4068172576568
"('834.3',)",133.14906111130995
"('834.2',)",115.5601013177931
"('858.3',)",110.95047430867014
"('834.1',)",102.16403155388335
"('858.2',)",99.13537356553955
"('858.1',)",96.44657317185838
"('832.3',)",95.96452831588996
"('832.2',)",85.51407233769477
"('832.1',)",80.10211566812771
"('830.3',)",75.94532154461193
"('854.2',)",74.18441609747961
"('854.3',)",68.69978170854117
"('854.1',)",65.74180309672101
"('828.3',)",59.14363738217179
"('830.2',)",58.14227446370782
"('828.1',)",54.654240140342274
"('830.1',)",50.97804282214337
"('824.2',)",49.50449050200288
"('826.2',)",46.3365520076728
"('828.2',)",39.130039945725684
"('816.2',)",37.14189968965707
"('822.1',)",35.3055787229542
"('820.1',)",30.92042864732174
"('824.3',)",30.875167083843525
"('850.3',)",30.55599866096791
"('824.1',)",27.95644481793433
"('818.1',)",25.099852395524916
"('816.3',)",23.317312704157185
"('816.1',)",21.083762397170403
"('850.2',)",19.921882669323413
"('850.1',)",18.657125302202875
"('814.3',)",13.764073115191447
"('814r.1',)",13.424939188628901
"('814r.3',)",13.330262231790178
"('814.2',)",11.787954307101094
"('814r.2',)",11.650948198474813
"('808.2',)",11.507610811254251
"('806.2',)",10.646395245002504
"('806.1',)",10.412171103326843
"('812.2',)",10.229735610543292
"('812.1',)",9.126050336376123
"('812.3',)",9.029645565756109
"('814.1',)",8.945405269947122
"('802.3',)",6.792260269906425
"('808.3',)",6.6289628249182915
"('810.2',)",6.401000551399888
"('806.3',)",5.792921332560811
"('808.1',)",5.637097829355697
"('802.2',)",4.4478747418586435
"('802.1',)",4.31178861760424
"('800.3',)",0.26173340558573693
"('sourcebus.3',)",0.2597123756476259
"('800.2',)",0.2287159838211877
"('sourcebus.2',)",0.22694841009778668
"('800.1',)",0.17565637806201953
"('sourcebus.1',)",0.17430383598847837
