,autovalores
"('890.2',)",26547.12763257588
"('888.1',)",20312.58677760737
"('852r.3',)",17092.9816315046
"('838.2',)",7802.342033347032
"('852.2',)",5966.030572252235
"('888.3',)",5010.519602437526
"('852.3',)",4944.730622295316
"('852r.1',)",1842.0502338992858
"('852r.2',)",1763.1312112546898
"('890.3',)",1490.276284651779
"('848.3',)",1281.4388531167067
"('852.1',)",1056.6737087242755
"('848.2',)",972.3178589219903
"('848.1',)",829.6857529865047
"('856.2',)",751.7872242813789
"('846.2',)",634.6709123228974
"('846.3',)",537.9242334625696
"('864.1',)",525.104299635134
"('846.1',)",459.44635324579536
"('890.1',)",426.456802035685
"('844.3',)",404.3225300293544
"('844.1',)",350.72330193516166
"('844.2',)",330.8998268148128
"('888.2',)",322.245670678086
"('862.3',)",300.43625730334077
"('862.2',)",277.91531272968
"('862.1',)",255.80403498179405
"('840.3',)",246.28661253748436
"('840.2',)",239.55176985297012
"('840.1',)",213.4588813640153
"('836.3',)",193.89011371502656
"('842.2',)",164.6425995739898
"('836.1',)",154.81270599975383
"('842.3',)",153.20869790996903
"('836.2',)",139.71014248244776
"('842.1',)",130.5299447580224
"('860.3',)",113.83352442016681
"('860.2',)",102.76777732432652
"('860.1',)",86.05318984428744
"('834.3',)",72.15244371235926
"('834.2',)",60.88873351060393
"('858.3',)",59.34809135708541
"('858.1',)",57.068120096394686
"('858.2',)",56.569899183587616
"('834.1',)",55.61646397617157
"('832.3',)",52.94053492567166
"('832.2',)",49.008166149627165
"('832.1',)",48.51878259525755
"('854.2',)",44.575317853993496
"('854.3',)",43.396652132821096
"('854.1',)",40.131438302701
"('830.3',)",38.342930961411156
"('830.2',)",37.091469577904846
"('826.2',)",29.30746888318672
"('830.1',)",27.155184965554284
"('828.2',)",26.96029456841983
"('828.3',)",26.858222068182204
"('824.3',)",24.74443739822957
"('828.1',)",22.469175995829424
"('824.1',)",21.064467432760274
"('822.1',)",19.8065202546427
"('820.1',)",19.566830133080114
"('816.2',)",18.20534854950819
"('824.2',)",16.43534432034791
"('818.1',)",14.729854524277956
"('816.3',)",14.45597443922518
"('850.3',)",12.832844899863838
"('816.1',)",11.790086110438702
"('850.2',)",10.571663550089884
"('814r.3',)",9.71766002396351
"('814r.2',)",8.531748731047616
"('850.1',)",8.463968803768072
"('814.2',)",6.94077320601118
"('814.1',)",6.3293048942369925
"('814.3',)",6.2575807932074685
"('814r.1',)",6.192698596812081
"('808.2',)",5.908648371680078
"('808.1',)",5.2509851437579576
"('806.3',)",5.134466993415873
"('810.2',)",4.930583198796817
"('808.3',)",4.505172278115805
"('812.3',)",4.461202102651869
"('812.2',)",4.208227159876975
"('812.1',)",4.071198745524939
"('802.3',)",3.415452797607582
"('806.1',)",3.078965102557191
"('806.2',)",2.9903389502015267
"('802.2',)",2.2179689730058927
"('802.1',)",2.1522179021429464
"('800.3',)",0.1660870869458816
"('sourcebus.3',)",0.1648047387945772
"('800.2',)",0.12156060825532541
"('sourcebus.2',)",0.12061925794834287
"('800.1',)",0.08758438603476588
"('sourcebus.1',)",0.08691027167354208
