,autovalores
"('852r.2',)",47670.0302334746
"('856.2',)",36365.83603247865
"('852r.3',)",32828.78682623134
"('888.2',)",29139.6904967213
"('890.1',)",15975.447462802644
"('890.3',)",15893.151704310096
"('852.1',)",14150.998705636017
"('890.2',)",10699.570327505418
"('888.1',)",9249.580360303122
"('848.2',)",6182.959259351837
"('848.3',)",5897.778128490292
"('852r.1',)",4066.885405991743
"('852.2',)",3702.0246280213332
"('852.3',)",3507.51473888432
"('864.1',)",3118.3743016656404
"('838.2',)",3019.792334368062
"('888.3',)",2624.5258251937007
"('848.1',)",2382.7214931340177
"('846.2',)",2158.7970384969867
"('846.3',)",2012.2009175926182
"('846.1',)",1932.0091158804878
"('844.3',)",1825.4551528343354
"('844.2',)",1723.8455739574022
"('844.1',)",1434.5440142655164
"('862.3',)",1361.2715669269326
"('862.2',)",1328.4094377030794
"('862.1',)",1293.1246166206024
"('840.3',)",1123.7700252067511
"('840.2',)",1074.2749863764034
"('840.1',)",1002.6042803077536
"('836.3',)",965.843452775959
"('836.2',)",849.6831255180666
"('836.1',)",683.2776033369104
"('842.3',)",592.059017945817
"('842.1',)",459.0702724099284
"('834.3',)",451.49952784397686
"('842.2',)",419.87508238631983
"('860.3',)",388.9541932683466
"('860.2',)",366.67382551197346
"('860.1',)",345.20300871678603
"('834.2',)",343.5681752721407
"('858.3',)",319.6838847657437
"('834.1',)",307.97670766629756
"('832.3',)",289.90131310268447
"('858.2',)",272.94299114067877
"('858.1',)",268.25857974420904
"('832.2',)",252.86340444355992
"('830.3',)",214.0937204149394
"('854.1',)",190.23009600031108
"('854.2',)",180.8731572458919
"('830.1',)",176.44089798039303
"('854.3',)",175.47642265856976
"('832.1',)",174.738643692343
"('826.2',)",158.95681772574113
"('830.2',)",124.78214351916829
"('818.1',)",119.18134596272097
"('824.2',)",108.2427670222657
"('828.3',)",106.87110194992277
"('828.2',)",95.00688424840224
"('828.1',)",94.22151982454062
"('824.3',)",76.40706917240735
"('822.1',)",74.31485668256289
"('820.1',)",73.35837665554602
"('824.1',)",68.1263908383267
"('816.1',)",61.48754681366801
"('816.3',)",57.94775301846025
"('814r.2',)",56.089227671507665
"('816.2',)",55.64825053403638
"('850.3',)",51.16485175292026
"('814r.3',)",44.65340202666223
"('850.1',)",41.29423676183004
"('850.2',)",40.953245086424744
"('810.2',)",34.489257406853795
"('808.3',)",33.6615610297343
"('814.3',)",33.47140222062991
"('808.2',)",32.19798975406176
"('814.1',)",32.1613665196498
"('814.2',)",29.240306233917572
"('814r.1',)",28.959274671399033
"('808.1',)",21.9162164387842
"('812.3',)",21.700224707301718
"('806.3',)",21.170252093636385
"('812.2',)",20.380092700488646
"('812.1',)",19.687718590449375
"('802.3',)",16.956799016904693
"('806.2',)",14.403471809575484
"('806.1',)",13.96051236744093
"('802.2',)",10.792528997212182
"('802.1',)",10.464461919890741
"('800.3',)",0.805228740901286
"('sourcebus.3',)",0.7989977880672503
"('800.2',)",0.5690315437576405
"('sourcebus.2',)",0.5646574076535137
"('800.1',)",0.4262287953207526
"('sourcebus.1',)",0.4229422371749055
