,autovalores
"('852r.2',)",48009.791881212244
"('856.2',)",36485.13859610151
"('852r.3',)",33253.808836318596
"('888.2',)",29263.631338921503
"('890.1',)",16048.366817950371
"('890.3',)",15954.18829148918
"('852.1',)",14209.440642829317
"('890.2',)",10833.334100969849
"('888.1',)",9350.723276695231
"('848.3',)",6259.165817147373
"('848.2',)",5962.701418703342
"('852r.1',)",4108.773399899252
"('864.1',)",3731.600324671211
"('852.3',)",3545.5834800234443
"('852.2',)",3142.4231714134107
"('838.2',)",3050.1936418728515
"('888.3',)",2653.5695229606213
"('848.1',)",2402.331967718965
"('846.2',)",2185.2524211920377
"('846.3',)",2031.5775599710803
"('846.1',)",1952.127465945222
"('844.3',)",1842.5667220642224
"('844.2',)",1745.6415987435823
"('844.1',)",1451.5331992880997
"('862.3',)",1378.274689814419
"('862.2',)",1344.83591968342
"('862.1',)",1308.620044595341
"('840.3',)",1130.7558429769113
"('840.2',)",1083.718146925628
"('840.1',)",1013.888400918241
"('836.3',)",974.3939436976661
"('836.2',)",855.1670496820956
"('836.1',)",691.402176998059
"('842.3',)",599.1210440989405
"('842.1',)",462.6058557120613
"('834.3',)",454.61807963135794
"('842.2',)",424.6328498786843
"('860.2',)",392.9571239422252
"('860.3',)",368.8896111243234
"('860.1',)",348.97756584299043
"('834.2',)",347.8819477400075
"('834.1',)",323.81823256430397
"('858.3',)",310.88254277910124
"('832.3',)",293.30735669936865
"('858.2',)",275.5424176306769
"('858.1',)",271.59397653547853
"('832.2',)",256.08002315174383
"('854.2',)",215.88047490415968
"('830.1',)",192.68266456991185
"('832.1',)",182.353771533623
"('830.2',)",178.72386787027654
"('854.1',)",177.05280701105804
"('854.3',)",176.9088422532759
"('828.3',)",161.00563005479515
"('830.3',)",126.34158023953545
"('820.1',)",120.71928177798061
"('822.1',)",109.21758666454176
"('828.2',)",108.21365936721028
"('826.2',)",96.0810940793907
"('828.1',)",94.93651255458543
"('824.1',)",77.36483317711473
"('824.3',)",74.34771498553631
"('824.2',)",73.40336928829208
"('818.1',)",68.97799486598939
"('816.1',)",62.259796253272654
"('816.3',)",58.36354726458224
"('814r.2',)",56.47697221811363
"('816.2',)",56.08146906738617
"('850.3',)",51.49402477395937
"('814r.3',)",45.19835905758256
"('850.1',)",41.82380140563945
"('850.2',)",41.47840211978519
"('812.3',)",34.93382762628613
"('812.2',)",34.09627961728951
"('814.2',)",33.69305348052434
"('814.3',)",32.57377434270975
"('808.2',)",32.538891175984155
"('814.1',)",29.613907215928524
"('814r.1',)",29.329749986681126
"('808.1',)",22.055350068794755
"('812.1',)",21.837725400204864
"('806.3',)",21.43297716862935
"('810.2',)",20.6417060809169
"('808.3',)",19.939927267572596
"('802.3',)",17.06439417281457
"('806.1',)",14.587861528123588
"('806.2',)",14.138599792372052
"('802.2',)",10.860931045333892
"('802.1',)",10.530958300734492
"('800.3',)",0.8155743818149901
"('sourcebus.3',)",0.8092633609647379
"('800.2',)",0.5763203938056717
"('sourcebus.2',)",0.5718901614832934
"('800.1',)",0.42893131921990224
"('sourcebus.1',)",0.4256240331325619
