,autovalores
"('890.1',)",26985.332936452232
"('888.2',)",20919.300498177778
"('888.1',)",17517.797455972974
"('890.2',)",8143.583911511292
"('852.1',)",6415.641651391706
"('888.3',)",5508.414733069195
"('856.2',)",5311.398055078441
"('852r.1',)",1987.176233694013
"('852r.2',)",1926.8837894469184
"('890.3',)",1580.468976513361
"('852r.3',)",1369.5255782623933
"('848.3',)",1139.6594820135404
"('848.2',)",1062.222543310218
"('848.1',)",883.3436879327021
"('838.2',)",808.6333466711683
"('846.2',)",689.6154882922431
"('846.3',)",586.7322554372735
"('864.1',)",569.0250594011052
"('846.1',)",490.001346050976
"('852.3',)",461.6196320587516
"('844.3',)",437.23189928681296
"('844.2',)",372.0462591602684
"('844.1',)",362.0646664513613
"('852.2',)",351.5160053817296
"('862.3',)",325.4671587263075
"('840.2',)",298.5365043361737
"('862.2',)",274.9780755619457
"('862.1',)",268.2812476839062
"('840.3',)",262.2366741540552
"('840.1',)",233.74554175457848
"('836.3',)",212.36025587505122
"('842.2',)",174.9828930110095
"('842.3',)",167.18028591844882
"('836.1',)",164.6533765851711
"('836.2',)",147.36263574760616
"('842.1',)",139.87837751916507
"('860.3',)",122.01179727332931
"('860.2',)",111.72451022530171
"('860.1',)",92.55115328021718
"('834.3',)",78.45834470370946
"('834.1',)",64.93619435803775
"('834.2',)",62.223856223457574
"('858.3',)",61.888923525296924
"('832.3',)",61.28850574908985
"('858.1',)",57.890039952981105
"('858.2',)",57.29372097239328
"('832.1',)",53.84156310599975
"('854.3',)",53.19142872726128
"('854.2',)",47.95135000731951
"('832.2',)",47.52751348435599
"('854.1',)",44.031559091998666
"('830.2',)",41.99093110715239
"('830.3',)",39.18092829418343
"('828.1',)",32.18434711083644
"('830.1',)",29.742918194224462
"('828.2',)",29.63608658496816
"('828.3',)",28.936906481450517
"('820.1',)",27.09608061536273
"('826.2',)",23.74059541164606
"('818.1',)",22.290064829800556
"('822.1',)",21.492513101746106
"('824.3',)",20.89475359945654
"('816.2',)",19.958920393751544
"('824.2',)",18.003144215982207
"('824.1',)",16.146037495011576
"('816.3',)",15.575326656688324
"('850.3',)",13.559220756819313
"('816.1',)",12.929238064484057
"('850.2',)",11.595597312569495
"('814r.3',)",10.656344276281908
"('814r.2',)",9.01455689694694
"('850.1',)",8.943386032564693
"('814.2',)",7.608988219925414
"('814.3',)",6.857334264615417
"('814r.1',)",6.7856120033273575
"('812.3',)",6.695297854903751
"('808.2',)",6.467193280535227
"('808.1',)",5.77260868118638
"('806.3',)",5.644493964488808
"('810.2',)",5.405260121230153
"('808.3',)",4.943830246104203
"('814.1',)",4.8957874640604455
"('812.2',)",4.446643461997651
"('812.1',)",4.301360405446039
"('802.3',)",3.744354620394721
"('806.1',)",3.373794226027878
"('806.2',)",3.2770693749252198
"('802.2',)",2.4340554804298566
"('802.1',)",2.3616765011125604
"('800.3',)",0.17550479922188877
"('sourcebus.3',)",0.17415007326780155
"('800.2',)",0.13320225622355505
"('sourcebus.2',)",0.13217075768728717
"('800.1',)",0.09611824043525823
"('sourcebus.1',)",0.09537842360470819
