,autovalores
"('890.2',)",30086.381888219854
"('852.1',)",25734.115078820996
"('856.2',)",20498.393603975834
"('890.3',)",10630.675089093253
"('852.2',)",10237.051569013658
"('838.2',)",9688.815849234734
"('864.1',)",8176.107035038721
"('888.3',)",3477.7516346410907
"('888.2',)",3344.436687953516
"('890.1',)",2310.536760139674
"('852r.3',)",2093.7086398952815
"('848.3',)",1980.6107638579974
"('848.2',)",1754.6641400394644
"('852r.2',)",1346.4045484960402
"('852.3',)",1306.9570509017558
"('848.1',)",1166.3077069764613
"('852r.1',)",1000.6793483489632
"('888.1',)",977.4081233141118
"('846.3',)",846.4700871278225
"('844.2',)",731.0563505863132
"('844.3',)",717.7773849381244
"('844.1',)",651.4150788015768
"('846.2',)",590.2172175378482
"('846.1',)",565.6937066120382
"('862.3',)",539.2113326589366
"('862.2',)",478.1405809844667
"('862.1',)",461.2608136427626
"('840.3',)",459.0159728136142
"('840.2',)",454.0892648192219
"('840.1',)",426.54221711422906
"('836.3',)",383.1779735153351
"('836.2',)",313.3462321640649
"('836.1',)",252.74235593753198
"('860.3',)",242.55989721979884
"('842.1',)",216.95764861895012
"('842.3',)",206.10626753722897
"('842.2',)",204.2081181326863
"('860.2',)",182.69527622971484
"('860.1',)",147.21574845391913
"('834.3',)",133.95249015270096
"('834.2',)",116.34128651874848
"('858.3',)",111.72130771058109
"('834.1',)",102.83713845685054
"('858.1',)",99.85349677808436
"('832.2',)",97.06824893182602
"('832.3',)",96.51670124482327
"('858.2',)",86.11144292555505
"('832.1',)",80.66994480108933
"('830.3',)",76.35120223106777
"('854.2',)",74.66230902536826
"('854.3',)",68.75707039651223
"('854.1',)",65.81847164296722
"('828.3',)",59.571173406169
"('830.2',)",58.482276928338585
"('828.1',)",55.050837121612865
"('830.1',)",51.23908998905838
"('824.2',)",49.861076007650745
"('826.2',)",46.589494757621
"('828.2',)",39.40751138715238
"('816.2',)",37.407756862488704
"('824.3',)",35.51275784180579
"('822.1',)",31.09722397253959
"('820.1',)",31.042874585816193
"('850.3',)",30.672727659092423
"('824.1',)",28.09863877686144
"('818.1',)",25.244042516730467
"('816.3',)",23.474445317403422
"('816.1',)",21.232560372090227
"('850.2',)",20.044482468779368
"('850.1',)",18.75027950679642
"('814.3',)",13.859945279651125
"('814r.1',)",13.504812236262959
"('814r.3',)",13.40942143148016
"('814.2',)",11.84830319751486
"('814r.2',)",11.710659813088277
"('808.2',)",11.585108371967896
"('806.2',)",10.723598733273422
"('806.1',)",10.487740090364351
"('812.2',)",10.297060763624993
"('812.1',)",9.167486432976276
"('812.3',)",9.09408506081164
"('814.1',)",9.009305139401121
"('802.3',)",6.840213793864208
"('808.3',)",6.66834895762829
"('810.2',)",6.439104548516839
"('806.3',)",5.822607082854456
"('808.1',)",5.665936172552611
"('802.2',)",4.479655468587116
"('802.1',)",4.342530007689048
"('800.3',)",0.263289793955272
"('sourcebus.3',)",0.2612566521164707
"('800.2',)",0.22988798119140247
"('sourcebus.2',)",0.2281114726517414
"('800.1',)",0.17691169131947726
"('sourcebus.1',)",0.17554947069077334
