,autovalores
"('838.2',)",29438.201879836168
"('852r.3',)",24668.049985737573
"('852r.2',)",19887.543648466555
"('890.2',)",10123.94809358694
"('864.1',)",9102.360270447165
"('890.3',)",9048.356843381429
"('888.3',)",7577.5394257551025
"('888.2',)",3109.2518254992906
"('888.1',)",3019.785306929961
"('890.1',)",2143.008728862915
"('852.1',)",1933.8657283466014
"('852r.1',)",1778.0225590674243
"('848.3',)",1611.047617196748
"('852.3',)",1219.66321455119
"('856.2',)",1213.0787478159525
"('848.1',)",1054.3943648185436
"('848.2',)",906.0610387438269
"('852.2',)",887.5228203209483
"('846.3',)",758.0126534568888
"('844.3',)",662.9957381690502
"('846.1',)",656.4776142939373
"('844.2',)",583.722753040754
"('846.2',)",540.9168820521837
"('844.1',)",507.8375697936835
"('862.3',)",502.75499395441625
"('862.2',)",428.133969218502
"('840.2',)",422.5076933394616
"('862.1',)",415.7349066749372
"('840.3',)",413.9336968355825
"('840.1',)",380.53882427162074
"('836.3',)",343.08328572620854
"('836.1',)",279.05127020323596
"('836.2',)",231.90340215623308
"('842.2',)",227.56251310830922
"('842.1',)",200.02440570772546
"('842.3',)",193.72894451161247
"('860.3',)",183.80187316941397
"('860.2',)",167.85619586782687
"('860.1',)",134.73090384027566
"('834.3',)",121.36189681989026
"('834.2',)",104.25980521743337
"('858.3',)",99.84869798415495
"('834.1',)",92.38954765583796
"('832.2',)",88.88393832680231
"('832.3',)",88.74121205268253
"('854.3',)",86.5348958739026
"('858.1',)",76.91694797973116
"('832.1',)",71.92865769491982
"('854.1',)",70.00145861052972
"('858.2',)",67.77778223028825
"('854.2',)",67.19418942859369
"('830.3',)",64.51176780981254
"('830.2',)",53.46226360777546
"('828.3',)",52.99683359455584
"('822.1',)",48.95231980516093
"('830.1',)",46.918264824971466
"('826.2',)",44.37920042166768
"('828.1',)",42.63311563167317
"('828.2',)",35.131799576872275
"('816.3',)",33.33094972102164
"('820.1',)",32.451895749261354
"('816.1',)",28.812814494893086
"('824.3',)",28.433348838743157
"('824.2',)",28.378560235985262
"('824.1',)",25.71223491885899
"('818.1',)",23.022352012629284
"('816.2',)",21.018296745886513
"('850.3',)",18.93765467472481
"('850.2',)",18.304731357094447
"('850.1',)",17.141140238966855
"('814.3',)",12.37896116997755
"('814r.1',)",12.32756987801553
"('814r.3',)",12.241178178687164
"('814.2',)",10.848024754560939
"('814r.2',)",10.722538200111808
"('810.2',)",10.385596840140908
"('808.3',)",9.536186838046339
"('808.2',)",9.325669826012167
"('812.3',)",9.297902595822823
"('812.2',)",8.476950227968612
"('812.1',)",8.101689241904051
"('814.1',)",8.025349985045391
"('802.3',)",6.101625499579857
"('806.3',)",6.087077033906839
"('808.1',)",5.878171156062539
"('806.2',)",5.331360341546435
"('806.1',)",5.187441565125473
"('802.2',)",3.990299764974058
"('802.1',)",3.8690402837955484
"('800.3',)",0.24031908949942302
"('sourcebus.2',)",0.2384645823559888
"('800.2',)",0.21049446763405757
"('sourcebus.3',)",0.2088661541289987
"('800.1',)",0.15758285470426253
"('sourcebus.1',)",0.1563696225345959
