,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.0060111653124919895-1.5127120343350393j),(-0.0029910174244589015+0.7545095090325447j),(-0.002991017424458902+0.7545095090325448j),(-0.004704395030227299+1.987998933190212j),(0.004704395030227299-1.987998933190212j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.0029910174244589015+0.7545095090325447j),(0.006011165312492003-1.5127120343350422j),(-0.0029910174244589154+0.7545095090325475j),0j,(-0.004704395030227299+1.987998933190212j),(0.004704395030227299-1.987998933190212j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.002991017424458902+0.7545095090325448j),(-0.0029910174244589154+0.7545095090325475j),(0.006011165312492003-1.5127120343350424j),(0.004704395030227299-1.987998933190212j),0j,(-0.004704395030227299+1.987998933190212j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.004704395030227299+1.987998933190212j),0j,(0.004704395030227299-1.987998933190212j),(0.025572554514087027-9.591761231264165j),(0.0007844671189778264+0.013964984782304183j),(0.0011764141274740207+0.009826527193581559j),(-0.0029930632058642864+0.0500995889021577j),(-0.0007844671189778264-0.013980794284787351j),(-0.0011764141274740207-0.009836792581368974j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.004704395030227299-1.987998933190212j),(-0.004704395030227299+1.987998933190212j),0j,(0.0007844671189778264+0.013964984782304183j),(0.025525940010658842-9.589801616582879j),(0.0014020376697169677+0.007018658908483498j),(-0.0007844671189778264-0.013980794284787351j),(-0.002946448702436102+0.04813752634454401j),(-0.0014020376697169677-0.007025072323837572j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.004704395030227299-1.987998933190212j),(-0.004704395030227299+1.987998933190212j),(0.0011764141274740207+0.009826527193581559j),(0.0014020376697169677+0.007018658908483498j),(0.025699014618875665-9.588202352198j),(-0.0011764141274740207-0.009836792581368974j),(-0.0014020376697169677-0.007025072323837572j),(-0.0031195233106529273+0.04653609490254632j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.0029930632058642864+0.0500995889021577j),(-0.0007844671189778264-0.013980794284787351j),(-0.0011764141274740207-0.009836792581368974j),(0.007456706599580967-0.12472256960412645j),(0.0019543660594187463+0.034804354504327006j),(0.0029308351961925033+0.024489542576364973j),(-0.0044636433937166806+0.0747149938540849j),(-0.00116989894044092-0.020849970667486346j),(-0.0017544210687184827-0.01466989876296645j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0007844671189778264-0.013980794284787351j),(-0.002946448702436102+0.04813752634454401j),(-0.0014020376697169677-0.007025072323837572j),(0.0019543660594187463+0.034804354504327006j),(0.007376965741336784-0.11984108608250221j),(0.0034929377783122157+0.01749105589409519j),(-0.00116989894044092-0.020849970667486346j),(-0.004394125810569448+0.07178891212076507j),(-0.002090900108595248-0.010476697454046785j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0011764141274740207-0.009836792581368974j),(-0.0014020376697169677-0.007025072323837572j),(-0.0031195233106529273+0.04653609490254632j),(0.0029308351961925033+0.024489542576364973j),(0.0034929377783122157+0.01749105589409519j),(0.007802072735167385-0.11585451783340858j),(-0.0017544210687184827-0.01466989876296645j),(-0.002090900108595248-0.010476697454046785j),(-0.00465223707600263+0.06940065020148528j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.0044636433937166806+0.0747149938540849j),(-0.00116989894044092-0.020849970667486346j),(-0.0017544210687184827-0.01466989876296645j),(0.004703237035389962-0.07800044420749748j),(0.0012326952534090488+0.02176103108927012j),(0.0018485925998659532+0.015322209348358675j),(-0.00023959364167328134+0.0040104542155621125j),(-6.279631296812879e-05-0.0011191575940040766j),(-9.417153114747053e-05-0.000787431736268444j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
