,autovalores
"('852r.1',)",46222.06388096842
"('888.2',)",35857.959549632935
"('888.1',)",31040.067547132207
"('852.1',)",28605.10136665035
"('890.1',)",15672.582927669786
"('890.3',)",15617.313248792985
"('852.2',)",13895.395821724318
"('890.2',)",10135.48441981659
"('852r.3',)",8820.012017266232
"('848.2',)",5861.402425883736
"('848.3',)",5622.601545224137
"('852r.2',)",3891.8860728252916
"('856.2',)",3577.481755571464
"('864.1',)",3348.4762229033736
"('888.3',)",3018.5989091559736
"('838.2',)",2882.2761679241094
"('852.3',)",2503.8660490731268
"('848.1',)",2296.8817418888493
"('846.2',)",2047.027729663175
"('846.3',)",1932.9810433213381
"('846.1',)",1846.3265005514406
"('844.3',)",1749.7147752248613
"('844.2',)",1632.0918998971165
"('844.1',)",1362.6578675988062
"('862.3',)",1289.7184033429487
"('862.1',)",1259.1225841114974
"('862.2',)",1227.946862783758
"('840.3',)",1093.7373367827029
"('840.2',)",1034.1643829648235
"('840.1',)",958.2227685848458
"('836.3',)",925.7449334486989
"('836.2',)",826.0830340311084
"('836.1',)",649.034217182069
"('842.3',)",562.2777459628152
"('860.2',)",443.91627842925476
"('858.3',)",438.17818911293335
"('842.2',)",400.0380122393426
"('860.3',)",372.0203098443721
"('842.1',)",357.1501611901397
"('860.1',)",329.12118996047144
"('834.3',)",325.39796408923644
"('834.2',)",302.2838081771268
"('834.1',)",295.63762942022566
"('832.3',)",275.4840861819926
"('858.2',)",261.95581051080154
"('858.1',)",254.00254669182416
"('832.2',)",239.31443689184647
"('830.3',)",206.45838683408985
"('854.1',)",179.90566762313225
"('854.3',)",174.50411012044086
"('854.2',)",168.7649483586938
"('830.1',)",166.83252500800455
"('832.1',)",165.5860526201785
"('828.2',)",150.3326579053677
"('830.2',)",118.21441570457202
"('824.1',)",112.70829302358393
"('824.2',)",104.08968618440827
"('828.3',)",101.21341080152862
"('828.1',)",91.98360070409109
"('826.2',)",89.65113958536814
"('820.1',)",74.16679773771192
"('822.1',)",73.1556732918108
"('824.3',)",72.37642853033016
"('818.1',)",64.54426589654294
"('816.1',)",58.23284576249113
"('816.3',)",56.199176292217004
"('814r.2',)",54.43922483564781
"('816.2',)",53.756356354368485
"('850.3',)",49.74616405732998
"('814r.3',)",42.36144142588376
"('850.1',)",39.0655315135176
"('850.2',)",38.74310351288952
"('810.2',)",32.61937968911602
"('814.3',)",32.514999981167186
"('808.3',)",31.83312524715824
"('808.2',)",30.74204671769274
"('814.2',)",30.424976001450332
"('814.1',)",27.669116639009644
"('814r.1',)",27.401152951725077
"('808.1',)",21.317254863128326
"('812.3',)",21.108355343567453
"('806.3',)",20.06244429250742
"('812.2',)",19.279159790792438
"('812.1',)",18.626204463277002
"('802.3',)",16.494466968017644
"('806.1',)",13.628001606958197
"('806.2',)",13.211560376457546
"('802.2',)",10.4981029705677
"('802.1',)",10.178170106507478
"('800.3',)",0.7616942671022695
"('sourcebus.3',)",0.7558002453106943
"('800.2',)",0.5383785146858608
"('sourcebus.2',)",0.5342403136120127
"('800.1',)",0.414596345723474
"('sourcebus.1',)",0.411398985870073
