,autovalores
"('852r.3',)",49715.68130442239
"('852.3',)",37086.20202465247
"('888.2',)",35419.92603539737
"('888.3',)",29877.494968960287
"('890.1',)",16413.082272598953
"('890.3',)",16253.471950803316
"('856.2',)",14495.55127106592
"('890.2',)",11513.18096214271
"('888.1',)",9860.683094862055
"('848.2',)",6646.310471219268
"('848.1',)",6290.824282291796
"('852r.2',)",4323.1026608689535
"('838.2',)",3883.842910750307
"('852.1',)",3739.528254583589
"('852.2',)",3279.4003457208887
"('864.1',)",3180.823453198013
"('848.3',)",2802.7887252619644
"('852r.1',)",2498.9661063813055
"('846.3',)",2319.2139635254007
"('846.2',)",2132.9111024771773
"('846.1',)",2054.0116389766895
"('844.3',)",1924.5784441735764
"('844.2',)",1856.6448566273211
"('862.3',)",1537.5706493290143
"('844.1',)",1464.9361626499933
"('862.2',)",1428.3242092571286
"('862.1',)",1387.6098110224057
"('840.3',)",1165.5607921791072
"('840.2',)",1131.3602996399763
"('840.1',)",1073.728145574307
"('836.3',)",1014.2728625149878
"('836.2',)",882.4462105122723
"('836.1',)",732.7305313001956
"('842.3',)",635.0303063250904
"('842.1',)",480.2596873243134
"('834.2',)",470.2521204300492
"('842.2',)",449.06874454639654
"('860.3',)",413.33309664162516
"('860.2',)",379.92025342171826
"('834.3',)",369.8465226238036
"('860.1',)",367.9288997809542
"('834.1',)",344.8880895294983
"('858.3',)",325.5382500165084
"('832.3',)",310.55083432637457
"('858.2',)",290.14972762702206
"('858.1',)",286.87948157672247
"('832.2',)",272.4514240335843
"('830.2',)",224.83237663892677
"('830.3',)",205.17784352820664
"('854.1',)",190.35831760567166
"('854.3',)",189.72035564098923
"('832.1',)",187.93907639375138
"('854.2',)",184.98394150307942
"('828.2',)",171.44498451491845
"('830.1',)",134.28052907723534
"('820.1',)",128.55648119116876
"('828.3',)",115.04510665233205
"('822.1',)",114.11822749611032
"('828.1',)",102.06926097884919
"('826.2',)",97.98382367279376
"('818.1',)",82.24480567053317
"('824.2',)",74.50302252212045
"('824.3',)",73.61606413818534
"('824.1',)",73.31900894381806
"('816.1',)",66.18903011408362
"('816.3',)",60.49328049891922
"('814r.2',)",58.42996309182251
"('816.2',)",58.1902763712678
"('850.3',)",53.12886267300888
"('814r.3',)",47.97610977381225
"('850.1',)",44.52263421018483
"('850.2',)",44.154784141396085
"('810.2',)",37.200674576582635
"('808.3',)",36.31275205751368
"('814.3',)",34.80237920766889
"('814.2',)",34.66496041897804
"('808.2',)",34.247626274351354
"('814.1',)",31.519097486744393
"('814r.1',)",31.218926498239014
"('806.3',)",22.7689421597771
"('808.1',)",22.74704418748139
"('812.3',)",22.5213862255764
"('812.2',)",21.97508625275894
"('812.1',)",21.22515587558717
"('802.3',)",17.60023253609196
"('806.2',)",15.528162746697962
"('806.1',)",15.046749304574828
"('802.2',)",11.201040559448673
"('802.1',)",10.861523305800553
"('800.3',)",0.8683071696603106
"('sourcebus.3',)",0.8615880399865206
"('800.2',)",0.6134915684664836
"('sourcebus.2',)",0.6087752872943755
"('800.1',)",0.4423689974608589
"('sourcebus.1',)",0.43895862431856664
