,autovalores
"('852.1',)",33691.009569110814
"('852.3',)",30352.442854035547
"('888.1',)",23235.66158506938
"('852r.3',)",16130.781325011112
"('890.3',)",12701.985496161053
"('890.2',)",12099.412739877544
"('852.2',)",10615.371085476385
"('890.1',)",5381.564922400431
"('888.2',)",4987.631081800597
"('864.1',)",3242.3249771187584
"('888.3',)",3117.296416742949
"('838.2',)",2650.0529630072688
"('852r.2',)",2374.8156646062434
"('848.2',)",2005.2819000036293
"('856.2',)",1760.015667008262
"('852r.1',)",1714.9178641252147
"('848.1',)",1514.1554861832901
"('848.3',)",1325.2083526878926
"('846.3',)",1291.5105600154668
"('846.1',)",1099.043028528183
"('846.2',)",1047.8191055763987
"('844.2',)",987.6903743370348
"('844.3',)",867.3197998757261
"('862.3',)",783.2926820199125
"('844.1',)",736.9767528396902
"('862.1',)",713.8017787396708
"('862.2',)",694.1124744480117
"('840.3',)",672.8671830880006
"('840.2',)",658.1332498774995
"('840.1',)",599.6003297787755
"('836.3',)",572.8436576627679
"('860.2',)",490.92062118894097
"('842.2',)",362.8389556419921
"('836.1',)",309.4123847304584
"('836.2',)",308.85987543001437
"('842.3',)",294.3523280388956
"('842.1',)",260.0400961029445
"('860.3',)",249.31563707011466
"('860.1',)",213.01608932433496
"('834.3',)",191.5672342050943
"('834.2',)",176.5423627633
"('858.1',)",172.8589123404554
"('858.3',)",157.21569693106727
"('834.1',)",153.96671933511112
"('858.2',)",149.71733096282216
"('832.3',)",133.7381262790898
"('854.3',)",133.13594768579782
"('832.2',)",125.84299968540672
"('832.1',)",109.39625202989774
"('854.1',)",106.26643862247461
"('828.3',)",93.70672577536331
"('854.2',)",88.28040694986656
"('828.1',)",86.72528842988481
"('826.2',)",78.34994134289673
"('830.3',)",71.67798961728806
"('830.2',)",69.75988325716824
"('830.1',)",67.60949593621744
"('822.1',)",65.2436658012884
"('828.2',)",61.00490922888163
"('816.1',)",58.72436460040707
"('820.1',)",53.6918708658164
"('824.3',)",47.40105374403941
"('824.2',)",41.20174364184798
"('850.3',)",38.79970930618969
"('818.1',)",37.251549174178095
"('824.1',)",37.09826619740332
"('816.3',)",34.21115991601532
"('816.2',)",32.69897118983594
"('850.2',)",30.805986877107156
"('814r.3',)",24.73376863568236
"('814r.1',)",21.15297954564582
"('814r.2',)",20.52916549357932
"('850.1',)",20.365432084388047
"('808.3',)",17.569765745061275
"('808.2',)",16.874949073714706
"('808.1',)",16.52104668840391
"('812.3',)",15.937624815667064
"('814.1',)",15.65329162008049
"('814.3',)",15.474654245761936
"('812.2',)",14.120529724186234
"('814.2',)",14.000250378606566
"('806.3',)",11.841829494383036
"('806.2',)",10.633467932217847
"('810.2',)",10.129482607860655
"('812.1',)",9.791655759015356
"('802.3',)",7.693735570978768
"('806.1',)",7.484788790794614
"('802.2',)",6.962654480476515
"('802.1',)",6.737516162379074
"('800.3',)",0.4000408779019029
"('sourcebus.3',)",0.3969465461115753
"('800.2',)",0.3037946515086573
"('sourcebus.2',)",0.3014570712466849
"('800.1',)",0.27499201906040976
"('sourcebus.1',)",0.2728707151205804
