,autovalores
"('852.1',)",34008.926106380306
"('838.2',)",30604.003615760914
"('852r.3',)",23416.60493179369
"('852r.2',)",16560.48605243451
"('890.3',)",12823.25102711727
"('890.2',)",12236.168620950553
"('852.2',)",10757.194172221147
"('890.1',)",5519.747695999959
"('888.2',)",5104.561172395965
"('864.1',)",3312.8091130917287
"('888.3',)",3196.73470425344
"('852.3',)",2685.5548970456853
"('888.1',)",2414.441737293795
"('848.2',)",2051.1109825396725
"('856.2',)",1802.1746504768448
"('852r.1',)",1744.0725875663657
"('846.3',)",1549.9428821515198
"('848.3',)",1350.9919961458947
"('848.1',)",1318.9485666424237
"('844.3',)",1126.2747600853124
"('846.1',)",1072.1758111136246
"('844.2',)",1011.4050214618036
"('846.2',)",889.3398961635831
"('862.3',)",794.918322675242
"('844.1',)",755.4260262004099
"('862.1',)",726.736600309193
"('862.2',)",711.230320050992
"('840.3',)",688.9053188527986
"('840.2',)",672.6224584284364
"('840.1',)",610.3186547131091
"('836.3',)",584.1565092167363
"('860.2',)",503.80765986388997
"('842.2',)",371.0003594258856
"('836.1',)",316.35421036895383
"('842.3',)",313.7672936019482
"('836.2',)",299.4467636717435
"('842.1',)",263.47529032611635
"('860.3',)",253.72006222050447
"('860.1',)",217.90604476301144
"('834.3',)",195.4244195559459
"('834.2',)",180.71513418578593
"('858.1',)",177.29028106619867
"('858.3',)",161.39764741870934
"('834.1',)",157.5043879381084
"('858.2',)",153.49230391030287
"('832.3',)",137.208886917226
"('854.2',)",135.57286068467937
"('832.2',)",129.1269079739395
"('832.1',)",111.67831517102742
"('854.1',)",108.29030528543571
"('828.2',)",96.19433703797893
"('854.3',)",90.52023215025041
"('828.1',)",89.03448686946312
"('826.2',)",80.42676611860784
"('830.3',)",71.81129639099474
"('830.2',)",69.94106692637848
"('830.1',)",68.6859501828181
"('820.1',)",66.50506663917044
"('828.3',)",62.479810614728486
"('824.2',)",60.28049801501222
"('822.1',)",55.06153458094272
"('824.3',)",48.622974693799925
"('824.1',)",41.887119293544224
"('850.2',)",39.325446383518454
"('816.3',)",38.10064688374421
"('818.1',)",37.71814614184828
"('816.2',)",34.880007043613
"('816.1',)",33.47010291618651
"('850.3',)",31.60307256634799
"('814r.3',)",25.151895057276484
"('814r.1',)",21.637540545356337
"('814r.2',)",21.05930872238843
"('850.1',)",20.8907774743369
"('812.1',)",17.992308683389695
"('808.2',)",17.32120519242795
"('808.1',)",16.96060866999005
"('812.3',)",16.354590230060005
"('814.1',)",15.90665667149564
"('814.3',)",15.724399089803406
"('812.2',)",14.463373823638888
"('814.2',)",14.341337059568872
"('806.3',)",12.009468868664987
"('802.3',)",10.906501862542466
"('810.2',)",10.390919081030939
"('808.3',)",10.044535680273375
"('806.1',)",7.817838460268888
"('806.2',)",7.606237841194545
"('802.2',)",7.132430000836294
"('802.1',)",6.900572228669587
"('800.3',)",0.4103708441747237
"('sourcebus.3',)",0.40719649613385384
"('800.2',)",0.30869958707666634
"('sourcebus.2',)",0.3063251472952799
"('800.1',)",0.28169711048652984
"('sourcebus.1',)",0.27952344714082683
