,autovalores
"('888.2',)",40403.81521287591
"('888.3',)",33764.01419495443
"('852.3',)",26341.11181401103
"('856.2',)",24158.598119589748
"('890.1',)",14531.519265315257
"('838.2',)",14237.092323333503
"('852.2',)",12711.091473839906
"('890.3',)",7951.653728941274
"('852r.3',)",7107.869588285321
"('848.2',)",4614.997940915729
"('848.3',)",4533.098290009054
"('852r.1',)",3272.6536118826184
"('852r.2',)",3064.4621049887432
"('852.1',)",2771.4369237473197
"('888.1',)",2523.8671027709393
"('890.2',)",2312.7434163216835
"('848.1',)",2078.7054818953466
"('846.2',)",1890.3053655845124
"('846.1',)",1658.407722996564
"('844.3',)",1608.5409673763954
"('864.1',)",1493.3708944783468
"('844.2',)",1416.774484426687
"('844.1',)",1279.0052020975797
"('862.3',)",1080.3095808698622
"('846.3',)",1014.5727054263612
"('840.3',)",991.1741099883482
"('862.1',)",978.5897298426783
"('862.2',)",966.0850208089521
"('840.2',)",874.6188554289079
"('840.1',)",806.9694322207291
"('836.3',)",737.1115000618156
"('836.2',)",721.3124791484278
"('836.1',)",516.7378240655202
"('842.3',)",446.6744516902843
"('842.1',)",383.43878660489156
"('842.2',)",380.831605104271
"('860.2',)",328.26703781551134
"('860.3',)",316.9871478907401
"('860.1',)",302.82516967068705
"('834.3',)",264.9951692684421
"('834.1',)",255.25903552247806
"('834.2',)",245.96764022181205
"('858.3',)",235.33465217890674
"('832.2',)",218.7246251733612
"('858.2',)",215.97476509684623
"('858.1',)",198.56876181477438
"('832.3',)",187.053930850136
"('832.1',)",175.084873933429
"('854.3',)",147.55885563301038
"('854.1',)",141.60257860721708
"('830.2',)",140.1499122927952
"('854.2',)",130.09849918374047
"('830.1',)",129.86242404450368
"('824.3',)",117.12967853110642
"('830.3',)",92.99261114566835
"('824.2',)",87.79699939006895
"('820.1',)",87.24000084692139
"('828.3',)",80.97937092300118
"('828.2',)",79.32888357161016
"('828.1',)",73.39514890948503
"('826.2',)",72.10024126735243
"('822.1',)",70.22890216061614
"('824.1',)",56.952546118229826
"('816.3',)",50.8940809003762
"('818.1',)",49.13688559988497
"('850.1',)",47.74322035014334
"('816.1',)",45.63951107408872
"('816.2',)",45.557975535115865
"('850.3',)",43.61113819272554
"('814r.2',)",33.653099488705145
"('814r.3',)",30.493648286000493
"('850.2',)",30.243069744415124
"('814.3',)",28.338614327893165
"('812.1',)",25.478078714559413
"('810.2',)",24.924631281736794
"('808.3',)",24.667335246918885
"('814.2',)",23.73886719990286
"('814.1',)",21.668413916373023
"('814r.1',)",21.44722070342214
"('812.2',)",18.74993053567605
"('812.3',)",18.57405595428893
"('806.3',)",15.774089103676953
"('808.2',)",15.046201882831186
"('808.1',)",14.542213695209218
"('806.2',)",14.540634063826863
"('802.3',)",10.665007302521815
"('806.1',)",10.351862718118927
"('802.2',)",9.237673630750754
"('802.1',)",8.949973906678569
"('800.3',)",0.5943469303446796
"('sourcebus.3',)",0.5897481733773847
"('800.2',)",0.42126802762825866
"('sourcebus.2',)",0.41803193227321117
"('800.1',)",0.3648035474271223
"('sourcebus.1',)",0.3619873548686903
