,autovalores
"('848.2',)",56451.56424136925
"('844.3',)",44551.66274866107
"('888.1',)",39524.399275877484
"('888.2',)",32170.72729125969
"('890.1',)",17799.46535247276
"('890.3',)",17424.24097117997
"('838.2',)",15572.735114262994
"('890.2',)",14309.917976038716
"('864.1',)",11909.732316649335
"('852r.3',)",8253.864745543116
"('852r.2',)",7623.262591312316
"('852r.1',)",5218.164902187853
"('852.1',)",4627.498303417286
"('852.2',)",4487.648842046713
"('856.2',)",3926.165291215008
"('852.3',)",3544.0408097855648
"('848.3',)",3406.837946123398
"('846.3',)",2914.835671604249
"('846.2',)",2827.2529823927334
"('888.3',)",2573.1767921596766
"('846.1',)",2476.3721107759193
"('848.1',)",2326.380761258474
"('844.2',)",2202.3013900009505
"('844.1',)",1890.1790981863066
"('862.3',)",1830.2836619995553
"('862.2',)",1775.9372190897175
"('862.1',)",1719.7760230905988
"('840.1',)",1349.823017778926
"('840.3',)",1312.1727171432194
"('840.2',)",1294.3148930385296
"('836.3',)",1155.3782388719792
"('836.2',)",987.4360492856457
"('836.1',)",905.2807045328506
"('842.2',)",785.0159458369192
"('842.3',)",553.4844190711151
"('842.1',)",548.9657692720624
"('834.1',)",532.1344045510917
"('860.3',)",500.7716229062977
"('834.2',)",461.98409239105735
"('860.1',)",443.4150129724191
"('834.3',)",433.69762792370784
"('860.2',)",422.32697034423575
"('858.3',)",384.33142473691373
"('858.2',)",381.2109493736077
"('858.1',)",362.91010380981686
"('832.3',)",342.1087403624817
"('832.2',)",333.4833356915485
"('830.3',)",260.37712210217325
"('830.2',)",257.51234792907013
"('830.1',)",239.38550816011193
"('832.1',)",233.9720907526578
"('854.3',)",217.9145548043291
"('854.2',)",216.7908350862542
"('854.1',)",215.40936358195057
"('828.3',)",167.5442786868125
"('820.1',)",161.5795551316456
"('828.2',)",143.63822221352967
"('822.1',)",133.70125712492114
"('828.1',)",127.57013139316639
"('826.2',)",109.2938422642193
"('824.3',)",102.75757402557039
"('824.2',)",91.58905690128475
"('816.3',)",82.63801825061789
"('818.1',)",74.99276105630192
"('824.1',)",74.28707305164443
"('816.2',)",69.53947471851588
"('814r.2',)",66.33603705305185
"('816.1',)",65.64177137058867
"('814r.3',)",59.64839370455654
"('850.3',)",59.38348268248645
"('850.1',)",55.896750560219765
"('850.2',)",55.434203344154696
"('812.3',)",46.76712150869634
"('812.2',)",45.66392073399465
"('814.3',)",43.5316316125472
"('808.2',)",40.963423634246936
"('814.2',)",39.56110200447446
"('814r.1',)",39.19254817931886
"('814.1',)",38.97318165069525
"('808.1',)",28.34560070491782
"('812.1',)",27.596502703631174
"('810.2',)",26.639804569321356
"('806.3',)",25.40041011774376
"('808.3',)",25.144295909528978
"('802.3',)",19.665203906717338
"('806.2',)",19.497613531599157
"('806.1',)",18.879478016749864
"('802.2',)",12.50603001031249
"('802.1',)",12.129253132733899
"('800.3',)",1.0906895524947529
"('sourcebus.3',)",1.0822494561095903
"('800.2',)",0.770436273510683
"('sourcebus.2',)",0.7645125296562091
"('800.1',)",0.4939306022121441
"('sourcebus.1',)",0.49012444882977957
