,autovalores
"('890.2',)",24012.453997844532
"('856.2',)",17032.346962204014
"('888.3',)",14611.676079914556
"('890.1',)",6011.3558177555
"('888.2',)",3793.3256803673207
"('888.1',)",3203.057220033272
"('852r.2',)",2894.506678208717
"('852r.3',)",1222.2956713959022
"('838.2',)",1063.1162855339187
"('890.3',)",1036.3812195272815
"('852r.1',)",863.8344149669991
"('848.2',)",690.1861653027931
"('864.1',)",583.5991547802182
"('848.3',)",567.3653756900536
"('846.3',)",487.0953486770248
"('848.1',)",386.6277898737093
"('852.3',)",342.56918708248605
"('852.2',)",335.664691151515
"('852.1',)",312.93038456739606
"('846.1',)",272.6776555063305
"('846.2',)",249.91908078631946
"('844.3',)",240.62417328358615
"('844.1',)",196.94568782516288
"('844.2',)",195.8949625540316
"('862.3',)",192.39789403756785
"('862.1',)",178.14757273037884
"('862.2',)",175.49039922287707
"('840.3',)",149.06989939997547
"('840.2',)",141.88588004000638
"('840.1',)",131.30409543324302
"('836.3',)",114.68600076500645
"('836.2',)",114.15574969103388
"('836.1',)",108.83102580863805
"('842.3',)",101.3912242553676
"('842.1',)",89.556135773107
"('842.2',)",86.67379942741525
"('860.3',)",77.36203527057042
"('860.2',)",63.83758458581982
"('834.3',)",54.88062782529295
"('860.1',)",51.1608177182127
"('834.2',)",44.20073623468321
"('834.1',)",44.136775122013724
"('858.1',)",37.463206353474526
"('858.3',)",35.17827166167213
"('832.2',)",33.72018955207447
"('858.2',)",31.45550967013712
"('854.3',)",29.65802633285529
"('854.2',)",28.367568063974442
"('854.1',)",27.9134599542384
"('832.3',)",26.918280543541066
"('832.1',)",25.560610719090434
"('830.3',)",23.43041579228022
"('830.2',)",22.526269073177065
"('826.2',)",17.338367197725432
"('828.2',)",17.29163589612467
"('828.3',)",16.28941272453732
"('830.1',)",15.961031479225747
"('820.1',)",15.864877438488161
"('824.3',)",15.558672248447964
"('828.1',)",14.337774806347655
"('818.1',)",13.817423302201867
"('822.1',)",11.485128262028315
"('816.1',)",10.60931091665537
"('824.2',)",9.664001525143503
"('824.1',)",9.317242805815654
"('816.2',)",9.261987420481958
"('816.3',)",8.638392273143184
"('850.1',)",6.922147396813602
"('850.2',)",6.204721520344459
"('814r.3',)",6.183962981958913
"('850.3',)",6.135068502525707
"('814r.2',)",5.697352897330516
"('812.3',)",4.547177409345042
"('812.2',)",4.083041734033817
"('814.1',)",3.6701953930375937
"('814r.1',)",3.632857000849541
"('808.2',)",3.485363092324242
"('814.3',)",3.0501573366061936
"('808.1',)",3.0336831605695176
"('806.3',)",2.966790203995962
"('814.2',)",2.9511332070846
"('808.3',)",2.8877894498677468
"('810.2',)",2.6386937648768702
"('812.1',)",2.6124136818829586
"('802.3',)",2.0102616944410094
"('806.1',)",1.8061331841881663
"('806.2',)",1.7538310916164412
"('802.2',)",1.2987563619000522
"('802.1',)",1.2607957423360507
"('800.3',)",0.12034730005463079
"('800.1',)",0.11941667270668359
"('800.2',)",0.071303819487462
"('sourcebus.2',)",0.07075165150992928
"('sourcebus.3',)",0.051283748846018336
"('sourcebus.1',)",0.050889067790582325
