,autovalores
"('890.2',)",25857.275393645377
"('852.1',)",19387.077031359808
"('856.2',)",16422.603872699205
"('890.1',)",7281.846242437813
"('852.3',)",5297.243395794423
"('864.1',)",4405.034426962734
"('852.2',)",4312.703942896886
"('852r.3',)",1638.9173847727868
"('888.3',)",1532.4429328749748
"('890.3',)",1355.1357859939624
"('852r.2',)",1152.2115949960582
"('838.2',)",939.8745888348726
"('852r.1',)",843.25526223223
"('848.2',)",750.8223148846698
"('848.3',)",669.735992143199
"('848.1',)",555.2916674324205
"('888.2',)",468.6472936047206
"('888.1',)",464.09306048602673
"('846.3',)",417.223006390416
"('846.2',)",375.25842225939994
"('846.1',)",356.09346917758864
"('862.3',)",318.8980364768471
"('844.1',)",286.8495862894229
"('844.3',)",280.3941230384767
"('844.2',)",265.52389282941976
"('862.2',)",247.27587276408497
"('862.1',)",229.14550279051852
"('840.3',)",214.9413017464882
"('840.2',)",207.5353726952156
"('840.1',)",185.25097387302836
"('836.3',)",167.87959061137718
"('836.1',)",150.20291397122892
"('836.2',)",140.55256336571236
"('842.2',)",132.48952466104555
"('842.3',)",128.24863610676258
"('842.1',)",116.87591170989758
"('860.3',)",102.22465494180264
"('860.2',)",90.01030319665233
"('860.1',)",76.49282091749781
"('834.3',)",63.144918743420966
"('834.2',)",58.56801181372566
"('834.1',)",52.76083157220284
"('858.3',)",51.45384755400188
"('832.3',)",50.927579437743326
"('858.1',)",49.08531818291044
"('858.2',)",45.93575054951609
"('832.1',)",42.27048477354056
"('854.3',)",41.956594183676444
"('854.2',)",39.62944259339207
"('832.2',)",37.569478530200755
"('830.3',)",34.6471242611345
"('854.1',)",34.00814533591049
"('830.2',)",33.179317134061286
"('822.1',)",25.286265904627996
"('828.2',)",23.84673600776286
"('830.1',)",23.49331062885513
"('820.1',)",23.210717905922234
"('824.3',)",21.537857925284648
"('828.3',)",20.59447570066715
"('816.3',)",19.17270255295295
"('828.1',)",18.142506810248758
"('826.2',)",16.91523299011314
"('850.3',)",15.715170475765829
"('824.2',)",14.217609995058526
"('818.1',)",12.839201542999911
"('824.1',)",12.729671621553074
"('816.2',)",11.754301107680426
"('816.1',)",10.189092398925002
"('850.2',)",9.134228078403432
"('814r.2',)",8.39688596867965
"('814r.3',)",7.819625329617039
"('850.1',)",7.757262016587355
"('814.2',)",6.001752160898245
"('814.1',)",5.788713133983689
"('814.3',)",5.409939647941622
"('814r.1',)",5.3543619551490735
"('808.2',)",5.118683217611016
"('808.1',)",4.5198421456667
"('806.3',)",4.4196321529485845
"('810.2',)",4.260459987096233
"('808.3',)",3.890023825701988
"('812.2',)",3.856794038416714
"('812.3',)",3.8518186522130433
"('812.1',)",3.7315812440950555
"('802.3',)",2.953424371897054
"('806.1',)",2.6621057418461387
"('806.2',)",2.585190790251073
"('802.2',)",1.9149763135973397
"('802.1',)",1.8584581937792102
"('800.3',)",0.1522057465981948
"('sourcebus.3',)",0.15103009717424842
"('800.2',)",0.10510076046370023
"('sourcebus.2',)",0.1042868752018175
"('800.1',)",0.07561860987764289
"('sourcebus.1',)",0.07503661282219871
