,autovalores
"('890.2',)",25385.14605126884
"('888.2',)",18770.47232415564
"('888.1',)",15961.968748091449
"('890.1',)",6939.029162945335
"('852.1',)",4871.395196197339
"('852.2',)",4063.7972580955266
"('856.2',)",3891.739931884122
"('852r.3',)",1516.2031103904449
"('888.3',)",1392.7319776556471
"('890.3',)",1267.7764522840714
"('852r.2',)",1070.5151972561814
"('838.2',)",868.1547523381814
"('852r.1',)",764.3906467339126
"('848.3',)",700.9775144544683
"('848.2',)",618.1596114002213
"('848.1',)",506.16610156103104
"('864.1',)",428.1790683602255
"('852.3',)",426.33089786124117
"('846.3',)",390.5601468892282
"('846.1',)",344.3174086656948
"('844.3',)",325.59763998045446
"('862.3',)",298.09382189612927
"('844.1',)",260.1781143932567
"('846.2',)",254.74054763820666
"('844.2',)",244.57586855886615
"('862.2',)",227.73053813612015
"('862.1',)",213.19303470317007
"('840.3',)",195.70494771340176
"('840.2',)",188.1221559783764
"('840.1',)",168.51304757750958
"('842.2',)",152.12327679266892
"('842.3',)",140.82931831860648
"('836.2',)",131.60256031628992
"('836.3',)",120.84311672180934
"('836.1',)",119.80319004248543
"('842.1',)",108.28742692431669
"('860.3',)",95.06848671480306
"('860.2',)",82.2554016199707
"('834.3',)",70.41704083795764
"('834.2',)",57.60802597170107
"('860.1',)",56.8295442064829
"('858.3',)",50.6739475376185
"('858.2',)",47.08215579809963
"('834.1',)",46.65559491796991
"('858.1',)",44.54828919004867
"('832.3',)",41.67169160471726
"('854.2',)",38.29521695499236
"('854.3',)",37.97170454081652
"('854.1',)",36.462135887526635
"('832.2',)",34.03001609699751
"('832.1',)",32.03752680748341
"('830.3',)",31.327819506382987
"('830.2',)",30.03819013192813
"('826.2',)",22.87366537027675
"('828.2',)",21.967615236946383
"('830.1',)",21.268444226552322
"('820.1',)",20.94985253898742
"('824.3',)",19.71879800733048
"('828.3',)",19.39715372827982
"('824.1',)",17.839967274152492
"('828.1',)",17.085528209622957
"('822.1',)",15.30556288560745
"('816.2',)",14.203694376144902
"('824.2',)",12.87085221804124
"('816.3',)",11.828789334053711
"('818.1',)",11.519908227524452
"('816.1',)",11.062493029089136
"('850.3',)",9.221070501087803
"('850.2',)",8.265788704209411
"('814r.2',)",7.5975958002260935
"('814r.3',)",7.3647273428898545
"('850.1',)",7.306011939993039
"('814.2',)",5.44852862429201
"('814.3',)",5.428408093817956
"('814.1',)",4.895530843737727
"('814r.1',)",4.845442560879271
"('808.2',)",4.637905781469104
"('808.1',)",4.07873572773212
"('806.3',)",3.988392390509221
"('810.2',)",3.854232118302198
"('812.1',)",3.632403018156521
"('808.3',)",3.518743637889977
"('812.3',)",3.5145751227353568
"('812.2',)",3.484048584520235
"('802.3',)",2.674071597834159
"('806.1',)",2.409053254684368
"('806.2',)",2.3393549503416127
"('802.2',)",1.7321209518659728
"('802.1',)",1.6811406674023563
"('800.3',)",0.14334288075251891
"('sourcebus.3',)",0.14223537279266163
"('800.2',)",0.09510909949547174
"('sourcebus.2',)",0.09437258969937057
"('800.1',)",0.06839742934957355
"('sourcebus.1',)",0.06787101992209321
