,autovalores
"('852r.3',)",34354.490164635885
"('852.3',)",30857.00547892606
"('888.1',)",23605.88382435184
"('852r.1',)",17014.896519107562
"('890.2',)",12947.877717065288
"('890.1',)",12377.04571460068
"('888.3',)",10902.752023823203
"('890.3',)",5665.794102874897
"('848.3',)",5227.786670716679
"('838.2',)",3387.5021001502064
"('852r.2',)",3280.6565987004246
"('864.1',)",2722.400783784816
"('848.1',)",2455.816727666836
"('846.3',)",2099.106982250204
"('888.2',)",1846.9279191063213
"('848.2',)",1774.7454766435785
"('846.1',)",1587.2858424222413
"('846.2',)",1380.433089613437
"('852.2',)",1345.3157062833618
"('844.2',)",1155.1016839096208
"('844.3',)",1097.900976272138
"('844.1',)",1036.38741413864
"('852.1',)",912.6290671109884
"('862.3',)",807.0624170367158
"('856.2',)",774.7945700411167
"('862.1',)",740.622007988979
"('862.2',)",729.336246425382
"('840.3',)",706.1666427736416
"('840.2',)",687.293436893423
"('840.1',)",621.9555767340142
"('836.3',)",595.4821628317965
"('836.2',)",517.4233702109951
"('836.1',)",379.6461555451151
"('842.3',)",324.2616491504219
"('842.2',)",318.31365543634536
"('842.1',)",304.7672267668632
"('860.3',)",267.0504980608526
"('860.2',)",258.3341860022562
"('860.1',)",223.0795686561932
"('834.3',)",199.48827359672754
"('834.2',)",185.0822697398674
"('858.3',)",181.97338447432423
"('858.2',)",165.81998049677793
"('834.1',)",161.2187436035084
"('858.1',)",157.4739891908478
"('832.3',)",140.87920826112978
"('854.1',)",138.12243194061958
"('832.2',)",132.598572982825
"('832.1',)",114.05815165086501
"('854.3',)",110.41141795384875
"('828.3',)",98.82477847779695
"('854.2',)",92.89026278624691
"('828.1',)",91.47642884415698
"('826.2',)",82.62288926896724
"('830.3',)",71.9450783346802
"('830.2',)",70.12299099146755
"('830.1',)",69.84010683821666
"('822.1',)",67.82693742079931
"('828.2',)",64.00428481976907
"('816.1',)",61.9261558196381
"('820.1',)",56.51130518578276
"('824.3',)",49.91574024465665
"('824.2',)",42.624783604901175
"('850.2',)",39.874138494303
"('818.1',)",38.98138875625422
"('824.1',)",38.37884459361258
"('816.3',)",35.57683067909607
"('816.2',)",34.26689541557468
"('850.3',)",32.44577820954008
"('814r.3',)",25.599055487896226
"('814r.1',)",22.138865550594097
"('814r.2',)",21.620672832849756
"('850.1',)",21.44710817657794
"('808.3',)",18.43758595352412
"('808.2',)",17.792454007578847
"('808.1',)",17.425357471963068
"('812.3',)",16.795707974982637
"('814.1',)",16.179052170659435
"('814.3',)",15.99295208169447
"('812.2',)",14.81727428002029
"('814.2',)",14.693403631783116
"('806.3',)",12.184466484812463
"('806.2',)",11.194354877079045
"('810.2',)",10.667782595245846
"('812.1',)",10.31229156186238
"('806.1',)",7.951285969305885
"('802.3',)",7.736799276887365
"('802.2',)",7.307681687083225
"('802.1',)",7.068876824523984
"('800.3',)",0.42131057516214315
"('sourcebus.3',)",0.4180514955717397
"('800.2',)",0.3139747476271807
"('sourcebus.2',)",0.31156072980013366
"('800.1',)",0.2886176589802492
"('sourcebus.1',)",0.2863898478319903
