,autovalores
"('848.3',)",51462.9568498388
"('890.2',)",37707.26228764954
"('856.2',)",37696.937403949254
"('888.1',)",30491.978565461257
"('852.1',)",16780.43062812776
"('890.1',)",16554.854738493163
"('888.3',)",14778.624341658964
"('838.2',)",12223.6734603971
"('852r.3',)",10386.845055034983
"('848.1',)",7050.959127790322
"('848.2',)",6630.7665039614285
"('852r.2',)",4548.600737220369
"('890.3',)",4050.564040782896
"('852.3',)",3939.382342034372
"('888.2',)",3444.181134413996
"('864.1',)",3281.9626873650063
"('852r.1',)",2960.189570468267
"('852.2',)",2596.9512018943974
"('846.3',)",2457.700592498571
"('846.1',)",2242.28732326578
"('844.2',)",2160.7345149754733
"('844.3',)",2003.0149161793108
"('844.1',)",1972.7132389388012
"('862.3',)",1627.0258293735824
"('846.2',)",1556.0404882743749
"('862.2',)",1515.6646593129806
"('862.1',)",1470.6205785378795
"('840.3',)",1200.9901752046765
"('840.2',)",1180.7905516275873
"('840.1',)",1137.9094956675497
"('836.3',)",1052.289557109158
"('836.2',)",910.0238204049339
"('836.1',)",776.0228626105962
"('842.3',)",672.6353709235822
"('834.3',)",498.20250475046066
"('860.1',)",486.25263091506486
"('860.3',)",474.9827173096898
"('842.1',)",434.83771217779224
"('834.2',)",392.89426546911733
"('842.2',)",391.0803951565846
"('860.2',)",387.3510959645352
"('834.1',)",367.0351993720648
"('858.3',)",340.66050436459864
"('858.1',)",328.47291182102407
"('858.2',)",308.06447330292747
"('832.3',)",299.8168877758937
"('832.2',)",289.593299835012
"('830.2',)",233.98300237992405
"('830.3',)",218.30331427951674
"('854.1',)",202.58698833453315
"('832.1',)",199.5025793978303
"('854.3',)",197.14139891009546
"('854.2',)",193.14753097121766
"('828.2',)",182.4144435996231
"('830.1',)",142.60774367003748
"('820.1',)",136.79332589974683
"('828.3',)",122.2063475206947
"('822.1',)",119.15544046071004
"('828.1',)",108.44063354040254
"('826.2',)",100.97237667830089
"('818.1',)",87.37036225533298
"('824.1',)",77.8812756138987
"('824.2',)",74.6471808216433
"('824.3',)",73.81353592791521
"('816.1',)",70.3078434596489
"('816.3',)",62.75363777134422
"('814r.2',)",60.445770538729356
"('816.2',)",60.23793318801375
"('850.3',)",54.777460971012566
"('814r.3',)",50.894335209623684
"('850.1',)",47.3593867346885
"('850.2',)",46.967946170026956
"('810.2',)",39.58497825415161
"('808.3',)",38.64376498061567
"('814.3',)",36.88824391767961
"('808.2',)",35.99412817858608
"('814.2',)",35.893235529056795
"('814.1',)",33.52327530569666
"('814r.1',)",33.20617245998746
"('806.3',)",24.167783957180816
"('808.1',)",23.445569666182873
"('812.3',)",23.376804995850073
"('812.2',)",23.211826740967027
"('812.1',)",22.575873363227174
"('802.3',)",18.142604194974776
"('806.2',)",16.517345656492687
"('806.1',)",16.002043672007847
"('802.2',)",11.544539389761441
"('802.1',)",11.195291753576546
"('800.3',)",0.9237490386330633
"('sourcebus.3',)",0.9166008439540844
"('800.2',)",0.6525977717013631
"('sourcebus.2',)",0.6475805885629847
"('800.1',)",0.4559408047146032
"('sourcebus.1',)",0.4524262849610088
