,autovalores
"('848.2',)",51978.81430841605
"('888.2',)",38380.987903272566
"('852.3',)",37891.95968104127
"('888.1',)",30670.69124007157
"('864.1',)",16887.609888459356
"('890.1',)",16643.584638730164
"('856.2',)",14860.815132262202
"('838.2',)",12436.058097627103
"('852r.3',)",10542.934380198369
"('844.2',)",7172.043881430309
"('848.1',)",6731.892071233706
"('848.3',)",4616.179554045048
"('890.3',)",4102.961360204308
"('852.2',)",3997.707771821892
"('888.3',)",3494.4861655160544
"('852.1',)",3308.897533199854
"('852r.2',)",3007.278222175573
"('890.2',)",2626.1713230958635
"('844.3',)",2498.5784808196963
"('846.1',)",2275.3987187573866
"('846.2',)",2192.736854404873
"('852r.1',)",2026.0046587581921
"('846.3',)",2006.789071254907
"('862.3',)",1653.701834626481
"('844.1',)",1583.4101954064279
"('862.2',)",1541.8174959600967
"('862.1',)",1495.5437805389172
"('840.3',)",1211.5262963784169
"('840.2',)",1195.5842739581296
"('840.1',)",1157.0163623244073
"('836.3',)",1063.2257748134227
"('836.2',)",918.1083533189993
"('836.1',)",788.9962111047189
"('842.3',)",683.9049795600653
"('860.3',)",503.4782999190676
"('834.3',)",490.97903773724903
"('842.1',)",482.7954898091921
"('842.2',)",441.3323541141201
"('834.2',)",399.8096773451864
"('860.2',)",394.36505426833145
"('860.1',)",393.08010577814883
"('834.1',)",373.68825480622496
"('858.3',)",345.1446176616139
"('858.2',)",333.8168742526064
"('858.1',)",313.5302309546285
"('832.3',)",303.52809537708765
"('832.2',)",294.7147925388854
"('830.2',)",236.6839200782156
"('830.3',)",222.24391637448105
"('854.1',)",206.26033822296145
"('832.1',)",202.9612307313158
"('854.3',)",199.31964923775448
"('854.2',)",195.56753457640878
"('828.2',)",185.70896570070605
"('830.1',)",145.10535712403382
"('820.1',)",139.26748505191915
"('828.3',)",124.35365095856938
"('822.1',)",120.64723832652058
"('828.1',)",110.35424989077555
"('826.2',)",101.84512063669011
"('824.3',)",88.90900061957896
"('818.1',)",79.25127054470357
"('824.1',)",74.68717137597864
"('824.2',)",73.86832324735248
"('816.1',)",71.54292019804777
"('816.3',)",63.435333239666754
"('814r.2',)",61.0447655056599
"('816.2',)",60.82310303381457
"('850.3',)",55.26000918616443
"('814r.3',)",51.770287137540905
"('850.1',)",48.21152701277196
"('850.2',)",47.812998983831804
"('812.1',)",40.301457968239184
"('810.2',)",39.34417306810893
"('814.1',)",37.5513064049703
"('808.2',)",36.50917693301749
"('814.3',)",36.21672415140808
"('814.2',)",34.125559782838096
"('814r.1',)",33.803359339790056
"('806.3',)",24.58693471177209
"('812.3',)",23.7979096936668
"('808.1',)",23.650168329327936
"('812.2',)",23.414073546871165
"('808.3',)",22.981581959117563
"('802.3',)",18.301670241883084
"('806.2',)",16.814619200872862
"('806.1',)",16.289113409354087
"('802.2',)",11.64516137848596
"('802.1',)",11.293050142780453
"('800.3',)",0.9404061856582107
"('sourcebus.3',)",0.9331290830216087
"('800.2',)",0.6643506833766872
"('sourcebus.2',)",0.6592430735798174
"('800.1',)",0.4599164633602783
"('sourcebus.1',)",0.4563714306842891
