,autovalores
"('890.2',)",24403.554191030482
"('856.2',)",17520.743023025152
"('888.3',)",14998.056273804259
"('838.2',)",6264.8255151292
"('852.1',)",4076.0568448932595
"('888.2',)",3428.7574821716544
"('848.3',)",3147.3854301227548
"('888.1',)",1297.5889568623752
"('890.1',)",1145.5251857317937
"('890.3',)",1099.6415904985922
"('852r.3',)",918.1337996880152
"('852r.2',)",736.762689648849
"('852.2',)",625.9074826032188
"('852r.1',)",606.1281689356864
"('848.1',)",521.6652523803406
"('846.3',)",417.3146245625015
"('852.3',)",364.13902747832645
"('864.1',)",356.69057805598015
"('848.2',)",335.699980530502
"('846.2',)",290.533118142802
"('846.1',)",269.42143062863096
"('844.3',)",256.63638250461486
"('862.3',)",212.96521335259501
"('844.2',)",209.23119153258173
"('844.1',)",207.28638055937643
"('862.1',)",191.07027890221048
"('862.2',)",185.16763613081534
"('840.3',)",161.0424461933973
"('840.2',)",153.6407214923105
"('836.2',)",140.23396717717125
"('840.1',)",124.17099884713109
"('836.3',)",121.75708213093114
"('836.1',)",114.877443038053
"('842.3',)",106.6200864232696
"('842.1',)",97.24271034166298
"('842.2',)",92.34294617734128
"('860.3',)",81.97792813439901
"('860.2',)",68.51287735569665
"('860.1',)",58.98560806992343
"('834.3',)",52.8589172460528
"('834.1',)",47.61000466028838
"('834.2',)",46.08020376169365
"('832.3',)",39.977982325073114
"('858.3',)",38.103594552283525
"('858.1',)",36.47811245757373
"('858.2',)",34.061479167287764
"('854.3',)",31.758490960586826
"('832.1',)",30.813929313268407
"('854.2',)",30.223559440727477
"('832.2',)",28.287521402219063
"('854.1',)",27.72047581860182
"('830.3',)",25.43775672403689
"('830.2',)",24.440085793937865
"('826.2',)",18.689358647245538
"('828.2',)",18.510649414277925
"('830.1',)",17.311583737012143
"('828.3',)",17.11988488338329
"('820.1',)",16.988413039824724
"('824.3',)",16.778873519483287
"('828.1',)",15.07292827059875
"('824.2',)",14.933059094421184
"('822.1',)",12.454744039543302
"('816.1',)",11.52207306563352
"('824.1',)",10.47819115784832
"('818.1',)",9.972589387485753
"('816.2',)",9.74368407511438
"('816.3',)",9.370736415969239
"('850.3',)",7.505822148423978
"('850.1',)",6.727870817238402
"('814r.3',)",6.499647052399568
"('850.2',)",6.448083897236779
"('814r.2',)",6.18007643289413
"('812.2',)",4.786824507165045
"('812.3',)",4.425939820550322
"('814.1',)",3.981678457039043
"('814r.1',)",3.94113331733353
"('808.2',)",3.779518998918203
"('808.1',)",3.2987011986266213
"('806.3',)",3.22585205644606
"('814.2',)",3.205799521885195
"('808.3',)",3.133317929776568
"('814.3',)",3.101786071119393
"('810.2',)",2.8619229364243353
"('812.1',)",2.833495356804841
"('802.3',)",2.178876361526174
"('806.2',)",1.9594110966819513
"('806.1',)",1.9026670130344205
"('802.2',)",1.408673418552016
"('802.1',)",1.3674247773217292
"('800.3',)",0.1264940835251658
"('sourcebus.3',)",0.12551616298367296
"('800.2',)",0.0773556348821028
"('sourcebus.2',)",0.07675660432770706
"('800.1',)",0.05562434686850264
"('sourcebus.1',)",0.055196256409955305
