,autovalores
"('890.2',)",24342.729886434077
"('856.2',)",17444.470292593563
"('888.3',)",14938.045881846996
"('838.2',)",6224.8303901761865
"('852.1',)",4030.8222652354675
"('888.2',)",3392.65878075057
"('846.3',)",3106.5384655957796
"('888.1',)",1285.4766893322276
"('890.1',)",1132.0603287035924
"('890.3',)",1089.7451195645885
"('852r.2',)",909.4543529662484
"('852r.1',)",729.3190508945477
"('852.2',)",618.6766826644923
"('852r.3',)",600.3306200296479
"('848.3',)",516.1461695901914
"('848.1',)",412.3734076273553
"('852.3',)",360.6523564040183
"('864.1',)",353.201541463469
"('848.2',)",332.1725984305514
"('846.2',)",287.63283196548093
"('846.1',)",266.2799375791076
"('844.3',)",254.1279043560302
"('862.3',)",210.3757747035313
"('844.2',)",206.91379811654
"('844.1',)",205.04817587744637
"('862.1',)",188.984627594605
"('862.2',)",183.62588712681716
"('840.3',)",159.11544810546772
"('840.2',)",151.74328144731774
"('842.3',)",138.76312502254135
"('840.1',)",122.6362393483715
"('836.3',)",120.57560474421508
"('836.2',)",113.91661508250884
"('836.1',)",105.79070891492344
"('842.1',)",96.00170910145003
"('842.2',)",91.43660252157258
"('860.3',)",81.23905690192636
"('860.2',)",67.75813392851094
"('834.3',)",58.33039765054684
"('860.1',)",52.5987062402257
"('834.1',)",47.05324865752709
"('834.2',)",45.78751948924162
"('832.3',)",39.57553802235522
"('858.3',)",37.63176432012765
"('858.1',)",36.03324338231164
"('858.2',)",33.641251642694805
"('854.2',)",31.417400459877694
"('854.3',)",30.418973913241356
"('854.1',)",29.85517390534941
"('832.2',)",28.070032314150513
"('832.1',)",27.37218953538286
"('830.3',)",25.113737055951336
"('830.2',)",24.131350129023833
"('828.1',)",18.46692573828094
"('828.2',)",18.315399491327042
"('830.1',)",17.093958086078104
"('828.3',)",16.98761232456585
"('822.1',)",16.786392959501026
"('820.1',)",16.60571051114378
"('826.2',)",14.956165493825491
"('824.1',)",14.755870080990682
"('824.3',)",12.298160312077075
"('816.1',)",11.374684645424685
"('824.2',)",10.346650359033955
"('818.1',)",9.867706542575766
"('816.2',)",9.66716736407354
"('816.3',)",9.252512629542158
"('814r.3',)",7.41157381341064
"('850.2',)",6.643390799944884
"('850.1',)",6.449496873367347
"('850.3',)",6.398356588603757
"('814r.2',)",6.102142575729166
"('814.3',)",4.748743250196311
"('812.2',)",4.370581136219101
"('812.3',)",3.9313968518973406
"('814r.1',)",3.891370693292071
"('808.2',)",3.7320946241040938
"('808.1',)",3.2558939976883297
"('806.3',)",3.184006521344981
"('814.1',)",3.1810732208864994
"('808.3',)",3.093677080531857
"('814.2',)",3.0778538347100235
"('810.2',)",2.825868167031783
"('812.1',)",2.79778682663391
"('802.3',)",2.151654013777873
"('806.2',)",1.9346685142238995
"('806.1',)",1.8786407822585967
"('802.2',)",1.3909198303418724
"('802.1',)",1.3502029306007488
"('800.3',)",0.12551755379296647
"('sourcebus.3',)",0.12454714600238695
"('800.2',)",0.07637872769197465
"('sourcebus.2',)",0.0757872619285954
"('800.1',)",0.054923259417602746
"('sourcebus.1',)",0.05450056525709372
