,autovalores
"('848.2',)",53475.03639848867
"('888.1',)",40396.581368589446
"('852.1',)",38431.61671001462
"('888.3',)",31182.216186174086
"('890.2',)",17195.60710969942
"('890.3',)",16901.545263691038
"('856.2',)",15097.160437549755
"('890.1',)",13058.091427430327
"('888.2',)",10997.553402327007
"('846.2',)",7527.508538794652
"('846.3',)",7027.179477439475
"('852r.1',)",4814.508951759731
"('838.2',)",4265.320903361946
"('864.1',)",4163.453466936605
"('852r.3',)",3640.8568908113866
"('852.3',)",3384.1918534677766
"('848.3',)",3144.575154171747
"('852r.2',)",2713.4302355615773
"('852.2',)",2615.7513020133492
"('846.1',)",2373.096641497395
"('844.3',)",2286.6365102424
"('848.1',)",2114.1750494767807
"('844.2',)",2083.871999591266
"('862.3',)",1731.7715433646947
"('844.1',)",1664.055894014192
"('862.2',)",1618.6469850955775
"('862.1',)",1568.9203652572717
"('840.3',)",1244.87325464056
"('840.2',)",1237.7474378954219
"('840.1',)",1211.3519634391116
"('836.3',)",1094.4807760850067
"('836.2',)",941.4353843462035
"('836.1',)",827.1313253988374
"('842.3',)",717.0395386973521
"('860.2',)",518.7368338904238
"('842.1',)",505.8598181274208
"('860.3',)",504.70448867927297
"('860.1',)",460.5797848601077
"('834.2',)",420.16178134132207
"('834.3',)",409.813465299145
"('842.2',)",403.76646511453185
"('834.1',)",393.29106029284185
"('858.3',)",358.1944467779912
"('858.1',)",349.45727277136723
"('858.2',)",329.6705930588531
"('832.3',)",314.3767041255387
"('832.2',)",309.5549581859035
"('854.1',)",244.5247165615262
"('830.3',)",233.84462820724312
"('830.2',)",217.08294639205727
"('832.1',)",213.12988543233143
"('854.3',)",205.59272485652414
"('854.2',)",202.61631260333343
"('830.1',)",195.41407342813028
"('828.3',)",152.45328148504325
"('820.1',)",146.5568660786699
"('828.2',)",130.66982503818298
"('822.1',)",124.98858934890626
"('828.1',)",115.98762948425997
"('826.2',)",104.35809246439179
"('824.3',)",93.43900202922636
"('818.1',)",83.28577613691766
"('816.1',)",75.17611359024548
"('824.2',)",74.79718542885271
"('824.1',)",74.01905814582008
"('816.3',)",65.44348453324669
"('814r.2',)",62.793972516512405
"('816.2',)",62.47935634161715
"('850.3',)",56.65046654052686
"('814r.3',)",54.348672221170546
"('850.1',)",50.72219957166201
"('850.2',)",50.302781022548466
"('812.3',)",42.41299402102606
"('812.2',)",41.40821222712024
"('814.1',)",39.505241314629366
"('808.2',)",38.00161555418407
"('814.3',)",37.14744776554867
"('814.2',)",35.900583180048194
"('814r.1',)",35.563355409085034
"('806.3',)",25.819080413352275
"('808.3',)",25.03871651997381
"('808.1',)",24.240016843045325
"('812.1',)",24.17682846088391
"('810.2',)",23.997159452305763
"('802.3',)",18.760679376068367
"('806.2',)",17.690766834472424
"('806.1',)",17.135124253729863
"('802.2',)",11.935265508013266
"('802.1',)",11.574871583872852
"('800.3',)",0.9894907857739709
"('sourcebus.3',)",0.9818338269920904
"('800.2',)",0.6989912574072518
"('sourcebus.2',)",0.6936171365676962
"('800.1',)",0.4713787948190115
"('sourcebus.1',)",0.46774577951121665
