,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.005085944414224723-1.3914357096556471j),(-0.0025306487432640123+0.6940193725477586j),(-0.002530648743264012+0.6940193725477586j),(-0.003980296209083081+1.8286144167229124j),(0.003980296209083081-1.8286144167229124j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.0025306487432640123+0.6940193725477586j),(0.005085944414224683-1.3914357096556456j),(-0.0025306487432639703+0.6940193725477567j),0j,(-0.003980296209083081+1.8286144167229124j),(0.003980296209083081-1.8286144167229124j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.002530648743264012+0.6940193725477586j),(-0.0025306487432639703+0.6940193725477567j),(0.005085944414224683-1.3914357096556453j),(0.003980296209083081-1.8286144167229124j),0j,(-0.003980296209083081+1.8286144167229124j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.003980296209083081+1.8286144167229124j),0j,(0.003980296209083081-1.8286144167229124j),(0.021766534186898348-8.82282439963606j),(0.0007977262908761888+0.012775653496183375j),(0.00114226823202176+0.00896131853837118j),(-0.0026624702042440224+0.04615886545775232j),(-0.0007977262908761888-0.01279284099119219j),(-0.00114226823202176-0.008972478680921372j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.003980296209083081-1.8286144167229124j),(-0.003980296209083081+1.8286144167229124j),0j,(0.0007977262908761888+0.012775653496183375j),(0.021735726465149232-8.821025971776127j),(0.0013380379247777507+0.006375448222590576j),(-0.0007977262908761888-0.01279284099119219j),(-0.0026316624824949037+0.04435777635897255j),(-0.0013380379247777507-0.006382420645948298j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.003980296209083081-1.8286144167229124j),(-0.003980296209083081+1.8286144167229124j),(0.00114226823202176+0.00896131853837118j),(0.0013380379247777507+0.006375448222590576j),(0.02190995687945725-8.819569345127706j),(-0.00114226823202176-0.008972478680921372j),(-0.0013380379247777507-0.006382420645948298j),(-0.0028058928968029253+0.042898793767759756j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.0026624702042440224+0.04615886545775232j),(-0.0007977262908761888-0.01279284099119219j),(-0.00114226823202176-0.008972478680921372j),(0.006633090508839156-0.11489690903791744j),(0.001987399025246459+0.031842469448139246j),(0.002845766520239184+0.022334757150426238j),(-0.003970620304595134+0.06883807680982719j),(-0.00118967273437027-0.01907834090015946j),(-0.0017034982882174242-0.013380921963454992j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0007977262908761888-0.01279284099119219j),(-0.0026316624824949037+0.04435777635897255j),(-0.0013380379247777507-0.006382420645948298j),(0.001987399025246459+0.031842469448139246j),(0.0065927139766113465-0.110416614382187j),(0.003333493327047461+0.015889064977042993j),(-0.00118967273437027-0.01907834090015946j),(-0.0039246758409461555+0.0661520595411267j),(-0.0019954554022697103-0.009518292061587634j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.00114226823202176-0.008972478680921372j),(-0.0013380379247777507-0.006382420645948298j),(-0.0028058928968029253+0.042898793767759756j),(0.002845766520239184+0.022334757150426238j),(0.003333493327047461+0.015889064977042993j),(0.007020705156809803-0.10678528813107369j),(-0.0017034982882174242-0.013380921963454992j),(-0.0019954554022697103-0.009518292061587634j),(-0.0041845107940760365+0.0639762357923816j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.003970620304595134+0.06883807680982719j),(-0.00118967273437027-0.01907834090015946j),(-0.0017034982882174242-0.013380921963454992j),(0.004183750094447743-0.07174488065680372j),(0.001253530439317852+0.019876167857466997j),(0.0017949364526175528+0.013952267059844429j),(-0.00021312978985260883+0.0036950007099286705j),(-6.385770494758198e-05-0.0010240623567259034j),(-9.14381644001286e-05-0.0007182437169338241j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
