,autovalores
"('848.3',)",41860.62966823204
"('852r.2',)",34306.72680381321
"('838.2',)",26927.68745731161
"('888.2',)",25845.182633932807
"('890.3',)",14831.990975508488
"('890.2',)",14607.255936628184
"('856.2',)",13038.339416155903
"('890.1',)",8488.643733511415
"('852r.3',)",7536.334437593075
"('846.1',)",4921.040026893094
"('848.1',)",4805.20034602165
"('888.1',)",3412.5740447496337
"('852.2',)",3198.1889236353677
"('852.3',)",2910.11797666269
"('888.3',)",2665.8598100522436
"('864.1',)",2453.181854922868
"('852r.1',)",2178.154996236606
"('844.3',)",2001.9977868271246
"('846.3',)",1730.5813642059254
"('846.2',)",1710.150294461528
"('848.2',)",1583.15514100825
"('844.2',)",1502.626892632573
"('844.1',)",1365.5418517437336
"('862.3',)",1150.3478429632103
"('852.1',)",1081.9808567826767
"('862.1',)",1056.7818833834972
"('862.2',)",1039.392770242632
"('840.3',)",999.5823267849084
"('840.2',)",914.4603837018999
"('840.1',)",845.4439194513816
"('836.3',)",782.8239518018775
"('836.2',)",751.1695928663584
"('836.1',)",549.2134634500702
"('842.3',)",475.17656068182754
"('842.1',)",397.4810413862658
"('842.2',)",397.03560751375574
"('860.3',)",345.089071798612
"('860.2',)",327.41912002870174
"('860.1',)",320.61984608574096
"('834.3',)",280.91174045451635
"('834.1',)",272.48562390085755
"('834.2',)",258.58681149667825
"('858.3',)",251.74446183090447
"('858.1',)",232.83145213799168
"('858.2',)",227.86654345818908
"('832.3',)",212.17883086699365
"('832.2',)",199.88025042455592
"('854.1',)",183.1005778312412
"('854.3',)",154.5682592012042
"('830.2',)",149.8986526245299
"('854.2',)",148.4801304533174
"('830.1',)",138.92413830758872
"('832.1',)",138.8350048671879
"('828.1',)",125.27095752917154
"('830.3',)",99.1425192820575
"('824.2',)",93.90369182459503
"('824.3',)",91.51214113583642
"('828.2',)",84.72928827700085
"('828.3',)",83.85859029135277
"('822.1',)",75.00929905374453
"('826.2',)",73.62186922214424
"('820.1',)",72.41014693976351
"('824.1',)",60.7043901777263
"('818.1',)",54.19966536865691
"('816.3',)",50.96454850240737
"('814r.2',)",49.44543171672439
"('816.1',)",48.736759790979306
"('816.2',)",47.69286736013206
"('850.3',)",45.24405526367301
"('814r.3',)",35.75542270799066
"('850.1',)",32.593791656053774
"('850.2',)",32.32551024299957
"('814.3',)",29.45799909598835
"('808.3',)",27.212370321763096
"('808.2',)",26.567378963441133
"('808.1',)",26.26696256891348
"('814.1',)",25.37821193256142
"('814.2',)",23.12698305728485
"('814r.1',)",22.895283814928025
"('810.2',)",19.428052907370915
"('812.3',)",19.242772880459533
"('806.3',)",16.82740454209645
"('812.2',)",16.083074801409886
"('812.1',)",15.543007422816927
"('802.3',)",15.050321601497409
"('806.2',)",11.385626123201215
"('806.1',)",11.046714458253657
"('802.2',)",9.57020246077445
"('802.1',)",9.274646453613805
"('800.3',)",0.6353335499295027
"('sourcebus.3',)",0.6304175393092846
"('800.2',)",0.4497490229389628
"('sourcebus.2',)",0.4462933716774393
"('800.1',)",0.377938582236868
"('sourcebus.1',)",0.375021981635465
