,autovalores
"('864.1',)",29609.46214548685
"('852.3',)",24949.22236975613
"('852.2',)",20050.470443405564
"('890.2',)",10259.957014698104
"('890.1',)",9397.48359385098
"('890.3',)",9222.50767043254
"('838.2',)",7737.99888993446
"('848.3',)",3205.1399236282737
"('848.2',)",3104.489256572795
"('852.1',)",2186.389759800949
"('852r.1',)",1975.845208962293
"('852r.2',)",1831.5465713292933
"('852r.3',)",1649.419991265593
"('856.2',)",1250.8500266288747
"('888.3',)",1239.7942312092716
"('848.1',)",1083.4341979965554
"('888.2',)",930.1423658471648
"('888.1',)",912.2407621480442
"('846.3',)",781.0329956706969
"('844.3',)",680.3447556781474
"('846.1',)",672.5757536492425
"('862.3',)",601.4330015194473
"('846.2',)",554.2583687469516
"('844.2',)",522.867225958563
"('844.1',)",512.4157709266544
"('840.2',)",440.9269071978762
"('840.3',)",432.0669488664484
"('862.2',)",427.0842275392789
"('862.1',)",425.3852169849836
"('840.1',)",392.53435477698065
"('836.3',)",353.57611272772004
"('860.3',)",287.9710884597416
"('836.1',)",237.3209443680478
"('842.1',)",231.55558131886622
"('842.3',)",204.5077345729882
"('836.2',)",197.0276686410095
"('842.2',)",189.10509539158903
"('860.2',)",171.8082390780505
"('860.1',)",137.99158545012767
"('834.3',)",124.684193444254
"('834.2',)",107.41646141501238
"('858.3',)",102.94082533169505
"('834.1',)",95.12702489136659
"('832.3',)",91.68654785320987
"('832.2',)",90.89494100034045
"('832.1',)",89.23275917217342
"('858.1',)",79.31039507059265
"('854.3',)",74.20431344365184
"('854.1',)",71.67606859206548
"('854.2',)",69.1609634863334
"('858.2',)",68.05430672150611
"('830.3',)",64.87991818339333
"('830.2',)",54.7239594255354
"('824.3',)",54.70677471467522
"('824.2',)",50.538500771223624
"('830.1',)",48.10720889962398
"('820.1',)",45.80466270550931
"('822.1',)",43.67631799056465
"('828.3',)",36.2456438119632
"('816.3',)",34.388340455766425
"('828.2',)",33.2216535341173
"('816.2',)",29.31108529996504
"('826.2',)",29.150401342021528
"('828.1',)",29.053692319560685
"('824.1',)",26.37573605974822
"('818.1',)",23.6021529219322
"('816.1',)",21.664444096751314
"('850.3',)",19.535871603291845
"('850.2',)",18.725753876723928
"('850.1',)",17.59792026820556
"('814.3',)",12.76538763673916
"('814r.1',)",12.62301194943956
"('814r.3',)",12.534625719509455
"('814.2',)",11.123622546077973
"('814r.2',)",10.994457665015842
"('808.2',)",10.699209719498413
"('806.2',)",9.845071808045764
"('806.1',)",9.62792334825286
"('812.3',)",9.548846867902343
"('812.1',)",8.669177150000257
"('812.2',)",8.360091147201773
"('814.1',)",8.28152883552084
"('802.3',)",6.293975669646509
"('808.3',)",6.233084941438611
"('810.2',)",6.018748597339483
"('808.1',)",5.466546981646724
"('806.3',)",5.319379386468899
"('802.2',)",4.117703314207531
"('802.1',)",3.992340205515553
"('800.3',)",0.24608917801731298
"('sourcebus.2',)",0.24418984369009142
"('800.2',)",0.21583128936132132
"('sourcebus.3',)",0.21416210980023853
"('800.1',)",0.16261504206844316
"('sourcebus.1',)",0.1613630286054026
