,autovalores
"('890.1',)",28012.132973736734
"('852.1',)",22413.04366963466
"('856.2',)",18512.438261320676
"('890.3',)",8966.841556136298
"('890.2',)",7518.61261271875
"('852r.2',)",6850.309601020413
"('888.3',)",6230.679078323568
"('888.1',)",2385.0959318968535
"('888.2',)",2359.1326001256903
"('838.2',)",1803.9379290407649
"('848.3',)",1593.2114762755562
"('844.3',)",1369.6881051661003
"('846.1',)",1288.427185840518
"('846.2',)",1018.0591640154297
"('846.3',)",959.60623241913
"('848.1',)",830.7947264548568
"('852.3',)",713.5524427874296
"('864.1',)",688.5115533772847
"('848.2',)",583.8645664034133
"('852r.3',)",542.4353767148448
"('844.2',)",522.0883666978807
"('862.3',)",446.29783832539204
"('852.2',)",427.38501772487433
"('844.1',)",424.10797217036105
"('852r.1',)",393.28413009748834
"('840.2',)",349.60385377491394
"('862.2',)",327.37481267497583
"('862.1',)",326.5785539812931
"('840.3',)",322.0263445461491
"('840.1',)",288.6130015740865
"('836.3',)",261.7398929554913
"('842.3',)",211.26856904588456
"('836.1',)",194.17046769303064
"('836.2',)",190.2742979763717
"('842.2',)",166.25007863483006
"('842.1',)",163.69022072289968
"('860.3',)",144.25655538102916
"('860.2',)",134.6698689882958
"('860.1',)",109.0615794594399
"('834.3',)",94.99777120876628
"('834.2',)",79.8194665529448
"('858.2',)",76.13797538909058
"('854.3',)",72.1113266217846
"('834.1',)",71.02386323236165
"('832.2',)",66.89021513624901
"('832.1',)",65.72903174191676
"('858.3',)",64.9322155978977
"('858.1',)",60.76910865386818
"('832.3',)",58.57178661578482
"('854.2',)",56.59685123583582
"('854.1',)",54.494315154222406
"('830.3',)",51.65120974814079
"('830.2',)",44.51869340163278
"('828.2',)",39.9505053218752
"('828.1',)",36.84822715754493
"('830.1',)",36.56039567011206
"('828.3',)",34.29272596963222
"('826.2',)",33.51954131299285
"('820.1',)",26.994227971874786
"('822.1',)",26.59600721480215
"('816.3',)",25.669876704107132
"('816.2',)",24.262850212221096
"('824.3',)",23.723056397659466
"('824.2',)",22.135154095713997
"('824.1',)",19.905356654488273
"('818.1',)",18.46657078452643
"('816.1',)",15.982810265016372
"('850.2',)",15.383986788030915
"('850.3',)",14.347757436277377
"('814r.3',)",13.16405875777609
"('814r.2',)",10.24906476313008
"('850.1',)",10.170779979807119
"('814.2',)",9.401625358663688
"('814.3',)",8.440293322169502
"('814r.1',)",8.349007381120451
"('808.2',)",7.952666011866075
"('812.3',)",7.63189503604304
"('806.2',)",7.178214909219181
"('806.1',)",7.019034319555007
"('812.2',)",6.6575354745891655
"('812.1',)",6.124862506436723
"('814.1',)",6.066016903727265
"('810.2',)",5.057086948102365
"('808.3',)",4.88935236750125
"('802.3',)",4.627841559082732
"('806.3',)",4.151206780510753
"('808.1',)",4.034275742598395
"('802.2',)",3.0159461349862995
"('802.1',)",2.925536142284359
"('800.3',)",0.1996200218702881
"('sourcebus.2',)",0.19807990773685755
"('800.2',)",0.16389945839072895
"('sourcebus.3',)",0.16263034638368376
"('800.1',)",0.11909942742804429
"('sourcebus.1',)",0.11818265043034344
