,autovalores
"('846.1',)",57573.486978568195
"('844.3',)",46170.09957562014
"('852r.1',)",39943.2690527439
"('852r.2',)",32533.77010042358
"('864.1',)",18025.99006890613
"('890.2',)",17627.48873602827
"('838.2',)",15765.912094814938
"('890.1',)",14774.356599488201
"('888.3',)",12255.908912439301
"('848.3',)",8534.357781204444
"('848.2',)",7850.847526149827
"('852r.3',)",5373.0989780301425
"('856.2',)",4772.536505796059
"('852.3',)",4613.73000420708
"('852.1',)",4030.2700631851058
"('890.3',)",3622.614542000144
"('888.1',)",3489.2852166338353
"('846.2',)",3002.319150940392
"('846.3',)",2897.6802843265887
"('888.2',)",2650.147637162412
"('848.1',)",2548.1172894981514
"('852.2',)",2409.380326626575
"('844.2',)",2245.4619628950613
"('844.1',)",1950.9432948009671
"('862.3',)",1895.0126311268948
"('862.2',)",1836.8062420940257
"('862.1',)",1778.3420406042894
"('840.3',)",1395.6182742829008
"('840.2',)",1343.92375096674
"('840.1',)",1317.0479753133668
"('836.3',)",1178.0698043841587
"('836.1',)",1004.6875778108545
"('836.2',)",935.5311432015835
"('842.3',)",811.3761926795029
"('842.2',)",572.028453672826
"('860.3',)",560.3440714965636
"('834.1',)",542.5335338829015
"('842.1',)",516.5870058575803
"('834.2',)",478.2151676219234
"('860.2',)",456.2812952292233
"('834.3',)",449.43469246630315
"('860.1',)",429.2643721552305
"('858.3',)",394.2661029706753
"('858.2',)",393.3978221208488
"('858.1',)",375.7932765477928
"('832.3',)",354.1854720869918
"('832.2',)",341.12415586044347
"('830.2',)",267.70975018291324
"('830.3',)",265.38781357225304
"('830.1',)",248.06759627126348
"('832.1',)",242.04586891209297
"('854.1',)",223.19338497319964
"('854.3',)",222.5193647081996
"('854.2',)",222.18797845686296
"('828.3',)",173.40103077886118
"('826.2',)",167.42948848174217
"('828.2',)",148.67035114829574
"('824.3',)",137.01561508282919
"('828.1',)",132.06959742068773
"('822.1',)",111.1372402097198
"('820.1',)",106.37915285181235
"('824.2',)",94.81730443173375
"('816.2',)",85.5345980911365
"('818.1',)",75.05947118996882
"('824.1',)",74.37850429159332
"('816.3',)",71.10792036866532
"('814r.1',)",67.6960611875576
"('850.1',)",66.80249758512406
"('814r.3',)",61.70613423008382
"('850.3',)",60.404493637101915
"('850.2',)",57.911826231370426
"('816.1',)",57.43244561063838
"('812.3',)",48.46339223432438
"('812.2',)",47.32172604038461
"('814.3',)",45.099172991487976
"('812.1',)",42.07672244729996
"('814.2',)",40.98691260820367
"('814r.2',)",40.606333794486765
"('814.1',)",39.65464713817293
"('808.1',)",29.32485840373005
"('810.2',)",28.59271720949407
"('808.3',)",27.598776317169648
"('806.3',)",25.834177344103928
"('808.2',)",25.573115255584966
"('806.2',)",20.20155774110133
"('802.3',)",20.003746731600057
"('806.1',)",19.5589381132716
"('802.2',)",12.719400180952071
"('802.1',)",12.336477126310388
"('800.3',)",1.1301107008937832
"('sourcebus.3',)",1.1213655464521448
"('800.2',)",0.7982737096639853
"('sourcebus.2',)",0.79213582696599
"('800.1',)",0.5023612748990802
"('sourcebus.1',)",0.4984903869768743
