,autovalores
"('852r.3',)",49373.660946523094
"('852.2',)",36965.344941452495
"('888.1',)",34981.234975744504
"('888.3',)",29755.53452962516
"('890.1',)",16340.374521683565
"('890.3',)",16194.075759385969
"('852.1',)",14439.072390894895
"('890.2',)",11375.77080925251
"('888.2',)",9758.14706545106
"('848.2',)",6568.074696480898
"('848.3',)",6224.744041974218
"('852r.2',)",4279.632410854491
"('838.2',)",3852.6881202307245
"('856.2',)",3700.3796086311195
"('852.3',)",3249.4089009096997
"('864.1',)",3157.863917195526
"('852r.1',)",2772.4646670902007
"('846.3',)",2479.7608261584232
"('846.2',)",2292.2210190689952
"('848.1',)",2112.101790890028
"('846.1',)",2033.42575323798
"('844.2',)",1908.6379419705079
"('844.3',)",1834.180540688525
"('844.1',)",1520.219909035035
"('862.3',)",1447.3845120316719
"('862.2',)",1411.4471154518826
"('862.1',)",1371.6120367067333
"('840.3',)",1158.6124435350168
"('840.2',)",1121.7721161974196
"('840.1',)",1061.4152192680372
"('836.3',)",1006.5753012956104
"('836.2',)",877.0080205513638
"('836.1',)",724.3714977007332
"('842.3',)",627.7687115341453
"('860.2',)",476.73217859689055
"('834.3',)",467.11971499688883
"('842.2',)",444.0987103637691
"('860.3',)",409.2046444002118
"('842.1',)",377.72046533975544
"('834.2',)",365.4013737966582
"('860.1',)",364.1287780216495
"('834.1',)",340.62103965972346
"('858.3',)",322.5910127707234
"('832.2',)",307.07406232126243
"('858.2',)",286.8824679016699
"('858.1',)",284.13866146046746
"('832.3',)",269.13936334229015
"('854.2',)",223.0396069425902
"('830.2',)",202.64788856334835
"('854.3',)",188.25115624617004
"('830.3',)",188.00215625207105
"('832.1',)",185.70994799754254
"('854.1',)",183.39117371339944
"('828.3',)",169.33108604135123
"('830.1',)",132.67397039389124
"('818.1',)",126.96937639739758
"('828.2',)",113.6630545341515
"('822.1',)",113.13458961606865
"('826.2',)",100.84342343683561
"('828.1',)",97.3905670597908
"('824.1',)",81.25673832876701
"('824.3',)",74.47310985028108
"('820.1',)",73.57509436153735
"('824.2',)",72.43983150059222
"('816.1',)",65.39413997588252
"('816.3',)",60.06023850844244
"('814r.2',)",58.03740076086076
"('816.2',)",57.77643212632089
"('850.3',)",52.80328705930747
"('814r.3',)",47.41358807040994
"('850.1',)",43.976070234643316
"('850.2',)",43.612765752908096
"('812.3',)",36.74145731328639
"('812.2',)",35.86376210923194
"('814.2',)",34.57614160969179
"('814.3',)",34.24699533686711
"('808.2',)",33.9053627061362
"('814.1',)",31.13311968693087
"('814r.1',)",30.836201190082594
"('808.1',)",22.609232272144958
"('806.3',)",22.498764142595366
"('812.1',)",22.385145156581018
"('810.2',)",21.705036786208336
"('808.3',)",20.96488758795
"('802.3',)",17.49334412272524
"('806.2',)",15.337663502864169
"('806.1',)",14.862767168710572
"('802.2',)",11.133261599338141
"('802.1',)",10.79565457048148
"('800.3',)",0.857626718526215
"('sourcebus.3',)",0.8509902460658386
"('800.2',)",0.6059607186310375
"('sourcebus.2',)",0.6013023875057304
"('800.1',)",0.4396910416116122
"('sourcebus.1',)",0.43630121506162295
