,autovalores
"('864.1',)",32032.692416661106
"('852.1',)",28646.88900271586
"('856.2',)",22147.455039105647
"('888.3',)",13645.56790573352
"('890.3',)",11928.588667947099
"('890.2',)",11226.084898973237
"('888.2',)",9707.815107043474
"('838.2',)",4580.8288498723605
"('888.1',)",4303.652694202227
"('890.1',)",2838.8675545350125
"('852r.3',)",2658.6003047209506
"('852.3',)",2426.387197392535
"('848.3',)",2133.634391901207
"('848.2',)",1733.0820106740912
"('852.2',)",1554.3514252798177
"('852r.1',)",1505.594827478498
"('852r.2',)",1300.6551174688232
"('846.3',)",1189.6356534516967
"('846.2',)",1109.5133430086048
"('846.1',)",942.3223336476183
"('848.1',)",906.8751070084131
"('844.2',)",848.640080251859
"('844.3',)",740.0419402174829
"('844.1',)",711.2650727244584
"('862.2',)",641.1702570154989
"('862.3',)",628.8497570183893
"('862.1',)",595.2377877474661
"('840.3',)",584.2585265829522
"('840.2',)",564.8548472002417
"('840.1',)",540.2729391541337
"('836.3',)",498.3323376656085
"('842.1',)",416.2034790101362
"('842.3',)",315.9647605250715
"('860.3',)",283.02984758348157
"('836.2',)",265.16563950456526
"('836.1',)",263.57127238939404
"('842.2',)",239.01240892983495
"('860.2',)",222.86437318504017
"('860.1',)",184.90086501722092
"('834.3',)",168.64468871302142
"('834.2',)",151.7380299525545
"('834.1',)",147.16880756892334
"('858.2',)",133.03098622515077
"('858.3',)",133.0130966748514
"('832.3',)",127.69587696703566
"('832.1',)",118.5016562033503
"('858.1',)",113.66437390883503
"('832.2',)",106.82914518831612
"('854.3',)",95.5611430003349
"('854.1',)",94.18333790695539
"('828.2',)",79.31615999866557
"('830.3',)",75.39070750162026
"('828.1',)",73.36954607278221
"('854.2',)",70.7462003618285
"('830.2',)",68.49628033747102
"('820.1',)",66.33700346219346
"('830.1',)",61.345354200008416
"('822.1',)",57.711104124793
"('828.3',)",52.093026707299025
"('816.3',)",49.72648176689966
"('826.2',)",45.818748481168825
"('824.3',)",40.36029904007798
"('824.2',)",37.272030618217926
"('850.3',)",35.609080020545186
"('824.1',)",33.586781252739875
"('818.1',)",32.10849320469521
"('816.2',)",30.106103374763812
"('816.1',)",28.004332945413957
"('850.2',)",26.197691586497985
"('814r.3',)",22.347244223195506
"('814.3',)",18.191849643714175
"('814r.1',)",17.48501789296686
"('850.1',)",17.34985761393789
"('808.3',)",15.092577046429849
"('808.2',)",14.285996798335399
"('814.2',)",14.189206732968909
"('814r.2',)",14.029188542434788
"('808.1',)",13.977724348644056
"('812.3',)",13.531887302352331
"('812.2',)",12.04514041586899
"('814.1',)",11.937446228075963
"('806.3',)",10.818096997014674
"('802.3',)",9.043375744348305
"('810.2',)",8.628915866842322
"('812.1',)",8.339185538276922
"('806.2',)",6.975291834383803
"('806.1',)",6.783887119951095
"('802.2',)",5.936178748419401
"('802.1',)",5.749544161022894
"('800.3',)",0.34075306831207336
"('sourcebus.3',)",0.33811820486299443
"('800.2',)",0.2754092775396621
"('sourcebus.2',)",0.2732863926304555
"('800.1',)",0.23444580065199566
"('sourcebus.1',)",0.23263933800534126
