,autovalores
"('852r.1',)",38531.65572857691
"('888.3',)",33022.384863386564
"('852.1',)",25560.854207488424
"('852r.2',)",22005.56796741026
"('890.2',)",14114.987585025014
"('890.1',)",13732.315389834599
"('852.3',)",12246.683678091806
"('890.3',)",7264.656645935161
"('852r.3',)",6552.435640108017
"('848.3',)",4228.623172689189
"('848.2',)",4176.659674170258
"('888.1',)",3104.5400511819976
"('864.1',)",2887.119821952277
"('888.2',)",2586.1564458218113
"('856.2',)",2329.002611961565
"('838.2',)",2137.6865393001895
"('848.1',)",1948.1270705763716
"('846.3',)",1740.06826919508
"('846.2',)",1570.7177734995767
"('846.1',)",1472.4357343355573
"('852.2',)",1376.4382046953735
"('862.1',)",1304.6797566989185
"('840.3',)",1168.5491410101374
"('844.3',)",990.2067586803122
"('844.1',)",928.6248637393347
"('844.2',)",921.6645450442093
"('862.3',)",909.2828790284004
"('862.2',)",898.9991326720226
"('840.2',)",822.6717890628984
"('840.1',)",754.5027388699482
"('836.3',)",694.2356849286325
"('836.2',)",665.2267886332664
"('836.1',)",475.28877988592666
"('842.3',)",410.0984043531791
"('842.1',)",364.8897729798803
"('842.2',)",359.2412785881512
"('860.2',)",307.2741192507953
"('860.3',)",303.0014569594466
"('860.1',)",279.35972221509087
"('834.3',)",244.773233537619
"('834.1',)",233.23016716317252
"('834.2',)",229.11686007341288
"('858.3',)",214.3853058575404
"('858.1',)",200.5262975356142
"('858.2',)",200.2034361173326
"('832.3',)",181.18644713374405
"('832.2',)",170.6641129394413
"('854.3',)",164.4950925110014
"('832.1',)",138.15946318914254
"('854.1',)",132.57983678333758
"('830.3',)",127.70057972401858
"('854.2',)",118.9130394050901
"('828.2',)",118.29400846871464
"('822.1',)",106.73361223369461
"('830.2',)",85.26896965416046
"('820.1',)",81.63017659883968
"('824.2',)",80.00050061542196
"('828.3',)",76.93732948900187
"('830.1',)",73.05588866530093
"('828.1',)",72.46058656789889
"('826.2',)",71.63684752017852
"('824.3',)",64.11549560881357
"('824.1',)",52.24570258329902
"('816.3',)",46.80753441979049
"('818.1',)",46.59225975608906
"('850.1',)",45.496783340521176
"('816.2',)",42.713979711538194
"('850.3',)",41.675492864911234
"('816.1',)",41.32461799554904
"('814r.3',)",31.04095838510295
"('814r.2',)",27.814329938365432
"('850.2',)",27.58647524457861
"('814r.1',)",26.767169843009007
"('812.1',)",23.30684459447983
"('810.2',)",22.85294860119254
"('808.1',)",22.514112757342698
"('814.1',)",21.645811323039066
"('812.3',)",19.83957538268341
"('814.3',)",19.62955837567291
"('812.2',)",17.809026993841844
"('814.2',)",17.647756808432067
"('806.3',)",14.44094362371053
"('806.2',)",13.841741543822089
"('808.3',)",13.72360868502715
"('808.2',)",13.2651988098243
"('802.3',)",9.760414717936703
"('806.1',)",9.481227481795115
"('802.2',)",8.777161493117573
"('802.1',)",8.498951055068382
"('800.3',)",0.5420711907336859
"('sourcebus.3',)",0.5378770961344067
"('800.2',)",0.3855138490711604
"('sourcebus.2',)",0.38255361773361507
"('800.1',)",0.34661705869002085
"('sourcebus.1',)",0.34393970681742353
