,autovalores
"('890.2',)",25613.837803352046
"('888.2',)",19067.661479518134
"('888.1',)",16185.314185007583
"('890.1',)",7103.6467549998
"('852.1',)",5074.255713583004
"('852.2',)",4226.179396126158
"('856.2',)",4090.1694131098875
"('852r.3',)",1574.0862474690305
"('888.3',)",1458.6317812390748
"('838.2',)",1309.5573558616456
"('852r.2',)",1109.4012893533338
"('890.3',)",902.1321711822295
"('848.3',)",801.6230415075279
"('848.2',)",724.7059642977629
"('848.1',)",642.7055115669799
"('846.3',)",529.4316536500028
"('852.3',)",446.6612831434335
"('864.1',)",444.64013790801215
"('846.2',)",403.32830328738476
"('846.1',)",358.87432906009536
"('844.3',)",340.1051985729457
"('862.3',)",308.08415748537107
"('844.2',)",272.75619589311964
"('852r.1',)",266.8674568771042
"('844.1',)",254.43912974994393
"('862.2',)",237.04756245841116
"('862.1',)",220.70029625535787
"('840.3',)",204.80434919512973
"('840.2',)",197.28137523406684
"('840.1',)",176.36322452596528
"('836.3',)",159.55607853373786
"('842.3',)",145.33693466988427
"('836.2',)",135.859273454351
"('842.1',)",125.79258559676623
"('836.1',)",124.38475515548703
"('842.2',)",112.37121095864994
"('860.3',)",98.45972125870807
"('860.2',)",85.91384709423039
"('834.1',)",73.31295073680977
"('834.3',)",60.2280332740267
"('860.1',)",57.68645479446474
"('834.2',)",51.69690049509296
"('858.3',)",48.920753337127955
"('832.3',)",48.909014316129316
"('858.1',)",46.68910648899577
"('858.2',)",43.68522354297525
"('832.2',)",40.152296747313876
"('832.1',)",39.855557946985286
"('854.1',)",37.97843551913576
"('854.3',)",35.700835269965324
"('854.2',)",32.97830565551115
"('830.3',)",32.893330106981274
"('830.2',)",31.521165387652577
"('828.1',)",24.00895609754224
"('828.2',)",22.85965957935104
"('830.1',)",22.318488009707945
"('820.1',)",22.015356706994563
"('824.3',)",20.560360756762968
"('828.3',)",19.968602521180934
"('824.2',)",18.492992134579538
"('826.2',)",17.590102412804566
"('822.1',)",16.06459725017449
"('850.3',)",14.916760279825896
"('824.1',)",13.506383888408283
"('816.3',)",12.308095530592656
"('818.1',)",12.090889633954971
"('816.2',)",11.392884808776227
"('816.1',)",9.67755967220577
"('850.1',)",8.675263895748003
"('814r.2',)",7.974577137764604
"('814r.3',)",7.5818428671008045
"('850.2',)",7.52137090441597
"('814.2',)",5.702029787492728
"('814.1',)",5.607711325723239
"('814.3',)",5.1382549638447825
"('814r.1',)",5.08558899967224
"('808.2',)",4.864936747267924
"('808.1',)",4.2866630890692745
"('806.3',)",4.191666358874326
"('810.2',)",4.0458700062114685
"('812.1',)",3.739492862061031
"('808.3',)",3.6937704459649785
"('812.2',)",3.6574177856333625
"('812.3',)",3.618153228709648
"('802.3',)",2.8058107609581233
"('806.1',)",2.528461877965583
"('806.2',)",2.455350013739817
"('802.2',)",1.8183197598084209
"('802.1',)",1.764732140099709
"('800.3',)",0.14757261281088863
"('sourcebus.3',)",0.14643258295870826
"('800.2',)",0.09982387250041437
"('sourcebus.2',)",0.09905085159974374
"('800.1',)",0.07180151216426205
"('sourcebus.1',)",0.07124889893246483
