,autovalores
"('846.1',)",44578.97302897385
"('852r.2',)",35280.23289442541
"('888.2',)",29051.83620870841
"('852.2',)",27985.550799766817
"('890.3',)",15357.68852613579
"('890.2',)",15257.020384189876
"('852.1',)",13590.136203427117
"('890.1',)",9506.571644879401
"('888.1',)",8335.089444437619
"('852r.1',)",5502.485563909256
"('848.3',)",5313.0292107092755
"('852r.3',)",3701.595693781513
"('856.2',)",3436.9274316916762
"('864.1',)",3176.0130694760232
"('888.3',)",2898.6474789842496
"('838.2',)",2720.5077252721035
"('852.3',)",2374.2588805448822
"('848.2',)",2193.1600595227574
"('846.3',)",1922.3228579189229
"('848.1',)",1849.2474447969012
"('846.2',)",1748.276548386241
"('844.3',)",1659.1313842395896
"('844.2',)",1530.0803093459658
"('844.1',)",1282.0203373736508
"('862.3',)",1210.1964099550094
"('862.2',)",1181.8340134395526
"('862.1',)",1155.6143756172444
"('840.3',)",1059.0311973272867
"('840.2',)",988.8872479903357
"('840.1',)",914.4117425439273
"('836.3',)",873.5922450229963
"('836.2',)",798.7406110260501
"('836.1',)",610.8849064691891
"('842.3',)",529.0543175688061
"('860.2',)",426.5185656038168
"('860.1',)",422.96908548420515
"('842.2',)",378.45986753904145
"('860.3',)",352.8665130659896
"('842.1',)",346.1600777366856
"('834.3',)",310.8972846655444
"('834.2',)",305.1721289899694
"('858.3',)",282.9421147548116
"('834.1',)",281.69974069393095
"('832.3',)",259.29914699199634
"('858.2',)",249.3469505938794
"('858.1',)",238.0247965420902
"('832.2',)",224.23541931950695
"('854.1',)",197.73832245324718
"('830.2',)",168.4248742676914
"('832.1',)",167.14369990256867
"('854.2',)",161.1490005469854
"('830.1',)",156.15172205013644
"('854.3',)",155.37693638145234
"('828.1',)",140.74343854280522
"('830.3',)",110.90893408807578
"('824.1',)",105.51213014368804
"('824.3',)",99.37170146928668
"('828.2',)",94.91099838926542
"('828.3',)",88.99067493680141
"('826.2',)",84.07078850204641
"('822.1',)",73.98103474522114
"('820.1',)",72.90143101927083
"('824.2',)",67.89932101178653
"('818.1',)",60.56976349481441
"('816.1',)",54.60616408366233
"('816.3',)",54.23986420739999
"('814r.2',)",52.56688842325875
"('816.2',)",51.5303496412939
"('850.3',)",48.09854413811341
"('814r.3',)",39.82001831319514
"('850.1',)",36.58831894607023
"('850.2',)",36.28656309093524
"('814.3',)",31.40078259528649
"('810.2',)",30.54408340713803
"('808.3',)",29.804595162481537
"('808.2',)",29.08011904455265
"('814.2',)",28.493992092176462
"('814.1',)",25.92571324476599
"('814r.1',)",25.672033579953766
"('808.1',)",20.62339745616213
"('812.3',)",20.422888544431814
"('806.3',)",18.827157192746345
"('812.1',)",18.055632995111043
"('812.2',)",17.446175249362053
"('802.3',)",15.961050985495532
"('806.1',)",12.76746872646196
"('806.2',)",12.380542854840526
"('802.2',)",10.157138858522247
"('802.1',)",9.846443394183154
"('800.3',)",0.7133167785258654
"('sourcebus.3',)",0.7077971798365906
"('800.2',)",0.504364879250583
"('sourcebus.2',)",0.5004885394513686
"('800.1',)",0.4011256029542299
"('sourcebus.1',)",0.39803148525548243
