,autovalores
"('848.3',)",50122.30154945423
"('864.1',)",37230.16353847345
"('888.1',)",35944.42241797906
"('888.2',)",30021.771036667087
"('890.1',)",16499.18495689534
"('890.3',)",16323.85257493545
"('856.2',)",14562.1948967777
"('890.2',)",11677.262739992053
"('852r.3',)",9982.780013722888
"('846.3',)",6739.732979898477
"('848.1',)",6369.580800334061
"('852r.2',)",4375.082340577921
"('838.2',)",3921.4165681370246
"('852.1',)",3786.1398612289418
"('852.3',)",3316.3719829964293
"('852.2',)",3206.39445896942
"('852r.1',)",2839.0698099525835
"('848.2',)",2521.747836509755
"('846.1',)",2351.3739792131387
"('888.3',)",2157.930693635164
"('844.3',)",2078.6116824863107
"('844.2',)",1943.2345543617878
"('846.2',)",1883.4827283344769
"('862.3',)",1558.265815134042
"('844.1',)",1485.9211222221757
"('862.2',)",1448.4812563823552
"('862.1',)",1406.7354606693632
"('840.3',)",1173.8084659932013
"('840.2',)",1142.7898057150687
"('840.1',)",1088.5055333985397
"('836.3',)",1023.2924888860055
"('836.2',)",888.8933538974703
"('836.1',)",742.7169519342704
"('842.3',)",643.7051130752549
"('860.1',)",484.446469732278
"('834.3',)",473.9755589968022
"('860.3',)",455.02200483628945
"('842.1',)",418.273721679914
"('842.2',)",382.52849443541027
"('834.2',)",375.1591689896988
"('860.2',)",372.447193777552
"('834.1',)",349.98967791682793
"('858.3',)",329.0478108036941
"('858.1',)",314.6974467757603
"('858.2',)",294.1900882163624
"('832.3',)",289.9935257219005
"('832.2',)",276.40822303235313
"('830.2',)",226.96283667955902
"('830.3',)",208.2021836018233
"('854.1',)",193.1752604218394
"('854.3',)",191.4666252311181
"('832.1',)",190.596835860563
"('854.2',)",186.8795831255308
"('828.2',)",173.9721322275294
"('830.1',)",136.20040815313055
"('820.1',)",130.45393520647022
"('828.3',)",116.69648341531176
"('822.1',)",115.28855423834646
"('828.1',)",103.53630327365074
"('826.2',)",98.68479347734758
"('818.1',)",83.42591703965792
"('824.2',)",74.53783501735464
"('824.1',)",74.3700939079102
"('824.3',)",73.6637473273699
"('816.1',)",67.13881782321367
"('816.3',)",61.01219719772457
"('814r.2',)",58.897455529932095
"('816.2',)",58.67653518744983
"('850.3',)",53.51463456215774
"('814r.3',)",48.64856606660561
"('850.1',)",45.17609033020879
"('850.2',)",44.802806058176515
"('810.2',)",37.74978072946227
"('808.3',)",36.849613146173255
"('814.3',)",35.19708338035038
"('814.2',)",35.0379598595443
"('808.2',)",34.654355287345
"('814.1',)",31.980641434996397
"('814r.1',)",31.676576972669206
"('806.3',)",23.091638244347372
"('808.1',)",22.910438114738444
"('812.3',)",22.682868526718323
"('812.2',)",22.29795949222557
"('812.1',)",21.53631560918119
"('802.3',)",17.726985273897316
"('806.2',)",15.755959022294984
"('806.1',)",15.266749156432471
"('802.2',)",11.28137768372262
"('802.1',)",10.939591742571233
"('800.3',)",0.8810771204327881
"('sourcebus.3',)",0.8742591631655837
"('800.2',)",0.6224969850872252
"('sourcebus.2',)",0.6177114089127295
"('800.1',)",0.4455431389835544
"('sourcebus.1',)",0.4421084107340952
