,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.010460945779754824-1.995539875061993j),(-0.005205126397853732+0.9953341387723544j),(-0.005205126397853732+0.9953341387723544j),(-0.008186955791594177+2.622554838573992j),(0.008186955791594177-2.622554838573992j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.005205126397853732+0.9953341387723544j),(0.01046094577975491-1.9955398750620006j),(-0.005205126397853816+0.9953341387723622j),0j,(-0.008186955791594177+2.622554838573992j),(0.008186955791594177-2.622554838573992j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.005205126397853732+0.9953341387723544j),(-0.005205126397853816+0.9953341387723622j),(0.010460945779754907-1.9955398750620006j),(0.008186955791594177-2.622554838573992j),0j,(-0.008186955791594177+2.622554838573992j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.008186955791594177+2.622554838573992j),0j,(0.008186955791594177-2.622554838573992j),(0.04378595434522473-12.653050759602642j),(0.0006277989369340548+0.01873229827667212j),(0.0012382156385291787+0.013313414146512397j),(-0.004491359408078719+0.06572391370687229j),(-0.0006277989369340548-0.018744282446963047j),(-0.0012382156385291787-0.01332119567888369j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.008186955791594177-2.622554838573992j),(-0.008186955791594177+2.622554838573992j),0j,(0.0006277989369340548+0.01873229827667212j),(0.04365735835798137-12.650449480273494j),(0.0016037512888927366+0.009627211763393895j),(-0.0006277989369340548-0.018744282446963047j),(-0.004362763420835353+0.06312077879961132j),(-0.0016037512888927366-0.00963207336241205j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.008186955791594177-2.622554838573992j),(-0.008186955791594177+2.622554838573992j),(0.0012382156385291787+0.013313414146512397j),(0.0016037512888927366+0.009627211763393895j),(0.04380513249412557-12.648275441664762j),(-0.0012382156385291787-0.01332119567888369j),(-0.0016037512888927366-0.00963207336241205j),(-0.004510537556979556+0.06094509748380678j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.004491359408078719+0.06572391370687229j),(-0.0006277989369340548-0.018744282446963047j),(-0.0012382156385291787-0.01332119567888369j),(0.011189456097583397-0.1636701744720218j),(0.0015640539989513161+0.04667816336980764j),(0.0030848031225784722+0.033174488118974506j),(-0.006698096689504677+0.09801601003683842j),(-0.0009362550620172613-0.02795390099026858j),(-0.0018465874840492935-0.01986629182168782j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0006277989369340548-0.018744282446963047j),(-0.004362763420835353+0.06312077879961132j),(-0.0016037512888927366-0.00963207336241205j),(0.0015640539989513161+0.04667816336980764j),(0.010905547111730024-0.15719139519561798j),(0.003995472864235662+0.023988546810635482j),(-0.0009362550620172613-0.02795390099026858j),(-0.006506317702748676+0.09413387820982494j),(-0.0023917215753429255-0.014364594956660738j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0012382156385291787-0.01332119567888369j),(-0.0016037512888927366-0.00963207336241205j),(-0.004510537556979556+0.06094509748380678j),(0.0030848031225784722+0.033174488118974506j),(0.003995472864235662+0.023988546810635482j),(0.011267599790651875-0.15177314909352715j),(-0.0018465874840492935-0.01986629182168782j),(-0.0023917215753429255-0.014364594956660738j),(-0.006726697628327895+0.09088922052498355j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.006698096689504677+0.09801601003683842j),(-0.0009362550620172613-0.02795390099026858j),(-0.0018465874840492935-0.01986629182168782j),(0.007057628407557519-0.10272760692993924j),(0.0009865101429136268+0.029296628986767805j),(0.001945706204105306+0.020830222100730458j),(-0.0003595317180528419+0.00526117584125754j),(-5.025508089636552e-05-0.0015004731217240046j),(-9.91187200560124e-05-0.0010663569609531472j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
