,autovalores
"('852r.1',)",49469.81576749616
"('864.1',)",36999.302002569166
"('852r.2',)",35104.340518467085
"('888.3',)",29789.878306494695
"('890.1',)",16360.840996049203
"('890.3',)",16210.79538561432
"('856.2',)",14454.991561290766
"('890.2',)",11414.346057704737
"('888.2',)",9786.958789987006
"('848.1',)",6590.038079935892
"('848.2',)",6243.306600974667
"('888.1',)",4291.829749390034
"('838.2',)",3861.4086288845256
"('852.1',)",3711.377722305367
"('852.2',)",3257.723860925787
"('852.3',)",3164.468363420332
"('848.3',)",2780.9712464653203
"('846.3',)",2485.1655463551338
"('846.1',)",2299.803867667885
"('852r.3',)",2117.929349964017
"('844.3',)",2039.203799097038
"('844.2',)",1913.1433767246372
"('846.2',)",1840.4857197925855
"('862.3',)",1525.0926653522229
"('844.1',)",1452.309832291371
"('862.2',)",1416.1847860149398
"('862.1',)",1376.1013920433277
"('840.3',)",1160.5670829488295
"('840.2',)",1124.4655589434842
"('840.1',)",1064.864720855252
"('836.3',)",1008.7507765216121
"('836.2',)",878.5383612449259
"('836.1',)",726.7177879232057
"('842.3',)",629.8070116130175
"('860.2',)",477.72445633434955
"('834.3',)",468.00041723687286
"('842.2',)",445.4924818840636
"('842.1',)",410.3628830787255
"('860.3',)",378.33947098438875
"('834.2',)",366.64891633001344
"('860.1',)",365.1971182406817
"('834.1',)",341.818465175508
"('858.3',)",323.4191480995674
"('832.3',)",308.0505010308209
"('858.2',)",287.78512015647266
"('858.1',)",284.9242617287619
"('832.2',)",270.0690092825984
"('854.2',)",223.54370325852028
"('830.2',)",203.35787886908864
"('854.3',)",188.66449114451638
"('830.3',)",188.6633477512631
"('832.1',)",186.33581215558448
"('854.1',)",183.83881009364956
"('828.3',)",169.9243051316812
"('830.1',)",133.12487189316448
"('818.1',)",127.41475600643592
"('828.1',)",114.05096260927333
"('822.1',)",113.4110616251225
"('826.2',)",101.18725378593835
"('828.2',)",97.557747974601
"('824.1',)",81.53402538914875
"('824.3',)",74.48157881210436
"('820.1',)",73.58669364777748
"('824.2',)",72.68654914943502
"('816.1',)",65.61724672988157
"('816.3',)",60.18166635972189
"('814r.2',)",58.14770700111148
"('816.2',)",57.89323076462832
"('850.3',)",52.89492249127916
"('814r.3',)",47.57144860367318
"('850.1',)",44.129447991475196
"('850.2',)",43.764867881970545
"('810.2',)",36.870317314531015
"('808.3',)",35.98975346016649
"('814.2',)",34.638678538458606
"('814.3',)",34.36543040018321
"('808.2',)",34.001600546826324
"('814.1',)",31.24142700889627
"('814r.1',)",30.94359619794231
"('808.1',)",22.64802660881409
"('806.3',)",22.574592420894295
"('812.3',)",22.42348694342795
"('812.2',)",21.780817783941146
"('812.1',)",21.0379252738417
"('802.3',)",17.523420374802246
"('806.2',)",15.391118463146267
"('806.1',)",14.914393633207018
"('802.2',)",11.15233629878338
"('802.1',)",10.814192054364964
"('800.3',)",0.8606238308707217
"('sourcebus.3',)",0.8539641633821028
"('800.2',)",0.6080738993215236
"('sourcebus.2',)",0.60339930707708
"('800.1',)",0.4404446846786731
"('sourcebus.1',)",0.43704907593299513
