,autovalores
"('890.1',)",25524.132953944838
"('888.2',)",18950.77207866166
"('888.1',)",16097.758202074749
"('838.2',)",7038.748133191498
"('852.1',)",4993.908704906637
"('852.2',)",4161.831616915954
"('856.2',)",4011.130536735624
"('852r.3',)",1551.04071022934
"('888.3',)",1432.3911136335464
"('890.3',)",1293.0482926656728
"('852r.2',)",1093.9944840273458
"('864.1',)",888.6386185762906
"('852r.1',)",786.8019799387259
"('848.2',)",715.3066810037327
"('848.1',)",632.9810740141419
"('846.3',)",520.1872879078232
"('852.3',)",439.05893720988496
"('890.2',)",437.5640176413058
"('846.2',)",398.29340046179976
"('846.1',)",353.06854245627886
"('844.2',)",334.3542542999023
"('862.3',)",304.1470251655368
"('844.1',)",267.7471285033315
"('848.3',)",262.0441157002662
"('844.3',)",250.50809088222738
"('862.2',)",233.35890416097703
"('862.1',)",217.7074078936709
"('840.3',)",201.18676616000226
"('840.2',)",193.63481143113634
"('840.1',)",173.22651644853443
"('836.3',)",156.59662359044967
"('836.1',)",143.56259652972818
"('836.2',)",134.17228007495208
"('842.2',)",123.40860724309408
"('842.3',)",122.98530890583068
"('842.1',)",110.7523151850251
"('860.3',)",97.11303804856114
"('860.2',)",84.45710876363846
"('834.1',)",72.16649887434238
"('834.3',)",59.18661333757214
"('860.1',)",57.353605471883284
"('834.2',)",51.29823380971683
"('832.3',)",48.18445765818956
"('858.3',)",48.019221339642016
"('858.1',)",45.83685542869519
"('858.2',)",42.883954887309365
"('854.1',)",39.408140374539755
"('854.2',)",39.10662555211205
"('830.3',)",37.3800965337929
"('832.2',)",35.035840565216425
"('832.1',)",32.606132797711446
"('854.3',)",32.270033794257586
"('830.2',)",30.930955929371013
"('826.2',)",23.556253191369407
"('828.2',)",22.505715286528144
"('830.1',)",21.90050180548925
"('820.1',)",21.59088674340162
"('824.3',)",20.22139942136819
"('828.3',)",19.74255761809709
"('824.2',)",18.238696975256214
"('828.1',)",17.390537020412854
"('822.1',)",15.762311793128012
"('850.3',)",14.632846422296257
"('824.1',)",13.253381373664585
"('816.3',)",12.117876832006255
"('818.1',)",11.863575705955409
"('816.2',)",11.26223450801607
"('816.1',)",9.495770374107797
"('850.1',)",8.512186289209248
"('814r.2',)",7.824463217729316
"('814r.3',)",7.495960703270644
"('850.2',)",7.436180236035522
"('814.3',)",5.595962074213619
"('814.2',)",5.54187039210899
"('814.1',)",5.041623117207772
"('814r.1',)",4.989985894820004
"('808.2',)",4.77459315939488
"('808.1',)",4.2038417072086816
"('806.3',)",4.110697989351288
"('810.2',)",3.9695676953916252
"('812.1',)",3.6971306253397076
"('808.3',)",3.6240569117723136
"('812.2',)",3.588363864644127
"('812.3',)",3.577182732101748
"('802.3',)",2.7533492680968914
"('806.1',)",2.4809247789551687
"('806.2',)",2.4091702272158178
"('802.2',)",1.783986206226651
"('802.1',)",1.7314377961779561
"('800.3',)",0.145899420855635
"('sourcebus.3',)",0.14477225553762868
"('800.2',)",0.09794689589505763
"('sourcebus.2',)",0.097188410293664
"('800.1',)",0.07044564077507331
"('sourcebus.1',)",0.06990346478484927
