,autovalores
"('890.3',)",14610.726669437396
"('838.2',)",7094.584793536195
"('864.1',)",6184.722932764029
"('852.3',)",2135.808907143803
"('852.1',)",745.9440687665505
"('888.3',)",701.8663830083939
"('848.2',)",469.9590105605071
"('852r.2',)",355.3819374489993
"('888.1',)",287.3241347671666
"('888.2',)",239.91690827458308
"('852r.3',)",207.0156138240843
"('852.2',)",167.43782512354272
"('852r.1',)",147.3284430933173
"('890.1',)",106.85521104104217
"('890.2',)",105.86737472995942
"('856.2',)",102.61191105750312
"('848.3',)",94.38635040747825
"('846.2',)",82.31242006396334
"('846.3',)",72.09215165584347
"('848.1',)",70.29031698831615
"('846.1',)",68.73671453881023
"('862.2',)",58.52611176086579
"('844.2',)",50.100576313670445
"('844.3',)",46.270479343618334
"('844.1',)",41.167050357243106
"('862.3',)",39.68408303328182
"('862.1',)",36.30887637702657
"('840.1',)",33.44523607296497
"('840.2',)",32.73541777283734
"('840.3',)",29.708570352907
"('836.3',)",28.554954046585717
"('836.2',)",26.92895079053268
"('836.1',)",22.274301849042466
"('842.3',)",21.85901945316867
"('842.2',)",21.257334753980157
"('842.1',)",20.591883144116732
"('860.1',)",15.535072291486495
"('860.2',)",14.856370016737062
"('860.3',)",14.824341720942463
"('834.3',)",11.434496523511278
"('834.2',)",10.563679468847461
"('832.2',)",9.028592659311265
"('834.1',)",8.851767178151002
"('858.3',)",8.442394735866403
"('858.1',)",7.197519869381275
"('858.2',)",6.61212739687016
"('832.3',)",6.491814980567798
"('832.1',)",5.853750905898355
"('830.3',)",5.435112442216294
"('854.3',)",5.103023756888187
"('830.2',)",4.754468521763751
"('830.1',)",4.617011884127611
"('854.2',)",4.455356494571233
"('854.1',)",4.305258657258566
"('828.3',)",3.9663639181864223
"('828.2',)",3.850921311732973
"('826.2',)",3.707679274933121
"('828.1',)",2.899899543397657
"('822.1',)",2.8337358687233567
"('816.3',)",2.793779421936849
"('816.2',)",2.548558676525993
"('816.1',)",2.3347356259878107
"('820.1',)",2.162992763297982
"('824.2',)",2.1487632846852027
"('824.1',)",1.9353030721316091
"('824.3',)",1.9215107887793843
"('814r.3',)",1.8344444772761237
"('818.1',)",1.7515499533205816
"('850.3',)",1.569293808729281
"('814r.2',)",1.3653282631409314
"('850.2',)",1.3046928692248196
"('850.1',)",1.1703549425327164
"('814.2',)",1.0375173704582994
"('814r.1',)",0.955228054801666
"('814.3',)",0.9230834234499943
"('812.2',)",0.7731277978996325
"('812.3',)",0.6654194445509284
"('814.1',)",0.6585553341706388
"('808.2',)",0.584920721721762
"('808.3',)",0.5224374198491388
"('810.2',)",0.4962339428413704
"('806.2',)",0.4922590871647178
"('812.1',)",0.49111292792123157
"('806.1',)",0.48266424844757
"('802.3',)",0.3811315535438236
"('806.3',)",0.3273891610918262
"('808.1',)",0.31801792124883865
"('802.2',)",0.24414520568425374
"('802.1',)",0.23716143181101368
"('800.3',)",0.03764278554664743
"('800.1',)",0.03734984344810419
"('800.2',)",0.012922945515176682
"('sourcebus.2',)",0.01282280340415958
"('sourcebus.3',)",0.00963924429405248
"('sourcebus.1',)",0.009565059214403647
