,autovalores
"('890.1',)",28377.157334876047
"('852.3',)",22971.246340963226
"('888.2',)",18865.881070294367
"('890.3',)",9264.158434440498
"('890.2',)",7917.3668236793055
"('888.3',)",7386.498093468324
"('856.2',)",6572.236581879862
"('852.1',)",2553.547109705832
"('852r.3',)",2521.412463205497
"('838.2',)",1887.3469524479767
"('852r.2',)",1677.9183210150595
"('848.1',)",1465.4295865081076
"('848.2',)",1370.925586163063
"('848.3',)",1068.2401921449593
"('852r.1',)",1020.0770368746361
"('888.1',)",884.9195453775718
"('852.2',)",761.7509704723177
"('864.1',)",736.429186425202
"('846.2',)",624.7083692953702
"('846.1',)",570.907682996851
"('844.3',)",555.064707218982
"('862.3',)",479.35005863060053
"('846.3',)",456.1577811071985
"('844.1',)",443.81317201104554
"('844.2',)",420.48628695806303
"('840.2',)",368.4158415690251
"('862.1',)",350.3767423753787
"('862.2',)",348.19179262886075
"('840.3',)",344.8457683113922
"('840.1',)",310.54168664160795
"('836.3',)",281.29360732041147
"('836.1',)",227.2925794974589
"('842.2',)",202.71884845488958
"('836.2',)",200.27731133483837
"('842.3',)",173.21066598458873
"('842.1',)",172.71399105945153
"('860.3',)",153.42942614369053
"('860.2',)",143.1601424774914
"('860.1',)",115.3494623253485
"('834.3',)",101.43184228193587
"('834.2',)",85.6972288087736
"('858.2',)",81.80380540189765
"('854.3',)",76.23800503064548
"('834.1',)",76.1877371626292
"('832.2',)",72.1071549960518
"('832.1',)",70.71128206001873
"('858.3',)",65.75777364917924
"('858.1',)",62.9568983815356
"('832.3',)",61.84559135586021
"('854.1',)",59.89991054980444
"('854.2',)",58.65735363692607
"('830.3',)",55.43297713096094
"('830.2',)",46.59551449218926
"('828.3',)",43.05601461700249
"('820.1',)",39.73008618782141
"('830.1',)",39.18800924159417
"('826.2',)",36.34517654036655
"('822.1',)",36.10054288345223
"('828.2',)",28.636077074576637
"('828.1',)",28.258098378144073
"('818.1',)",27.338631456817374
"('816.3',)",25.56493947135504
"('824.3',)",24.810197868016918
"('824.2',)",23.728214406866023
"('824.1',)",21.368889315411334
"('816.2',)",19.579192781350937
"('816.1',)",17.19425025913793
"('850.2',)",16.075608174343767
"('850.3',)",15.444136963495104
"('850.1',)",14.151410071958798
"('814r.2',)",10.730114033884128
"('814r.3',)",10.649775253980708
"('814.2',)",10.114262314789782
"('814.3',)",9.05131591664067
"('814r.1',)",8.9517188064708
"('808.2',)",8.53851476845528
"('812.3',)",8.001037234046775
"('808.1',)",7.7397492899508835
"('806.3',)",7.568244027076634
"('808.3',)",7.136946623602584
"('810.2',)",6.596201825512859
"('814.1',)",6.53311405246318
"('812.2',)",5.295345189105516
"('812.1',)",5.118226861353232
"('802.3',)",4.979717735621554
"('806.2',)",4.450903949072697
"('806.1',)",4.326786995038329
"('802.2',)",3.248218000637698
"('802.1',)",3.150532846588104
"('800.3',)",0.20903333995792725
"('sourcebus.2',)",0.20742076362507164
"('800.2',)",0.17573309790718694
"('sourcebus.3',)",0.1743724872299611
"('800.1',)",0.12827306102476319
"('sourcebus.1',)",0.1272856317853241
