,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.572491252086504-14.753932027687139j),(-0.2848632542740658+7.359029739263211j),(-0.2848632542740658+7.359029739263212j),(-0.44887623055370157+19.41389697144754j),(0.44887623055370157-19.41389697144754j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.2848632542740658+7.359029739263211j),(0.5724912520865151-14.753932027687217j),(-0.284863254274077+7.359029739263292j),0j,(-0.44887623055370157+19.41389697144754j),(0.44887623055370157-19.41389697144754j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.2848632542740658+7.359029739263212j),(-0.284863254274077+7.359029739263292j),(0.5724912520865151-14.753932027687217j),(0.44887623055370157-19.41389697144754j),0j,(-0.44887623055370157+19.41389697144754j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.44887623055370157+19.41389697144754j),0j,(0.44887623055370157-19.41389697144754j),(2.2948961679770545-93.61024103740439j),(-0.05235507480109793+0.13104632965176782j),(-0.03206209056795935+0.10144590926331275j),(-0.14044338900509226+0.43016396394071643j),(0.05235507480109793-0.1310479477018149j),(0.03206209056795935-0.10144695989164279j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.44887623055370157-19.41389697144754j),(-0.44887623055370157+19.41389697144754j),0j,(-0.05235507480109793+0.13104632965176782j),(2.2839216572412897-93.5955001060571j),(-0.0182560485265642+0.08109110691450826j),(0.05235507480109793-0.1310479477018149j),(-0.12946887826932743+0.4154227820614093j),(0.0182560485265642-0.08109176330625914j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.44887623055370157-19.41389697144754j),(-0.44887623055370157+19.41389697144754j),(-0.03206209056795935+0.10144590926331275j),(-0.0182560485265642+0.08109110691450826j),(2.2742285268819717-93.58192244616528j),(0.03206209056795935-0.10144695989164279j),(0.0182560485265642-0.08109176330625914j),(-0.11977574791000958+0.40184490037850035j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.14044338900509226+0.43016396394071643j),(0.05235507480109793-0.1310479477018149j),(0.03206209056795935-0.10144695989164279j),(0.34989075526702174-1.0716707472593279j),(-0.1304337412674752+0.3264809123511394j),(-0.07987723141497384+0.2527360466915518j),(-0.20944736626192945+0.6415162005589876j),(0.07807866646637726-0.19543566767091475j),(0.04781514084701449-0.1512908419193286j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.05235507480109793-0.1310479477018149j),(-0.12946887826932743+0.4154227820614093j),(0.0182560485265642-0.08109176330625914j),(-0.1304337412674752+0.3264809123511394j),(0.32259391436989504-1.0349675015143143j),(-0.045481831878318876+0.20202520396091056j),(0.07807866646637726-0.19543566767091475j),(-0.19308075487564438+0.6195322414557434j),(0.02722578335175468-0.12093453718505695j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.03206209056795935-0.10144695989164279j),(0.0182560485265642-0.08109176330625914j),(-0.11977574791000958+0.40184490037850035j),(-0.07987723141497384+0.2527360466915518j),(-0.045481831878318876+0.20202520396091056j),(0.29843687899530924-1.001137347100814j),(0.04781514084701449-0.1512908419193286j),(0.02722578335175468-0.12093453718505695j),(-0.17862510381955188+0.5992831462292086j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.20944736626192945+0.6415162005589876j),(0.07807866646637726-0.19543566767091475j),(0.04781514084701449-0.1512908419193286j),(0.22068980944012176-0.6758764706492186j),(-0.08226967152336866+0.20590471107106298j),(-0.05038169975689147+0.15939780566051226j),(-0.011242443178192302+0.03443447182646753j),(0.0041910050569913945-0.010490341454256358j),(0.0025665589098769785-0.008120792941993124j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
