,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.13853971670024423-7.261139224129339j),(-0.06893444439646568+3.621714682812973j),(-0.06893444439646569+3.621714682812974j),(-0.10846997033514044+9.545357389492327j),(0.10846997033514044-9.545357389492327j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.06893444439646568+3.621714682812973j),(0.13853971670024462-7.261139224129336j),(-0.0689344443964661+3.6217146828129714j),0j,(-0.10846997033514044+9.545357389492327j),(0.10846997033514044-9.545357389492327j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.06893444439646569+3.621714682812974j),(-0.0689344443964661+3.6217146828129714j),(0.13853971670024462-7.261139224129336j),(0.10846997033514044-9.545357389492327j),0j,(-0.10846997033514044+9.545357389492327j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.10846997033514044+9.545357389492327j),0j,(0.10846997033514044-9.545357389492327j),(0.5602054674464776-46.043751638797474j),(-0.010919315405785002+0.07045395928602231j),(-0.004999618445984057+0.05236171373395062j),(-0.039586612811911205+0.22930388077459762j),(0.010919315405785002-0.07045725150345916j),(0.004999618445984057-0.05236385142858748j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.10846997033514044-9.545357389492327j),(-0.10846997033514044+9.545357389492327j),0j,(-0.010919315405785002+0.07045395928602231j),(0.5573481048218705-46.03463318698958j),(-0.0010475900348575345+0.03992979892449857j),(0.010919315405785002-0.07045725150345916j),(-0.036729250187304156+0.22018491921371616j),(0.0010475900348575345-0.039931134473032176j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.10846997033514044-9.545357389492327j),(-0.10846997033514044+9.545357389492327j),(-0.004999618445984057+0.05236171373395062j),(-0.0010475900348575345+0.03992979892449857j),(0.5552636089242825-46.02633572885734j),(0.004999618445984057-0.05236385142858748j),(0.0010475900348575345-0.039931134473032176j),(-0.03464475428971617+0.2118870098071083j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.039586612811911205+0.22930388077459762j),(0.010919315405785002-0.07045725150345916j),(0.004999618445984057-0.05236385142858748j),(0.09862329550250712-0.5712523569088966j),(-0.027203612369325645+0.17552672794445734j),(-0.012455696822075871+0.13045203562823995j),(-0.05903668269059591+0.3419676372245445j),(0.016284296963540643-0.10507497623059228j),(0.007456078376091815-0.07809175530968537j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.010919315405785002-0.07045725150345916j),(-0.036729250187304156+0.22018491921371616j),(0.0010475900348575345-0.039931134473032176j),(-0.027203612369325645+0.17552672794445734j),(0.09154318161949149-0.5485467358839997j),(-0.0026098919365525907+0.09947938138250931j),(0.016284296963540643-0.10507497623059228j),(-0.0547754135741299+0.32836826102392347j),(0.0015623019016950562-0.05955047800024451j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.004999618445984057-0.05236385142858748j),(0.0010475900348575345-0.039931134473032176j),(-0.03464475428971617+0.2118870098071083j),(-0.012455696822075871+0.13045203562823995j),(-0.0026098919365525907+0.09947938138250931j),(0.0863433103097868-0.527872465049786j),(0.007456078376091815-0.07809175530968537j),(0.0015623019016950562-0.05955047800024451j),(-0.05166674339159983+0.31599334410539853j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.05903668269059591+0.3419676372245445j),(0.016284296963540643-0.10507497623059228j),(0.007456078376091815-0.07809175530968537j),(0.06220557692127326-0.36017235411944176j),(-0.017158384265648162+0.11067171930450995j),(-0.007856296048776856+0.0822553249054952j),(-0.003168894230677348+0.018355693837991374j),(0.0008740873021075179-0.005640077842970046j),(0.00040021767268504105-0.004191707622890343j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
10,0j,0j,0j,0j,0j,0j,(0.016284296963540643-0.10507497623059228j),(-0.0547754135741299+0.32836826102392347j),(0.0015623019016950562-0.05955047800024451j),(-0.017158384265648162+0.11067171930450995j),(0.057754094804301666-0.34586158324400657j),(-0.001646161110194356+0.06272937152115127j),(0.0008740873021075179-0.005640077842970046j),(-0.002940163372114326+0.01762572421878336j),(8.385920849929972e-05-0.003196473066721159j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
11,0j,0j,0j,0j,0j,0j,(0.007456078376091815-0.07809175530968537j),(0.0015623019016950562-0.05955047800024451j),(-0.05166674339159983+0.31599334410539853j),(-0.007856296048776856+0.0822553249054952j),(-0.001646161110194356+0.06272937152115127j),(0.05447185623935291-0.3328261632861578j),(0.00040021767268504105-0.004191707622890343j),(8.385920849929972e-05-0.003196473066721159j),(-0.0027733002192822744+0.016961479531564985j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
12,0j,0j,0j,0j,0j,0j,0j,0j,0j,(-0.003168894230677348+0.018355693837991374j),(0.0008740873021075179-0.005640077842970046j),(0.00040021767268504105-0.004191707622890343j),(0.005892453192136838-0.03382180018033823j),(-0.0016253362020255259+0.010398557551884399j),(-0.0007441914217687436+0.007736564846515081j),0j,(-0.0027235589614594906+0.015776106997292316j),(0.0007512488999180079-0.00484745890343799j),(0.0003439737490837026-0.003602632978286818j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
13,0j,0j,0j,0j,0j,0j,0j,0j,0j,(0.0008740873021075179-0.005640077842970046j),(-0.002940163372114326+0.01762572421878336j),(8.385920849929972e-05-0.003196473066721159j),(-0.0016253362020255259+0.010398557551884399j),(0.02635940307217002-0.10263313574427596j),(-0.00015593340289749805+0.005907639072245558j),(-0.020871724429538534+0.07016901941846916j),(0.0007512488999180079-0.00484745890343799j),(-0.002526972412886526+0.01514872244190367j),(7.207419439819835e-05-0.002747262051744612j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
