,autovalores
"('848.1',)",58188.200775420366
"('846.1',)",47069.37753694077
"('852r.1',)",40174.403322274266
"('852r.3',)",32730.58246070957
"('838.2',)",18150.38598332933
"('890.3',)",17741.0104611711
"('890.1',)",15880.954609347531
"('890.2',)",15020.737704059085
"('864.1',)",12446.045213476853
"('888.1',)",8689.605437759948
"('888.2',)",7976.1958484798015
"('852r.2',)",5458.576767883884
"('856.2',)",4853.343552220288
"('852.3',)",4684.411861521277
"('852.1',)",4086.4328455051505
"('852.2',)",3672.507690827426
"('848.3',)",3528.47688370311
"('846.3',)",3051.6461873903786
"('846.2',)",2935.327641439084
"('888.3',)",2692.62187191548
"('844.3',)",2587.318270839783
"('848.2',)",2455.511666071364
"('844.2',)",2268.941651014879
"('844.1',)",1984.4752119232899
"('862.3',)",1930.9711981688215
"('862.2',)",1870.5321193001064
"('862.1',)",1810.8283163009953
"('840.3',)",1421.3904693211966
"('840.2',)",1361.3189188415704
"('840.1',)",1329.158188535331
"('836.3',)",1190.4645216037486
"('836.1',)",1014.1329306400171
"('836.2',)",952.286209257212
"('842.3',)",825.9952010660876
"('842.2',)",582.3262021084806
"('860.3',)",566.5810391372697
"('834.1',)",548.2481933529945
"('842.1',)",525.4059352940734
"('834.2',)",487.21635351127776
"('860.2',)",463.39095114752655
"('834.3',)",458.1784712972408
"('860.1',)",433.0540148680605
"('858.2',)",400.17184302805157
"('858.3',)",399.69565850911465
"('858.1',)",382.9207438265724
"('832.3',)",360.92565011828225
"('832.2',)",345.2518879755881
"('830.2',)",272.64438984360174
"('830.3',)",268.8624257426108
"('830.1',)",252.88970047273108
"('832.1',)",246.5212799263464
"('854.1',)",227.5174713585252
"('854.2',)",225.1900353468593
"('854.3',)",225.00368526191747
"('828.3',)",176.6500540119436
"('826.2',)",170.6796092961133
"('828.2',)",151.46176868268628
"('822.1',)",138.83931468015868
"('828.1',)",134.56673629956015
"('820.1',)",112.1441292047025
"('824.3',)",108.38931530112345
"('824.2',)",96.60947029756476
"('816.3',)",87.14172340357024
"('818.1',)",75.09456757925955
"('824.1',)",74.42660872099253
"('816.2',)",71.97167411715135
"('814r.1',)",68.44762582139862
"('816.1',)",67.43319776289508
"('814r.3',)",62.84779581462148
"('850.2',)",60.96216412872074
"('850.1',)",59.03137859255985
"('850.3',)",58.54263413417458
"('812.3',)",49.40596997266978
"('812.2',)",48.24290780154833
"('814.2',)",45.96997663594629
"('812.1',)",42.68584512257274
"('814.3',)",41.77920889500286
"('814r.2',)",41.39191659651025
"('814.1',)",40.026687487427516
"('808.1',)",29.86782300709046
"('810.2',)",29.146240080322865
"('808.3',)",28.13153129543646
"('806.3',)",26.07114676088859
"('808.2',)",25.80738220434547
"('806.2',)",20.592727943382478
"('802.3',)",20.18877672774921
"('806.1',)",19.936468134585148
"('802.1',)",12.835967647681839
"('802.2',)",12.449682997723748
"('800.3',)",1.1520155628151825
"('sourcebus.3',)",1.1431009005504338
"('800.2',)",0.8137431438739685
"('sourcebus.2',)",0.8074862655182445
"('800.1',)",0.5069670997157253
"('sourcebus.1',)",0.50306084440662
