,autovalores
"('852r.2',)",48339.42645361967
"('856.2',)",36600.98672293374
"('852r.3',)",33668.15590586411
"('888.2',)",29383.341111436457
"('890.1',)",16119.148469243444
"('890.3',)",16012.78047031274
"('852.1',)",14265.641828363767
"('890.2',)",10963.629422636104
"('888.1',)",9448.983752116928
"('848.3',)",6333.382594015813
"('848.2',)",6025.823293529806
"('852r.1',)",4149.682456305054
"('864.1',)",3760.484593918626
"('852.2',)",3582.7355010097795
"('852.3',)",3166.519776890992
"('838.2',)",3078.5304403192717
"('888.3',)",2681.980952236274
"('848.1',)",2421.213270701576
"('846.2',)",2210.9965839854426
"('846.3',)",2050.649825333888
"('846.1',)",1971.6832733966232
"('844.3',)",1858.9174457631527
"('844.2',)",1766.8868889927028
"('844.1',)",1468.061738685318
"('862.3',)",1394.8511337471589
"('862.2',)",1360.8358039260884
"('862.1',)",1323.728125052375
"('840.3',)",1137.5141748163235
"('840.2',)",1092.8925961162308
"('840.1',)",1025.0843510597415
"('836.3',)",982.4491500743253
"('836.2',)",860.4702245826408
"('836.1',)",699.3179788852266
"('842.3',)",606.000523953553
"('842.1',)",466.0294422844259
"('834.3',)",457.64176477673925
"('842.2',)",429.28444436829386
"('860.3',)",396.85586603815807
"('860.2',)",371.03304951923656
"('860.1',)",352.63995395876697
"('834.2',)",352.0857791806123
"('834.1',)",327.8486935305181
"('858.3',)",313.70588614921434
"('832.2',)",296.62065698169874
"('858.2',)",278.10289086771814
"('858.1',)",274.79668731504233
"('832.3',)",259.2146650871941
"('854.2',)",217.6125594135326
"('830.2',)",195.07338146920037
"('832.1',)",183.78563853266374
"('830.1',)",180.94945898799423
"('854.3',)",179.02280762135686
"('854.1',)",178.58306176696374
"('828.3',)",163.00283695557448
"('830.3',)",127.86135035338391
"('820.1',)",122.21853730544048
"('822.1',)",110.16364210043727
"('828.2',)",109.52182830247598
"('826.2',)",97.19977223723919
"('828.1',)",95.55678285128083
"('824.1',)",78.29849444385316
"('824.3',)",74.37895602204372
"('824.2',)",73.44614975518071
"('818.1',)",69.80829941637356
"('816.1',)",63.01224338698675
"('816.3',)",58.76941246328581
"('814r.2',)",56.85348300894554
"('816.2',)",56.497650362361696
"('850.3',)",51.81217815786659
"('814r.3',)",45.72968979656826
"('850.1',)",42.340061570224044
"('850.2',)",41.990366326428315
"('812.3',)",35.367309646362806
"('812.2',)",34.520148726879725
"('814.3',)",33.90725535038166
"('814.2',)",32.97570909693633
"('808.2',)",32.86942476866329
"('814.1',)",29.978204704957673
"('814r.1',)",29.690994310099356
"('808.1',)",22.18987551920702
"('812.1',)",21.970676254197183
"('806.3',)",21.688915894114164
"('810.2',)",20.896753975447997
"('808.3',)",20.185792815188492
"('802.3',)",17.16848877778906
"('806.1',)",14.767659117364424
"('806.2',)",14.312251896777852
"('802.2',)",10.927070424756185
"('802.1',)",10.595250192594433
"('800.3',)",0.8256606073721452
"('sourcebus.3',)",0.8192715265864209
"('800.2',)",0.5834278078846996
"('sourcebus.2',)",0.5789428775231554
"('800.1',)",0.43154445712783834
"('sourcebus.1',)",0.42821712714863547
