,autovalores
"('890.1',)",31090.09622836847
"('888.2',)",27332.037584943704
"('888.1',)",21394.728159950177
"('856.2',)",12031.972645368949
"('890.3',)",11352.11357689761
"('890.2',)",10559.809018302718
"('888.3',)",9028.654788745624
"('864.1',)",4059.381846597647
"('852r.3',)",3852.5632782240427
"('838.2',)",2583.737280296763
"('852r.2',)",2369.82198901037
"('852r.1',)",2250.2576938124303
"('848.3',)",1962.7220048826453
"('848.2',)",1551.312505422338
"('852.3',)",1440.6719009392384
"('848.1',)",1344.8901679908597
"('852.2',)",1158.49543486977
"('846.2',)",1096.0406680562055
"('844.3',)",985.7087553569177
"('844.2',)",841.6156427456468
"('846.3',)",816.2258196659842
"('844.1',)",756.3438109520039
"('852.1',)",658.7527248048464
"('846.1',)",656.871408079912
"('862.2',)",593.9053797943251
"('862.3',)",557.7876658956994
"('862.1',)",531.265739459494
"('840.3',)",526.2383057439436
"('840.2',)",504.6999898291675
"('840.1',)",496.6348449865653
"('836.3',)",445.0090125167475
"('836.2',)",367.5545460239468
"('836.1',)",285.88169483492356
"('860.3',)",264.6029492140488
"('842.1',)",242.220724097044
"('842.3',)",236.4518128106049
"('842.2',)",224.11320485637387
"('860.2',)",204.53586396703307
"('860.1',)",166.93439424901948
"('834.3',)",152.80067791068572
"('834.2',)",135.15247978164595
"('858.3',)",130.4235767782964
"('834.1',)",118.94711209905894
"('858.1',)",117.32309663670551
"('832.3',)",113.22419971362382
"('832.2',)",108.43850510210123
"('858.2',)",100.62737000048638
"('832.1',)",94.46009907017198
"('854.2',)",86.00991002813136
"('854.1',)",85.89359234124852
"('828.3',)",69.96984312093896
"('854.3',)",69.94085055720412
"('830.2',)",67.40859607672343
"('830.3',)",67.17789821543073
"('828.2',)",64.69759473769763
"('822.1',)",58.536651373544935
"('830.1',)",56.93094834905604
"('826.2',)",52.57477343743837
"('828.1',)",46.125438840277866
"('816.2',)",43.888807449474534
"('820.1',)",40.81054719794956
"('824.3',)",35.85733244104235
"('824.2',)",34.544339233702615
"('850.3',)",33.37063995297618
"('824.1',)",31.174163903052754
"('818.1',)",28.7945086049186
"('816.3',)",27.134479660418407
"('816.1',)",24.827776947550436
"('850.2',)",23.225358779409035
"('814r.3',)",20.74751930439326
"('814.3',)",16.168139238196304
"('814r.1',)",15.550296671706219
"('850.1',)",15.434490232622274
"('808.3',)",13.449264391345015
"('814.2',)",13.164574379740085
"('814r.2',)",13.0146865316052
"('808.1',)",12.600615460791104
"('806.3',)",12.325738802070825
"('812.3',)",11.982115289630526
"('812.2',)",10.6557828039667
"('814.1',)",10.558362864139738
"('808.2',)",10.086113976141172
"('802.3',)",8.003314628462537
"('812.1',)",7.6759121918196405
"('810.2',)",7.415601785987573
"('806.2',)",6.4709256593578
"('806.1',)",6.294416973320131
"('802.2',)",5.250134878960123
"('802.1',)",5.087348105362297
"('800.3',)",0.30310085389771896
"('sourcebus.3',)",0.30075816674694644
"('800.2',)",0.255487920411063
"('sourcebus.2',)",0.2535165111319967
"('800.1',)",0.20734583662527198
"('sourcebus.1',)",0.20574881944202955
