,autovalores
"('890.3',)",16330.422477497197
"('890.2',)",8572.480788390425
"('890.1',)",7463.511559492262
"('838.2',)",2598.9440119422006
"('852r.1',)",984.8377464427383
"('852.3',)",907.4520715560546
"('848.3',)",643.2048697949904
"('852r.2',)",440.1109210856748
"('864.1',)",359.5826720971782
"('888.1',)",300.627930680474
"('852.1',)",269.31433435751416
"('852.2',)",210.30655677077192
"('852r.3',)",193.14364089352244
"('888.2',)",139.3126036542176
"('856.2',)",135.77839731143942
"('888.3',)",127.67776356118807
"('848.2',)",119.85608232598706
"('848.1',)",104.45303855171522
"('846.3',)",91.99252865613887
"('846.2',)",84.0202618728038
"('846.1',)",82.35439837585962
"('844.3',)",76.20987291330954
"('844.2',)",65.36424088259693
"('844.1',)",61.35395409771964
"('862.3',)",51.75266196581115
"('862.2',)",50.5474296425475
"('862.1',)",47.60690411622149
"('840.3',)",44.43993953536656
"('840.2',)",40.96614481073139
"('836.3',)",37.57006837870291
"('840.1',)",37.407409452223064
"('836.2',)",35.137581341716874
"('836.1',)",28.650278036898673
"('842.2',)",27.74866499927067
"('842.3',)",27.452948888291782
"('842.1',)",27.14145167563144
"('860.1',)",20.84208324307995
"('860.3',)",19.305473839808514
"('860.2',)",19.01752596884146
"('834.3',)",14.940243405543935
"('834.2',)",13.946106793420588
"('834.1',)",11.535392852546755
"('858.2',)",11.491860636126292
"('858.3',)",10.426185078837502
"('832.3',)",9.12975953403487
"('858.1',)",8.680716018164832
"('832.1',)",8.52530797124386
"('832.2',)",7.73229503825593
"('828.2',)",6.639162810286627
"('828.3',)",6.461900670319842
"('854.3',)",6.30572759739256
"('854.2',)",6.3022449327906624
"('854.1',)",5.865411760613784
"('830.3',)",5.510159149148711
"('830.2',)",5.376205324700198
"('830.1',)",5.211034851297602
"('826.2',)",4.868194059888188
"('828.1',)",3.839048928340787
"('816.2',)",3.7907376319564348
"('824.3',)",3.510345149521071
"('816.3',)",3.4795277411793566
"('816.1',)",3.1720966743221055
"('822.1',)",2.8305994581143077
"('820.1',)",2.749891149967248
"('850.2',)",2.462766788871862
"('818.1',)",2.390100048573556
"('824.2',)",2.3728289427379314
"('824.1',)",2.3188241196902872
"('850.3',)",2.0773152789548153
"('850.1',)",1.7073051450811971
"('814r.2',)",1.6986693660827352
"('814r.3',)",1.5313627132463812
"('814r.1',)",1.3727531655006129
"('814.3',)",1.179600334252155
"('814.2',)",1.1401837803140864
"('812.2',)",1.0111918704495588
"('812.3',)",0.8810428931953554
"('814.1',)",0.8719866371897799
"('808.2',)",0.7982300225406576
"('808.3',)",0.6920795790893318
"('808.1',)",0.6739020135837277
"('806.3',)",0.6602296731707019
"('810.2',)",0.6494629363537233
"('812.1',)",0.6427858116719598
"('802.3',)",0.4985349754152227
"('806.1',)",0.4334948809841414
"('806.2',)",0.4210652971456969
"('802.2',)",0.3195467363404107
"('802.1',)",0.31039041248159205
"('800.3',)",0.04649632634657495
"('800.1',)",0.0461349403179255
"('800.2',)",0.01711178925894438
"('sourcebus.2',)",0.0169792190003098
"('sourcebus.3',)",0.012616615183839278
"('sourcebus.1',)",0.012519518892693093
