,autovalores
"('846.1',)",55167.75166830211
"('846.2',)",42735.22092824557
"('852r.1',)",39049.80994114883
"('852r.2',)",31748.994465820157
"('890.2',)",17539.989051692617
"('890.3',)",17196.500606503803
"('838.2',)",15364.579140741482
"('890.1',)",13769.73277690459
"('852r.3',)",11515.107274363498
"('848.2',)",7937.4159700158125
"('848.3',)",7364.770228484293
"('888.1',)",5042.6803479501805
"('852.3',)",4466.348092718535
"('864.1',)",4347.006964992784
"('856.2',)",3804.5659433048377
"('852.2',)",3470.293201522348
"('888.2',)",3298.0241627894507
"('848.1',)",2821.850283079267
"('846.3',)",2741.0524346183565
"('888.3',)",2486.074081619417
"('844.3',)",2394.263903178042
"('852.1',)",2233.311382287469
"('844.2',)",2152.190486723086
"('862.3',)",1821.3517055135399
"('844.1',)",1757.6209293053566
"('862.2',)",1707.3566554371798
"('862.1',)",1653.9070438487825
"('840.1',)",1300.3767957332334
"('840.3',)",1277.4568533218176
"('840.2',)",1264.6736195685685
"('836.3',)",1129.2643900030341
"('836.2',)",967.6480010541374
"('836.1',)",871.1979024387348
"('842.1',)",755.3530007568203
"('842.2',)",535.9410789683171
"('842.3',)",532.6620016821844
"('834.1',)",520.2783314644155
"('860.3',)",483.1214613554331
"('834.2',)",443.72527848126776
"('860.1',)",428.84146505171503
"('834.3',)",416.03412212622845
"('860.2',)",414.3518314142896
"('858.3',)",373.02869606823157
"('858.2',)",367.40950909581977
"('858.1',)",348.39733035359075
"('832.3',)",328.86698550384307
"('832.2',)",324.33600907309415
"('854.1',)",253.44021370947033
"('830.3',)",247.26039575205468
"('830.2',)",229.63737593752347
"('832.1',)",224.88086412034474
"('854.3',)",212.622705811491
"('854.2',)",210.65053335320675
"('830.1',)",206.67012036638084
"('828.3',)",160.9566504489399
"('824.3',)",155.01290239364218
"('828.2',)",137.97762573310163
"('822.1',)",129.92979235133024
"('828.1',)",122.5120736097398
"('826.2',)",107.17390067106616
"('820.1',)",98.68736866072129
"('824.2',)",87.96172043047675
"('816.3',)",79.38050489518601
"('824.1',)",74.91191106011692
"('818.1',)",74.1762700754288
"('816.2',)",67.75951757333729
"('814r.2',)",64.79717569966043
"('816.1',)",64.29501052566262
"('850.3',)",58.20943180445844
"('850.1',)",57.33438784894536
"('814r.3',)",53.63483404216957
"('850.2',)",53.191154559548785
"('812.3',)",44.86350097234268
"('812.2',)",43.80339405356312
"('814.3',)",41.771784508323265
"('812.1',)",39.68727045234025
"('814.2',)",38.18976987451362
"('814.1',)",37.96027783952458
"('814r.1',)",37.60588945871604
"('806.3',)",27.24332092993168
"('810.2',)",26.478360878270703
"('808.3',)",25.56325450479888
"('808.1',)",24.901787503177804
"('808.2',)",24.651364690586053
"('802.3',)",19.276309569177876
"('806.2',)",18.707640482854917
"('806.1',)",18.116887945396773
"('802.2',)",12.260764973261466
"('802.1',)",11.891039805779032
"('800.3',)",1.0464475909300408
"('sourcebus.3',)",1.0383498625898109
"('800.2',)",0.7391985616560163
"('sourcebus.2',)",0.7335151213366772
"('800.1',)",0.48423975227341765
"('sourcebus.1',)",0.4805080038172103
