,autovalores
"('848.2',)",56257.364555501015
"('846.1',)",44274.480052714534
"('888.1',)",39452.28628776781
"('888.2',)",32107.370853083503
"('838.2',)",17760.261435814286
"('890.3',)",17389.49815982026
"('890.1',)",15540.643555658331
"('890.2',)",14228.503965038386
"('864.1',)",11849.930529647874
"('852r.2',)",8205.686862125829
"('852r.1',)",7584.027329488011
"('852r.3',)",5191.492711103489
"('852.1',)",4602.756168821933
"('852.2',)",4466.164146372917
"('856.2',)",3907.9361092460385
"('852.3',)",3531.991353325916
"('848.3',)",3391.1777645031275
"('846.3',)",2900.193380648536
"('846.2',)",2814.6831405755574
"('888.3',)",2559.930861420062
"('844.3',)",2463.9435177274027
"('848.1',)",2312.170697689512
"('844.2',)",2194.778868459464
"('844.1',)",1879.7190622611959
"('862.3',)",1819.1964079025697
"('862.2',)",1765.4901800798611
"('862.1',)",1709.7336000280695
"('840.1',)",1342.1002143229866
"('840.3',)",1306.7161575045297
"('840.2',)",1290.2151491031043
"('836.3',)",1151.4394256315716
"('836.2',)",984.4466667807991
"('836.1',)",900.0884160106486
"('842.2',)",780.4948195125711
"('842.3',)",550.307409124196
"('842.1',)",546.9961933409019
"('834.1',)",530.3381329383163
"('860.3',)",498.07100224147973
"('834.2',)",459.20056436506945
"('860.1',)",441.20102734922216
"('834.3',)",431.0023117608033
"('860.2',)",421.1232164951552
"('858.3',)",382.61825561314
"('858.2',)",379.11292644787426
"('858.1',)",360.69842051412024
"('832.3',)",340.05438604357664
"('832.2',)",332.1394521970413
"('830.3',)",259.29659956592457
"('830.2',)",255.97832762444918
"('830.1',)",237.8981990136405
"('832.1',)",232.58683142139128
"('854.3',)",217.1160169442727
"('854.2',)",215.8593129764043
"('854.1',)",214.0759820715673
"('828.3',)",166.54000521075298
"('820.1',)",160.5775763340587
"('828.2',)",142.77531041917797
"('822.1',)",133.12934448999263
"('828.1',)",126.79884101748964
"('826.2',)",108.97392919528772
"('824.3',)",102.13684534080546
"('824.2',)",91.03581242075799
"('816.3',)",82.14138400706763
"('818.1',)",74.98084983654134
"('824.1',)",74.27074844074224
"('816.2',)",69.26913656354441
"('814r.2',)",66.10209733728816
"('816.1',)",65.439430102847
"('814r.3',)",59.295586288558965
"('850.3',)",59.206298035874646
"('850.1',)",55.55161079483826
"('850.2',)",55.09194433590095
"('812.3',)",46.47662232247756
"('808.3',)",45.380003296642364
"('814.1',)",43.263120769422784
"('808.2',)",40.77052547407996
"('814.2',)",39.316944259023515
"('814r.1',)",38.950421711245106
"('814.3',)",38.854856224391824
"('808.1',)",28.177617517920694
"('812.2',)",27.42588113865714
"('812.1',)",26.47554404474693
"('806.3',)",25.32514751416106
"('810.2',)",25.069892050231726
"('802.3',)",19.60648472703044
"('806.2',)",19.3770592590066
"('806.1',)",18.76310883699358
"('802.2',)",12.469008904304134
"('802.1',)",12.093297403795775
"('800.3',)",1.0839382301169063
"('sourcebus.3',)",1.0755503787807699
"('800.2',)",0.7656691070938343
"('sourcebus.2',)",0.7597820352133512
"('800.1',)",0.49246783002597827
"('sourcebus.1',)",0.4886729080145637
