,autovalores
"('848.3',)",41357.84294325177
"('888.1',)",34121.795331608046
"('852.1',)",26726.980077695545
"('888.2',)",25261.17783047454
"('890.2',)",14730.189977166503
"('890.1',)",14481.40560397507
"('852.2',)",12928.28524818745
"('890.3',)",8302.822037473985
"('852r.1',)",7388.627924206849
"('846.3',)",4814.992991137356
"('848.1',)",4711.448198997617
"('852r.3',)",3363.1513860826226
"('852.3',)",3152.5159427246567
"('864.1',)",2862.3991243408195
"('888.3',)",2618.0044604718696
"('838.2',)",2404.3967925109423
"('848.2',)",2143.6873422028743
"('846.2',)",1964.0607776105023
"('846.1',)",1704.1030069069805
"('844.3',)",1676.5343427456344
"('844.2',)",1552.2667067936557
"('844.1',)",1473.122456671451
"('862.3',)",1335.5765236832233
"('862.2',)",1126.1554014932738
"('856.2',)",1058.6369155252899
"('862.1',)",1034.0165701614258
"('852r.2',)",1018.2978369354216
"('840.3',)",988.2077846645617
"('840.2',)",900.7258376803936
"('840.1',)",832.3587174922262
"('836.3',)",766.3747506090602
"('836.2',)",741.6420649773122
"('836.1',)",537.9695905574563
"('842.3',)",465.32108667552984
"('842.1',)",392.6514147648764
"('842.2',)",391.50351123533716
"('860.3',)",339.2139286875248
"('860.2',)",323.85524039126466
"('860.1',)",314.52328352303624
"('834.3',)",275.40311233824235
"('834.1',)",266.5234862357115
"('834.2',)",254.26276783722292
"('858.3',)",246.06241670907724
"('832.3',)",227.96148058877998
"('858.2',)",223.79525112349896
"('858.1',)",207.46697717778676
"('832.2',)",195.44020587802916
"('854.1',)",180.35129591654956
"('854.3',)",152.17417909964337
"('830.2',)",146.52335959641405
"('854.2',)",146.1165003994948
"('832.1',)",135.81256298240228
"('830.1',)",135.7864321690547
"('820.1',)",122.45217406471045
"('830.3',)",97.00770983037884
"('824.2',)",91.78923785263666
"('824.3',)",90.04432734289722
"('828.3',)",82.98991576356676
"('828.2',)",82.75196393869709
"('828.1',)",73.54675163779332
"('826.2',)",73.35495636390992
"('822.1',)",72.30744887033455
"('824.1',)",59.40134343983714
"('818.1',)",53.04979087075009
"('816.3',)",50.342448832373165
"('814r.2',)",48.861226842495
"('816.1',)",47.665087114668744
"('816.2',)",46.9626966256166
"('850.3',)",44.69104004683727
"('814r.3',)",35.02351901175397
"('850.1',)",31.86649408972962
"('850.2',)",31.604333597963567
"('814.1',)",29.079513545335182
"('808.3',)",26.609649327135767
"('808.2',)",25.99176805179105
"('808.1',)",25.72537033408777
"('814.2',)",24.8106001814059
"('814.3',)",22.62036838899415
"('814r.1',)",22.392425644120053
"('810.2',)",19.197842957049623
"('812.3',)",19.015673512248974
"('806.3',)",16.462591238947727
"('812.2',)",15.723979681111748
"('812.1',)",15.196439986212312
"('806.2',)",14.876607035381864
"('806.1',)",11.135383401092328
"('802.3',)",10.805333993741522
"('802.2',)",9.457268112825144
"('802.1',)",9.164456373975222
"('800.3',)",0.6211384523849878
"('sourcebus.3',)",0.6163323160897927
"('800.2',)",0.43985870109226866
"('sourcebus.2',)",0.43647927527448965
"('800.1',)",0.3734774488891411
"('sourcebus.1',)",0.3705949647299915
