,autovalores
"('852r.1',)",44018.75729935498
"('852r.3',)",35082.09923649529
"('888.3',)",28383.195427027884
"('864.1',)",27771.03323111273
"('890.2',)",15251.77725813031
"('890.1',)",15127.313633783866
"('852.1',)",13481.675810473756
"('838.2',)",9294.665123332934
"('888.1',)",8170.240057472991
"('848.2',)",5381.464504382815
"('848.3',)",5208.0330264472295
"('852r.2',)",3639.157915072822
"('888.2',)",3388.64487057099
"('890.3',)",3119.425599517232
"('856.2',)",2854.4544663873235
"('852.3',)",2665.1238757292385
"('852.2',)",2332.068689470731
"('848.1',)",2155.8347259835314
"('846.2',)",1880.4291510126843
"('846.3',)",1821.8009324180669
"('846.1',)",1714.5330521083122
"('844.3',)",1627.4085547827901
"('844.2',)",1495.7715190826536
"('844.1',)",1254.7287280283713
"('862.3',)",1183.4568233179436
"('862.2',)",1155.7863451267197
"('862.1',)",1131.3292023242984
"('840.3',)",1047.01301441523
"('840.2',)",973.5052123594041
"('840.1',)",900.2145373100625
"('836.3',)",854.9859199568281
"('836.2',)",789.2387483337338
"('836.1',)",598.0378285411364
"('842.3',)",517.8511423946271
"('860.2',)",420.5281428828906
"('860.1',)",417.7509151470539
"('842.1',)",371.34489766360673
"('860.3',)",346.30192193551744
"('842.2',)",342.36078676465013
"('834.3',)",304.6961371012941
"('858.3',)",298.36327958810745
"('834.2',)",276.95393623305057
"('834.1',)",276.4362084801663
"('858.1',)",253.81771677911638
"('858.2',)",244.98848967282328
"('832.3',)",232.64049488060127
"('832.2',)",219.16042794640035
"('830.3',)",194.7469447274812
"('832.1',)",164.59666648266702
"('854.3',)",164.56282271358586
"('854.1',)",158.54830626691034
"('828.2',)",152.55961972705745
"('854.2',)",151.93534648122642
"('826.2',)",137.51785826354705
"('830.2',)",108.45230124309445
"('824.2',)",103.09181004380044
"('824.3',)",97.75939316890779
"('828.3',)",92.78851335626247
"('830.1',)",87.95810405039639
"('828.1',)",82.18510929477512
"('822.1',)",73.91277282421467
"('820.1',)",72.80802922616972
"('824.1',)",66.3954161218794
"('818.1',)",59.236122394266225
"('816.3',)",53.571998217373086
"('816.2',)",53.38436908669949
"('814r.2',)",51.92709297140558
"('816.1',)",50.754574780280585
"('850.3',)",47.525390241817654
"('814r.3',)",38.967939833865664
"('850.1',)",35.755287466611364
"('850.2',)",35.4604957666659
"('814.3',)",31.01207069292318
"('810.2',)",29.84731608917501
"('808.2',)",29.124230152669917
"('808.1',)",28.509454050354556
"('814.2',)",27.844434973054554
"('814.1',)",25.340455616086096
"('814r.1',)",25.091494826242855
"('808.3',)",20.382592444211
"('812.3',)",20.185056352943505
"('806.3',)",18.41085671355733
"('812.2',)",17.644228521967317
"('812.1',)",17.04932020063619
"('802.3',)",15.776616381733788
"('806.1',)",12.478559786659801
"('806.2',)",12.10158670407262
"('802.2',)",10.038843207471901
"('802.1',)",9.731291318779313
"('800.3',)",0.6970512225729497
"('sourcebus.3',)",0.6916575157180722
"('800.2',)",0.4929457762537135
"('sourcebus.2',)",0.48915736777601015
"('800.1',)",0.3964521252260682
"('sourcebus.1',)",0.39339380943454044
