,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.3863776305014872-12.12307150743938j),(-0.19225478427765863+6.04677806346978j),(-0.19225478427765852+6.04677806346978j),(-0.30276295528014086+15.945515644754046j),(0.30276295528014086-15.945515644754046j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.19225478427765863+6.04677806346978j),(0.38637763050148544-12.123071507439352j),(-0.1922547842776568+6.046778063469751j),0j,(-0.30276295528014086+15.945515644754046j),(0.30276295528014086-15.945515644754046j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.19225478427765852+6.04677806346978j),(-0.1922547842776568+6.046778063469751j),(0.3863776305014853-12.123071507439352j),(0.30276295528014086-15.945515644754046j),0j,(-0.30276295528014086+15.945515644754046j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.30276295528014086+15.945515644754046j),0j,(0.30276295528014086-15.945515644754046j),(1.552545320438308-76.89796435930965j),(-0.03518998090680956+0.1123165955145492j),(-0.02054424304383734+0.08569483801853116j),(-0.0993864183319366+0.3649356928224295j),(0.03518998090680956-0.11231856585680307j),(0.02054424304383734-0.085696117396382j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.30276295528014086-15.945515644754046j),(-0.30276295528014086+15.945515644754046j),0j,(-0.03518998090680956+0.1123165955145492j),(1.5447881584329328-76.8845646846303j),(-0.010608342135519564+0.06737821550352406j),(0.03518998090680956-0.11231856585680307j),(-0.09162925632656159+0.3515357130636424j),(0.010608342135519564-0.06737901480908584j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.30276295528014086-15.945515644754046j),(-0.30276295528014086+15.945515644754046j),(-0.02054424304383734+0.08569483801853116j),(-0.010608342135519564+0.06737821550352406j),(1.5381358518035546-76.87219914114789j),(0.02054424304383734-0.085696117396382j),(0.010608342135519564-0.06737901480908584j),(-0.08497694969718324+0.33916989950035714j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.0993864183319366+0.3649356928224295j),(0.03518998090680956-0.11231856585680307j),(0.02054424304383734-0.085696117396382j),(0.2476043138789866-0.9091635821261727j),(-0.08766983682563541+0.2798192627036635j),(-0.0511824783346468+0.2134951263160863j),(-0.14821789554705+0.5442393569259355j),(0.05247985591882585-0.16750398838760233j),(0.030638235290809456-0.12780114617495125j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.03518998090680956-0.11231856585680307j),(-0.09162925632656159+0.3515357130636424j),(0.010608342135519564-0.06737901480908584j),(-0.08766983682563541+0.2798192627036635j),(0.2283206744798178-0.8757988275399429j),(-0.026428875493693268+0.16786199063763335j),(0.05247985591882585-0.16750398838760233j),(-0.13664941116909193+0.524255572083351j),(0.015820533358173704-0.10048431110256736j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.02054424304383734-0.085696117396382j),(0.010608342135519564-0.06737901480908584j),(-0.08497694969718324+0.33916989950035714j),(-0.0511824783346468+0.2134951263160863j),(-0.026428875493693268+0.16786199063763335j),(0.21173991741578624-0.8449887584947162j),(0.030638235290809456-0.12780114617495125j),(0.015820533358173704-0.10048431110256736j),(-0.1267286301842386+0.5058140697750991j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.14821789554705+0.5442393569259355j),(0.05247985591882585-0.16750398838760233j),(0.030638235290809456-0.12780114617495125j),(0.15617374287241137-0.573361971510599j),(-0.05529680133426391+0.17646911430531376j),(-0.03228279461606854+0.1346442496123896j),(-0.007955847325361358+0.029212971997575814j),(0.0028169454154380615-0.008991061120401864j),(0.001644559325259086-0.006859943620312306j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
