,autovalores
"('890.1',)",25513.519422513735
"('888.2',)",18936.96969574146
"('888.1',)",16087.394560360626
"('838.2',)",7031.097347958635
"('852.1',)",4984.468212191838
"('852.2',)",4154.273966029366
"('856.2',)",4001.8825703786056
"('852r.3',)",1548.343419315254
"('888.3',)",1429.3200334990358
"('890.3',)",1291.1052703969576
"('852r.2',)",1092.1847355968666
"('864.1',)",887.0564312869172
"('852r.1',)",785.066915654653
"('848.2',)",714.2024872518302
"('848.1',)",631.8387819289457
"('846.3',)",519.1036566340501
"('852.3',)",438.1880722091383
"('890.2',)",436.71925062618146
"('846.2',)",397.70017944043155
"('846.1',)",352.3898354059578
"('844.1',)",333.67893560697905
"('862.3',)",303.68280591473746
"('844.2',)",267.16094236218845
"('848.3',)",261.4791350866783
"('844.3',)",250.04834021621147
"('862.2',)",232.92537258164782
"('862.1',)",217.35744919293606
"('840.3',)",200.76289421576746
"('840.2',)",193.2079908959151
"('840.1',)",172.8603055186197
"('836.3',)",156.25024698243385
"('836.1',)",143.35323051560286
"('836.2',)",133.97416777656392
"('842.2',)",123.12951174091069
"('842.3',)",122.82060427336955
"('842.1',)",110.56223020028061
"('860.3',)",96.95512101519002
"('860.2',)",84.2866150613677
"('860.1',)",72.0317546147298
"('834.2',)",59.06457347284215
"('834.3',)",57.313942694149766
"('834.1',)",51.250839901661095
"('832.3',)",48.09941312330973
"('858.3',)",47.91367417278925
"('858.1',)",45.73709611651462
"('858.2',)",42.7901359425153
"('854.1',)",39.32142689147856
"('854.2',)",39.01887749241428
"('830.3',)",37.30962314119432
"('832.1',)",34.95798719749546
"('832.2',)",32.5623734173074
"('854.3',)",32.19707574060971
"('830.2',)",30.861855433929684
"('826.2',)",23.503324156546338
"('828.2',)",22.464183913636795
"('830.1',)",21.851571568372993
"('822.1',)",21.541225784091072
"('820.1',)",20.18205420132419
"('828.3',)",19.71597496439533
"('818.1',)",18.208454655173234
"('828.1',)",17.367066104271803
"('824.3',)",15.72693791012322
"('816.2',)",14.599616591475582
"('824.2',)",13.223766033046385
"('824.1',)",12.095560764070523
"('816.3',)",11.836967804559825
"('816.1',)",11.246866482704625
"('850.3',)",9.474496535887827
"('850.2',)",8.49310314089559
"('814r.3',)",7.806895069839509
"('814r.2',)",7.48586095786386
"('850.1',)",7.426162093762474
"('814.3',)",5.583614762682236
"('814.2',)",5.534061933432078
"('814.1',)",5.030312234064239
"('814r.1',)",4.9787952039047925
"('808.2',)",4.764014904974073
"('808.1',)",4.194151105903173
"('806.3',)",4.101224247062667
"('810.2',)",3.9606371607557764
"('812.1',)",3.6921489786203536
"('808.3',)",3.615899752415518
"('812.2',)",3.5802839419405585
"('812.3',)",3.572364519175477
"('802.3',)",2.7472098632197803
"('806.1',)",2.4753603994174482
"('806.2',)",2.403764871267458
"('802.2',)",1.779968881551864
"('802.1',)",1.7275420083710378
"('800.3',)",0.1457026602608539
"('sourcebus.3',)",0.1445770077968419
"('800.2',)",0.09772718978674115
"('sourcebus.2',)",0.09697040558603123
"('800.1',)",0.07028699225702251
"('sourcebus.1',)",0.0697460375067956
