,autovalores
"('852r.3',)",38768.015675123286
"('888.2',)",33119.905622268976
"('852.3',)",25661.35007379473
"('888.1',)",22277.380488699215
"('890.2',)",14169.913764253533
"('890.1',)",13798.228113344267
"('852.2',)",12308.545793079378
"('890.3',)",7351.478713328485
"('852r.2',)",6623.084921499585
"('852r.1',)",4276.770594861123
"('848.3',)",4222.564887600993
"('856.2',)",3125.3002319404113
"('888.3',)",2909.8117914467284
"('852.1',)",2610.299253619453
"('848.2',)",2354.241222234987
"('838.2',)",2159.350696000082
"('848.1',)",1965.12904608565
"('846.3',)",1759.3932772597684
"('846.2',)",1581.8956476889493
"('846.1',)",1489.6915873317687
"('864.1',)",1391.328093213918
"('844.3',)",1318.9658778683313
"('844.1',)",1182.4927286889344
"('844.2',)",1001.616499223632
"('862.3',)",939.4459350147688
"('862.2',)",927.6023923772566
"('862.1',)",919.3637209967326
"('840.3',)",909.1044727794754
"('840.2',)",829.3278347969183
"('840.1',)",761.3446555171834
"('836.3',)",699.104408100943
"('836.2',)",673.016322874552
"('836.1',)",480.519190899169
"('842.3',)",414.72891180337973
"('842.1',)",367.27603593327984
"('842.2',)",362.02404938970557
"('860.2',)",309.90699216749607
"('860.3',)",304.8122046813376
"('860.1',)",282.3612734627162
"('834.3',)",247.3104624786799
"('834.1',)",236.01372792908853
"('834.2',)",231.30211673700913
"('858.3',)",217.0301621608186
"('858.1',)",202.8350132399315
"('858.2',)",202.23117229970586
"('832.3',)",183.381269807228
"('832.2',)",172.73428532947406
"('832.1',)",165.85555555875808
"('854.3',)",139.37598262481256
"('854.1',)",133.73500134735949
"('830.3',)",129.27253612879636
"('854.2',)",120.32702990523651
"('826.2',)",119.75451458143877
"('822.1',)",108.04627409036537
"('828.3',)",86.23023010342598
"('820.1',)",82.34869620534988
"('824.2',)",80.98483190404404
"('828.2',)",77.4746216105483
"('830.1',)",73.32868706876005
"('830.2',)",73.10228861224354
"('828.1',)",71.70019931759434
"('824.3',)",64.88789130916231
"('824.1',)",52.831705980978974
"('816.3',)",47.29993432482714
"('818.1',)",46.94249522547933
"('850.2',)",45.785414459767736
"('816.1',)",43.08054363046207
"('850.3',)",42.176561882585965
"('816.2',)",41.629588151833225
"('814r.2',)",31.36459665497105
"('814r.3',)",28.152443195989896
"('850.1',)",27.92171223157657
"('814.3',)",26.976407231216143
"('812.1',)",23.577396226611274
"('810.2',)",23.117581819319312
"('808.3',)",22.789119337071302
"('814.1',)",21.910062253135635
"('812.3',)",20.067098932293533
"('814r.1',)",19.855866160348587
"('812.2',)",17.934013676441978
"('814.2',)",17.770681677888042
"('806.3',)",14.606971297130952
"('806.2',)",13.934695192936926
"('808.2',)",13.890497615864001
"('808.1',)",13.426365902757228
"('802.3',)",9.873045705466744
"('806.1',)",9.589490519449175
"('802.2',)",8.838266623102907
"('802.1',)",8.558902049320318
"('800.3',)",0.5486671908456257
"('sourcebus.3',)",0.5444220351406626
"('800.2',)",0.3899659188582901
"('sourcebus.2',)",0.3869713257433612
"('800.1',)",0.3490298286452202
"('sourcebus.1',)",0.3463340618743322
